Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
21,0.00023436546325683594,2.9325485229492188e-05,5.269050598144531e-05,0.5966512225972592,0.5814310345860247,0.5814310345860247,0.16648185447512642,0.022555126998723307,0.4910947309021655,0.4552081937147957,0.5437360048111165,0.5624450993467143,13.931292855498334,0.1704762260023528,0.565381570132164,0.5916855324754045,0.5966512225972592,0.53,0.4971819645732689,0.4971819645732689,-0.00599315068493156,0.0001594887774181153,0.14545454545454548,0.10362694300518135,0.6432278142261212,0.28090032386679487,16.233264885479134,-0.009815451671327888,0.4444444444444444,0.4952136752136752,0.53,linear_model_SoftmaxRegression
22,0.00023555755615234375,2.956390380859375e-05,5.2928924560546875e-05,0.5966540412863911,0.5814327523692653,0.5814327523692652,0.16648556989888982,0.022556169696176576,0.4910947309021655,0.4552081937147957,0.5437379868239073,0.562446425029849,13.931195500588723,0.17047999366712566,0.565381570132164,0.591687956471222,0.5966540412863911,0.54,0.4888888888888889,0.498989898989899,-0.002178649237472769,2.039729205349783e-05,0.14814814814814814,0.10582010582010584,0.6445591718723436,0.28426762180748055,15.887877121530028,-0.0035118863402278586,0.4444444444444444,0.5021978021978022,0.54,linear_model_SoftmaxRegression
23,0.00024056434631347656,2.9087066650390625e-05,5.316734313964844e-05,0.5966568599361282,0.5814371627320177,0.5814371627320177,0.1664942786226459,0.022558425924368963,0.49110370487929605,0.4552170985099608,0.5437373973679015,0.5624521398326267,13.931098147039778,0.17048882483486347,0.5653903934386293,0.5916917286635957,0.5966568599361282,0.54,0.4971819645732689,0.5080515297906603,0.01709401709401711,0.0010976598510127333,0.17857142857142855,0.12886597938144329,0.6379203844285148,0.31405610953392993,15.887877121530028,0.026752411796837575,0.5,0.524,0.54,linear_model_SoftmaxRegression
24,0.0003294944763183594,4.744529724121094e-05,7.104873657226562e-05,0.5966526904262753,0.5814325465472371,0.5814325465472372,0.16648479623578552,0.022555576696266177,0.4910993748842786,0.4552156103812043,0.5437348363825264,0.5624485772919559,13.93124216156001,0.17047851020092905,0.5653789155281268,0.5916867318393324,0.5966526904262753,0.54,0.4997979797979798,0.501010101010101,0.002169197396963126,1.4879974372772331e-05,0.17857142857142855,0.13089005235602091,0.6318979266347687,0.3146266024828463,15.887885117504329,0.0032121147878980635,0.45454545454545453,0.5073544433094994,0.54,linear_model_SoftmaxRegression
25,0.00024771690368652344,3.0040740966796875e-05,5.602836608886719e-05,0.5966485209746962,0.5814279304794095,0.5814279304794094,0.16647531406067168,0.022552727762383262,0.49109504496561457,0.4552141222621772,0.5437322755489604,0.562445014818979,13.931386174067477,0.17046819590953247,0.5653674380836379,0.5916817352938449,0.5966485209746962,0.54,0.48295454545454547,0.4943181818181818,-0.012323943661971941,0.0004120723879089683,0.17857142857142858,0.13297872340425532,0.6260952613374777,0.31532811194344557,15.887893113478631,-0.017358241268772102,0.4166666666666667,0.4951515151515152,0.54,linear_model_SoftmaxRegression
26,0.000240325927734375,2.9325485229492188e-05,5.412101745605469e-05,0.5966513396039189,0.5814323407046841,0.581432340704684,0.16648402255247607,0.022554983748910296,0.49110401862072617,0.4552230267566728,0.5437316861697471,0.5624507293131645,13.931288821227026,0.17047702680971372,0.5653762611396439,0.5916855073012186,0.5966513396039189,0.55,0.5056818181818182,0.5056818181818181,0.012291483757682286,0.00036307126614565366,0.21052631578947364,0.15873015873015872,0.6215032255921469,0.3454246398538787,15.542505349529524,0.016772831231928718,0.46153846153846156,0.5184792219274977,0.55,linear_model_SoftmaxRegression
27,0.00023794174194335938,2.956390380859375e-05,5.340576171875e-05,0.5966471702200513,0.5814289580179476,0.5814289580179476,0.16647704713883968,0.022553281165492045,0.49109968877564514,0.4552170743587145,0.5437305081354666,0.5624463462443632,13.931432825808159,0.17047036537876517,0.5653762611396439,0.5916817196093743,0.5966471702200513,0.55,0.5056818181818182,0.5056818181818181,0.012291483757682286,0.00036307126614565366,0.21052631578947364,0.15873015873015872,0.6215032255921469,0.3454246398538787,15.542505349529524,0.016772831231928718,0.46153846153846156,0.5184792219274977,0.55,linear_model_SoftmaxRegression
28,0.00034999847412109375,6.580352783203125e-05,6.008148193359375e-05,0.5966430008944544,0.5814243420670682,0.5814243420670682,0.16646756525093337,0.022550432498320006,0.49109535900691215,0.45521558628354747,0.5437279474903096,0.5624427838306452,13.93157683396423,0.17046005145569268,0.5653647842150136,0.5916767232306827,0.5966430008944544,0.55,0.48959608323133413,0.4995920032639739,-0.0008896797153023932,1.673955006831207e-06,0.2105263157894737,0.16129032258064516,0.6160902557927759,0.34633948719670543,15.542513345503826,-0.0011642469170273795,0.42857142857142855,0.5090531561461793,0.55,linear_model_SoftmaxRegression
29,0.00024008750915527344,2.956390380859375e-05,5.435943603515625e-05,0.5966388316271269,0.5814197262331326,0.5814197262331326,0.16645808357476105,0.022547584125307663,0.49109102931452503,0.45521409821810926,0.5437253869969487,0.5624392214846169,13.93172084010768,0.1704497378751175,0.5653533077563283,0.5916717271307285,0.5966388316271269,0.55,0.4938423645320197,0.4938423645320197,-0.013513513513513273,0.0003440807084549302,0.21052631578947364,0.16393442622950818,0.6109428624189941,0.34740416688982556,15.542521341478128,-0.0170226637412049,0.4,0.5023529411764706,0.55,linear_model_SoftmaxRegression
30,0.00025653839111328125,3.314018249511719e-05,5.793571472167969e-05,0.5966346624180677,0.5814163436518366,0.5814163436518366,0.1664511084291532,0.02254588186209583,0.4910866996984818,0.45520814605364235,0.5437242091792738,0.5624348385738043,13.931864838651101,0.1704430766232161,0.5653533077563283,0.5916679394396898,0.5966346624180677,0.55,0.4938423645320197,0.4938423645320197,-0.013513513513513273,0.0003440807084549302,0.21052631578947364,0.16393442622950818,0.6109428624189941,0.34740416688982556,15.542521341478128,-0.0170226637412049,0.4,0.5023529411764706,0.55,linear_model_SoftmaxRegression
31,0.00023794174194335938,2.9325485229492188e-05,5.316734313964844e-05,0.5966304932672756,0.5814129611759761,0.5814129611759761,0.16644413347237072,0.02254417970530398,0.49108237015878053,0.4552021940448288,0.5437230314829562,0.5624304557654539,13.932008835182062,0.17043641554714853,0.5653533077563283,0.5916641518783895,0.5966304932672756,0.54,0.4810281517747858,0.4908200734394125,-0.019955654101995336,0.0007705261835029287,0.2068965517241379,0.160427807486631,0.6088139159075298,0.3427871934240254,15.887909105427235,-0.025455742299950176,0.4,0.4938823529411765,0.54,linear_model_SoftmaxRegression
32,0.0002384185791015625,2.956390380859375e-05,5.340576171875e-05,0.596633311904296,0.5814173712157386,0.5814173712157386,0.16645284163014964,0.022546435193238845,0.4910913434835889,0.4552110981812477,0.5437224420796654,0.5624361700224111,13.931911482072277,0.17044524613246406,0.5653621305618708,0.5916679238860586,0.596633311904296,0.54,0.4878246753246753,0.4991883116883117,-0.0017421602787456947,5.4962642656031235e-06,0.23333333333333334,0.18229166666666666,0.6025222786464579,0.3654076179730347,15.887909105427235,-0.0021980623389166423,0.4375,0.5058333333333332,0.54,linear_model_SoftmaxRegression
33,0.00023508071899414062,2.8848648071289062e-05,5.269050598144531e-05,0.5966291428212062,0.5814139888292927,0.5814139888292927,0.16644586682815707,0.022544733057211164,0.4910870140174557,0.4552051463089355,0.5437212644710804,0.5624317873402945,13.932055476264905,0.17043858521644856,0.5653621305618708,0.5916641365162499,0.5966291428212062,0.53,0.49414141414141416,0.49595959595959593,-0.008583690987124472,0.0001369495724019565,0.2295081967213115,0.17857142857142858,0.6008471286433589,0.36069517615433966,16.233296869376343,-0.010965861582662825,0.4375,0.4980654761904762,0.53,linear_model_SoftmaxRegression
34,0.0002377033233642578,2.9325485229492188e-05,5.316734313964844e-05,0.5966249737963804,0.5814093731122967,0.5814093731122967,0.16643638551834822,0.022541885164604758,0.4910826846276591,0.45520365836517623,0.5437187042613291,0.5624282251090391,13.932199474032469,0.1704282720073542,0.5653506546229575,0.5916591404541334,0.5966249737963804,0.52,0.48484848484848486,0.4868686868686869,-0.027837259100642425,0.0013334941075877627,0.22580645161290322,0.17766497461928935,0.5943441008790395,0.35675303400633784,16.578692629299752,-0.034782616476912005,0.4117647058823529,0.4834868887313962,0.52,linear_model_SoftmaxRegression
35,0.00023674964904785156,2.9325485229492188e-05,5.316734313964844e-05,0.5966277924128823,0.5814137829985888,0.5814137829985888,0.1664450933743186,0.02254414045965092,0.4910916576304955,0.45521256218661543,0.5437181149122159,0.5624339391174211,13.932102121631367,0.17043710228517264,0.565359477124183,0.5916629123860624,0.5966277924128823,0.52,0.4943639291465378,0.4943639291465378,-0.01180438448566621,0.00022713834037002556,0.25,0.19801980198019803,0.5883309611827374,0.37643980171551994,16.578692629299752,-0.014623086764668364,0.4444444444444444,0.4942005420054201,0.52,linear_model_SoftmaxRegression
36,0.00023818016052246094,2.9802322387695312e-05,5.412101745605469e-05,0.5966236234557549,0.5814091673985278,0.5814091673985278,0.16643561231208,0.02254129272678629,0.491087328314262,0.45521107424779783,0.5437155548432202,0.5624303769176603,13.932246117060616,0.17042678944272457,0.5653480017049952,0.5916579165551601,0.5966236234557549,0.51,0.4851046698872786,0.4851046698872786,-0.03114478114478122,0.0014790147130681053,0.24615384615384617,0.19704433497536947,0.5823609606113834,0.3721374912574059,16.92408838922316,-0.03784744914193701,0.42105263157894735,0.4803508771929825,0.51,linear_model_SoftmaxRegression
