Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
13,0.0035400390625,3.3855438232421875e-05,0.00016498565673828125,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7177405625652734,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7177405625652734,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,tree_HoeffdingTreeClassifier
14,0.0036563873291015625,3.361701965332031e-05,8.273124694824219e-05,0.6923076923076923,0.5,0.5,0.0,1.0,0.8181818181818181,0.9183673469387755,0.7337993857053428,0.0,10.627561843797197,0.0,0.6923076923076923,0.47928994082840237,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.5,0.0,1.0,0.8181818181818181,0.9183673469387755,0.7337993857053428,0.0,10.627561843797197,0.0,0.6923076923076923,0.47928994082840237,0.6923076923076923,tree_HoeffdingTreeClassifier
15,0.0038046836853027344,3.24249267578125e-05,0.00011587142944335938,0.6428571428571429,0.5,0.5,0.0,1.0,0.782608695652174,0.9,0.7109813678954643,0.0,12.33556285440746,0.0,0.6428571428571429,0.413265306122449,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.5,0.0,1.0,0.782608695652174,0.9,0.7109813678954643,0.0,12.33556285440746,0.0,0.6428571428571429,0.413265306122449,0.6428571428571429,tree_HoeffdingTreeClassifier
16,0.00392460823059082,3.6716461181640625e-05,8.320808410644531e-05,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7237468644557459,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444445,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7237468644557459,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444445,0.6666666666666666,tree_HoeffdingTreeClassifier
17,0.004075288772583008,3.2901763916015625e-05,0.00011777877807617188,0.6875,0.5,0.5,0.0,1.0,0.8148148148148148,0.9166666666666666,0.7359800721939872,0.0,10.793617497606528,0.0,0.6875,0.47265625,0.6875,0.6875,0.45454545454545453,0.5,0.0,1.0,0.8148148148148148,0.9166666666666666,0.7359800721939872,0.0,10.793617497606528,0.0,0.6875,0.47265625,0.6875,tree_HoeffdingTreeClassifier
18,0.004197597503662109,3.933906555175781e-05,8.296966552734375e-05,0.7058823529411765,0.5,0.5,0.0,1.0,0.8275862068965517,0.9230769230769231,0.747545001596402,0.0,10.158698821276733,0.0,0.7058823529411765,0.49826989619377166,0.7058823529411765,0.7058823529411765,0.5,0.5,0.0,1.0,0.8275862068965517,0.9230769230769231,0.747545001596402,0.0,10.158698821276733,0.0,0.7058823529411765,0.49826989619377166,0.7058823529411765,tree_HoeffdingTreeClassifier
19,0.004346132278442383,3.4332275390625e-05,0.00011420249938964844,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7276068751089989,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7276068751089989,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,tree_HoeffdingTreeClassifier
20,0.004464387893676758,3.337860107421875e-05,8.487701416015625e-05,0.631578947368421,0.5,0.5,0.0,1.0,0.7741935483870968,0.8955223880597015,0.7132825035177587,0.0,12.725106944546642,0.0,0.631578947368421,0.39889196675900274,0.631578947368421,0.631578947368421,0.5,0.5,0.0,1.0,0.7741935483870968,0.8955223880597015,0.7132825035177587,0.0,12.725106944546642,0.0,0.631578947368421,0.39889196675900274,0.631578947368421,tree_HoeffdingTreeClassifier
21,0.004628419876098633,3.409385681152344e-05,0.00012993812561035156,0.6,0.5,0.5,0.0,1.0,0.7499999999999999,0.8823529411764706,0.7033753209384469,0.0,13.815830396936354,0.0,0.6,0.36,0.6,0.6,0.5,0.5,0.0,1.0,0.7499999999999999,0.8823529411764706,0.7033753209384469,0.0,13.815830396936354,0.0,0.6,0.36,0.6,tree_HoeffdingTreeClassifier
22,0.004751443862915039,3.2901763916015625e-05,9.012222290039062e-05,0.5714285714285714,0.5,0.5,0.0,1.0,0.7272727272727273,0.8695652173913042,0.6969320524371696,0.0,14.80267542528895,0.0,0.5714285714285714,0.32653061224489793,0.5714285714285714,0.5714285714285714,0.5,0.5,0.0,1.0,0.7272727272727273,0.8695652173913042,0.6969320524371696,0.0,14.80267542528895,0.0,0.5714285714285714,0.32653061224489793,0.5714285714285714,tree_HoeffdingTreeClassifier
23,0.004901885986328125,3.266334533691406e-05,0.00011777877807617188,0.5454545454545454,0.5,0.5,0.0,1.0,0.7058823529411764,0.8571428571428571,0.6931951244198711,0.0,15.699807269245856,0.0,0.5454545454545454,0.2975206611570248,0.5454545454545454,0.5454545454545454,0.5,0.5,0.0,1.0,0.7058823529411764,0.8571428571428571,0.6931951244198711,0.0,15.699807269245856,0.0,0.5454545454545454,0.2975206611570248,0.5454545454545454,tree_HoeffdingTreeClassifier
24,0.005016803741455078,3.218650817871094e-05,8.273124694824219e-05,0.5217391304347826,0.5,0.5,0.0,1.0,0.6857142857142856,0.8450704225352113,0.6915640748081247,0.0,16.518927648510857,0.0,0.5217391304347826,0.2722117202268431,0.5217391304347826,0.5217391304347826,0.5,0.5,0.0,1.0,0.6857142857142856,0.8450704225352113,0.6915640748081247,0.0,16.518927648510857,0.0,0.5217391304347826,0.2722117202268431,0.5217391304347826,tree_HoeffdingTreeClassifier
25,0.0051763057708740234,3.218650817871094e-05,0.00012731552124023438,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.8333333333333334,0.6915640748081247,0.0,17.269787996170443,0.0,0.5,0.25,0.5,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.8333333333333334,0.6915640748081247,0.0,17.269787996170443,0.0,0.5,0.25,0.5,tree_HoeffdingTreeClassifier
26,0.005292654037475586,3.1948089599609375e-05,8.440017700195312e-05,0.48,0.5,0.5,0.0,1.0,0.6486486486486487,0.821917808219178,0.6928203230275509,0.0,17.960579516017262,0.0,0.48,0.2304,0.48,0.48,0.5,0.5,0.0,1.0,0.6486486486486487,0.821917808219178,0.6928203230275509,0.0,17.960579516017262,0.0,0.48,0.2304,0.48,tree_HoeffdingTreeClassifier
27,0.00547027587890625,3.457069396972656e-05,0.0001430511474609375,0.46153846153846156,0.46153846153846156,0.46153846153846156,-0.07692307692307687,0.9230769230769231,0.631578947368421,0.7792207792207793,0.665640235470275,0.0,18.59820247289778,-0.19999999999999996,0.48,0.24000000000000002,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,-0.07692307692307687,0.9230769230769231,0.631578947368421,0.7792207792207793,0.665640235470275,0.0,18.59820247289778,-0.19999999999999996,0.48,0.24000000000000002,0.46153846153846156,tree_HoeffdingTreeClassifier
28,0.005589962005615234,3.4809112548828125e-05,8.487701416015625e-05,0.4444444444444444,0.46153846153846156,0.46153846153846156,-0.07427055702917762,0.9230769230769231,0.6153846153846155,0.7692307692307694,0.6699071600566228,0.0,19.188623714358634,-0.20351933162035243,0.46153846153846156,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.46153846153846156,0.46153846153846156,-0.07427055702917762,0.9230769230769231,0.6153846153846155,0.7692307692307694,0.6699071600566228,0.0,19.188623714358634,-0.20351933162035243,0.46153846153846156,0.2222222222222222,0.4444444444444444,tree_HoeffdingTreeClassifier
29,0.0057184696197509766,3.552436828613281e-05,9.298324584960938e-05,0.4642857142857143,0.4948717948717949,0.4948717948717949,-0.009615384615384628,0.9230769230769231,0.6153846153846155,0.7692307692307694,0.6427843694557933,0.2480694691784169,18.50331572456011,-0.019861453057474176,0.46153846153846156,0.48214285714285715,0.4642857142857143,0.4642857142857143,0.49230769230769234,0.4948717948717949,-0.009615384615384628,0.9230769230769231,0.6153846153846155,0.7692307692307694,0.6427843694557933,0.2480694691784169,18.50331572456011,-0.019861453057474176,0.46153846153846156,0.48214285714285715,0.4642857142857143,tree_HoeffdingTreeClassifier
30,0.005852460861206055,3.361701965332031e-05,0.00010037422180175781,0.4827586206896552,0.5240384615384616,0.5240384615384616,0.043956043956043925,0.9230769230769231,0.6153846153846155,0.7692307692307694,0.6199941189748813,0.33968311024337877,17.865270354747693,0.07850928662766572,0.46153846153846156,0.5747126436781609,0.4827586206896552,0.4827586206896552,0.5192307692307693,0.5240384615384616,0.043956043956043925,0.9230769230769231,0.6153846153846155,0.7692307692307694,0.6199941189748813,0.33968311024337877,17.865270354747693,0.07850928662766572,0.46153846153846156,0.5747126436781609,0.4827586206896552,tree_HoeffdingTreeClassifier
