Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
12,-0.002657175064086914,-0.0001049041748046875,-9.775161743164062e-05,0.6363636363636364,0.5535714285714287,0.5535714285714286,0.11999999999999988,0.018287229189512533,0.3333333333333333,0.2777777777777778,0.5694947974514994,0.46291004988627577,12.559627743370267,0.1336306209562122,0.5,0.6060606060606061,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5535714285714286,0.11999999999999988,0.018287229189512533,0.3333333333333333,0.2777777777777778,0.5694947974514994,0.46291004988627577,12.559627743370267,0.1336306209562122,0.5,0.6060606060606061,0.6363636363636364,RandomOverSampler
13,-0.002847433090209961,-0.00010514259338378906,-8.511543273925781e-05,0.5833333333333334,0.5285714285714286,0.5285714285714286,0.06250000000000003,0.006271467675311837,0.28571428571428575,0.22727272727272727,0.5561084983989948,0.41403933560541256,14.391223464331969,0.0755928946018454,0.5,0.5583333333333333,0.5833333333333334,0.5833333333333334,0.5142857142857142,0.5285714285714286,0.06250000000000003,0.006271467675311837,0.28571428571428575,0.22727272727272727,0.5561084983989948,0.41403933560541256,14.391223464331969,0.0755928946018454,0.5,0.5583333333333333,0.5833333333333334,RandomOverSampler
14,-0.003011941909790039,-0.00010561943054199219,-5.888938903808594e-05,0.5384615384615384,0.475,0.475,-0.05405405405405408,0.0031271050630646835,0.25,0.21739130434782608,0.5151221963699317,0.3872983346207417,15.94109673571727,-0.0577350269189626,0.3333333333333333,0.49743589743589745,0.5384615384615384,0.5384615384615384,0.45,0.475,-0.05405405405405408,0.0031271050630646835,0.25,0.21739130434782608,0.5151221963699317,0.3872983346207417,15.94109673571727,-0.0577350269189626,0.3333333333333333,0.49743589743589745,0.5384615384615384,RandomOverSampler
15,-0.0033037662506103516,-0.00010633468627929688,-0.00018548965454101562,0.5,0.4583333333333333,0.4583333333333333,-0.08888888888888874,0.009907639685987957,0.2222222222222222,0.18518518518518515,0.5206251254511277,0.3535533905932738,17.269502425659656,-0.10050378152592118,0.3333333333333333,0.45454545454545453,0.5,0.5,0.375,0.4583333333333333,-0.08888888888888874,0.009907639685987957,0.2222222222222222,0.18518518518518515,0.5206251254511277,0.3535533905932738,17.269502425659656,-0.10050378152592118,0.3333333333333333,0.45454545454545453,0.5,RandomOverSampler
16,-0.003528118133544922,-0.00010275840759277344,-0.00012159347534179688,0.5333333333333333,0.5178571428571428,0.5178571428571428,0.03669724770642203,0.0013978244662361528,0.36363636363636365,0.3125,0.4938565368840273,0.46291004988627577,16.118202263949012,0.04029114820126902,0.5,0.5242424242424242,0.5333333333333333,0.5333333333333333,0.4642857142857143,0.5178571428571428,0.03669724770642203,0.0013978244662361528,0.36363636363636365,0.3125,0.4938565368840273,0.46291004988627577,16.118202263949012,0.04029114820126902,0.5,0.5242424242424242,0.5333333333333333,RandomOverSampler
17,-0.003709077835083008,-0.00014090538024902344,-4.00543212890625e-05,0.5625,0.5625,0.5625,0.125,0.014711614263624662,0.4615384615384615,0.40540540540540543,0.480670319495552,0.5303300858899107,15.1108146224522,0.13483997249264842,0.6,0.5727272727272728,0.5625,0.5625,0.5,0.5625,0.125,0.014711614263624662,0.4615384615384615,0.40540540540540543,0.480670319495552,0.5303300858899107,15.1108146224522,0.13483997249264842,0.6,0.5727272727272728,0.5625,RandomOverSampler
18,-0.003934144973754883,-0.00011563301086425781,-0.00010943412780761719,0.5882352941176471,0.5972222222222222,0.5972222222222222,0.19047619047619055,0.03224422643860092,0.5333333333333333,0.47619047619047616,0.47809144373375745,0.5773502691896258,14.221943174072658,0.20309059861498077,0.6666666666666666,0.6096256684491979,0.5882352941176471,0.5882352941176471,0.5555555555555556,0.5972222222222222,0.19047619047619055,0.03224422643860092,0.5333333333333333,0.47619047619047616,0.47809144373375745,0.5773502691896258,14.221943174072658,0.20309059861498077,0.6666666666666666,0.6096256684491979,0.5882352941176471,RandomOverSampler
19,-0.004129886627197266,-0.0001316070556640625,-6.413459777832031e-05,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.11111111111111116,0.009742790946901003,0.5,0.4651162790697673,0.45962735987049386,0.5443310539518174,15.350700552865337,0.11396057645963789,0.5714285714285714,0.5584415584415585,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.11111111111111116,0.009742790946901003,0.5,0.4651162790697673,0.45962735987049386,0.5443310539518174,15.350700552865337,0.11396057645963789,0.5714285714285714,0.5584415584415585,0.5555555555555556,RandomOverSampler
20,-0.0044367313385009766,-0.0002503395080566406,-5.650520324707031e-05,0.5263157894736842,0.5222222222222221,0.5222222222222221,0.04469273743016761,0.0014838748397436596,0.47058823529411764,0.45454545454545453,0.45125306884650473,0.5163977794943222,16.360641365469313,0.044946657497549496,0.5,0.5239234449760765,0.5263157894736842,0.5263157894736842,0.4888888888888889,0.5222222222222221,0.04469273743016761,0.0014838748397436596,0.47058823529411764,0.45454545454545453,0.45125306884650473,0.5163977794943222,16.360641365469313,0.044946657497549496,0.5,0.5239234449760765,0.5263157894736842,RandomOverSampler
21,-0.004659414291381836,-0.00010228157043457031,-0.00012040138244628906,0.5,0.4949494949494949,0.4949494949494949,-0.010101010101010336,7.414649720927091e-05,0.4444444444444444,0.4444444444444444,0.45054945054945056,0.4923659639173309,17.269588096812893,-0.010101010101010109,0.4444444444444444,0.5,0.5,0.5,0.46464646464646464,0.4949494949494949,-0.010101010101010336,7.414649720927091e-05,0.4444444444444444,0.4444444444444444,0.45054945054945056,0.4923659639173309,17.269588096812893,-0.010101010101010109,0.4444444444444444,0.5,0.5,RandomOverSampler
22,-0.004895448684692383,-0.0001437664031982422,-9.226799011230469e-05,0.5238095238095238,0.5138888888888888,0.5138888888888888,0.02777777777777803,0.0005645894848501642,0.4444444444444444,0.4444444444444444,0.4607843137254902,0.5091750772173156,16.447226758869423,0.02777777777777781,0.4444444444444444,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.48148148148148145,0.5138888888888888,0.02777777777777803,0.0005645894848501642,0.4444444444444444,0.4444444444444444,0.4607843137254902,0.5091750772173156,16.447226758869423,0.02777777777777781,0.4444444444444444,0.5238095238095238,0.5238095238095238,RandomOverSampler
23,-0.005118846893310547,-0.00010275840759277344,-0.00012063980102539062,0.5454545454545454,0.5416666666666666,0.5416666666666667,0.08333333333333348,0.005040983271314969,0.5,0.5,0.45945945945945943,0.5400617248673217,15.699625542557177,0.08333333333333341,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.49166666666666664,0.5416666666666667,0.08333333333333348,0.005040983271314969,0.5,0.5,0.45945945945945943,0.5400617248673217,15.699625542557177,0.08333333333333341,0.5,0.5454545454545454,0.5454545454545454,RandomOverSampler
24,-0.005284547805786133,-0.00010919570922851562,-5.650520324707031e-05,0.5652173913043478,0.5576923076923077,0.5576923076923077,0.11538461538461535,0.009721906328087448,0.5,0.5,0.4715447154471545,0.5547001962252291,15.017033127663387,0.11538461538461535,0.5,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5076923076923077,0.5576923076923077,0.11538461538461535,0.009721906328087448,0.5,0.5,0.4715447154471545,0.5547001962252291,15.017033127663387,0.11538461538461535,0.5,0.5652173913043478,0.5652173913043478,RandomOverSampler
25,-0.00549006462097168,-0.00011849403381347656,-8.702278137207031e-05,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.14285714285714282,0.015003996532009345,0.5,0.5,0.48529411764705876,0.5669467095138409,14.391323414010746,0.14285714285714282,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5214285714285715,0.5714285714285714,0.14285714285714282,0.015003996532009345,0.5,0.5,0.48529411764705876,0.5669467095138409,14.391323414010746,0.14285714285714282,0.5,0.5833333333333334,0.5833333333333334,RandomOverSampler
26,-0.005711555480957031,-0.00010704994201660156,-0.00011444091796875,0.56,0.5487012987012987,0.5487012987012987,0.09836065573770501,0.007227107732701521,0.47619047619047616,0.4629629629629629,0.47977353866363504,0.5405624776173353,15.197221533246744,0.09869275424396531,0.5,0.556,0.56,0.56,0.5324675324675324,0.5487012987012987,0.09836065573770501,0.007227107732701521,0.47619047619047616,0.4629629629629629,0.47977353866363504,0.5405624776173353,15.197221533246744,0.09869275424396531,0.5,0.556,0.56,RandomOverSampler
27,-0.005890607833862305,-0.0001010894775390625,-7.796287536621094e-05,0.5769230769230769,0.5714285714285714,0.5714285714285714,0.14371257485029926,0.015274224496160116,0.5217391304347826,0.5084745762711864,0.47951674186881527,0.5669467095138409,14.612713012737254,0.1441499940312895,0.5454545454545454,0.5748251748251748,0.5769230769230769,0.5769230769230769,0.5714285714285714,0.5714285714285714,0.14371257485029926,0.015274224496160116,0.5217391304347826,0.5084745762711864,0.47951674186881527,0.5669467095138409,14.612713012737254,0.1441499940312895,0.5454545454545454,0.5748251748251748,0.5769230769230769,RandomOverSampler
28,-0.006051778793334961,-0.0001068115234375,-5.435943603515625e-05,0.5555555555555556,0.5499999999999999,0.55,0.1,0.007279581019942305,0.5,0.5,0.47368421052631576,0.5477225575051662,15.350744974944796,0.09999999999999999,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.55,0.55,0.1,0.007279581019942305,0.5,0.5,0.47368421052631576,0.5477225575051662,15.350744974944796,0.09999999999999999,0.5,0.5555555555555556,0.5555555555555556,RandomOverSampler
