Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
15,1.090848445892334,0.009850263595581055,0.05947113037109375,0.8666666666666667,0.8888888888888888,0.8888888888888888,0.736842105263158,1.0,0.8571428571428571,0.9375,0.7401480444148051,0.8819171036881969,4.605276798978785,0.7637626158259734,0.75,0.9,0.8666666666666667,0.8666666666666667,0.8888888888888888,0.8888888888888888,0.736842105263158,1.0,0.8571428571428571,0.9375,0.7401480444148051,0.8819171036881969,4.605276798978785,0.7637626158259734,0.75,0.9,0.8666666666666667,ensemble_best_model_threshold
16,1.1611082553863525,0.009883642196655273,0.06037616729736328,0.875,0.8888888888888888,0.8888888888888888,0.7538461538461538,1.0,0.8750000000000001,0.945945945945946,0.7543859649122807,0.8819171036881969,4.317446999042612,0.7777777777777778,0.7777777777777778,0.9027777777777778,0.875,0.875,0.873015873015873,0.8888888888888888,0.7538461538461538,1.0,0.8750000000000001,0.945945945945946,0.7543859649122807,0.8819171036881969,4.317446999042612,0.7777777777777778,0.7777777777777778,0.9027777777777778,0.875,ensemble_best_model_threshold
17,1.2333736419677734,0.008331537246704102,0.0639338493347168,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.7671232876712328,1.0,0.888888888888889,0.9523809523809523,0.7693218186208296,0.8819171036881969,4.063479528510693,0.7888106377466153,0.8,0.9058823529411765,0.8823529411764706,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.7671232876712328,1.0,0.888888888888889,0.9523809523809523,0.7693218186208296,0.8819171036881969,4.063479528510693,0.7888106377466153,0.8,0.9058823529411765,0.8823529411764706,ensemble_best_model_threshold
18,1.3004176616668701,0.009768962860107422,0.05727505683898926,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,1.0,0.9,0.9574468085106381,0.784070202132019,0.8819171036881969,3.8377306658156547,0.7977240352174655,0.8181818181818182,0.9090909090909091,0.8888888888888888,0.8888888888888888,0.8765432098765432,0.8888888888888888,0.7777777777777777,1.0,0.9,0.9574468085106381,0.784070202132019,0.8819171036881969,3.8377306658156547,0.7977240352174655,0.8181818181818182,0.9090909090909091,0.8888888888888888,ensemble_best_model_threshold
19,1.3768346309661865,0.010454654693603516,0.06596231460571289,0.8421052631578947,0.85,0.85,0.6885245901639344,1.0,0.8571428571428571,0.9375,0.7147416898918632,0.8366600265340756,5.453617261948561,0.724568837309472,0.75,0.881578947368421,0.8421052631578947,0.8421052631578947,0.8333333333333334,0.85,0.6885245901639344,1.0,0.8571428571428571,0.9375,0.7147416898918632,0.8366600265340756,5.453617261948561,0.724568837309472,0.75,0.881578947368421,0.8421052631578947,ensemble_best_model_threshold
20,1.4494547843933105,0.007817983627319336,0.06480216979980469,0.8,0.8181818181818181,0.8181818181818181,0.6116504854368934,1.0,0.8181818181818181,0.9183673469387755,0.6637465183030646,0.7977240352174656,6.907915198468177,0.6637465183030645,0.6923076923076923,0.8615384615384615,0.8,0.8,0.797979797979798,0.8181818181818181,0.6116504854368934,1.0,0.8181818181818181,0.9183673469387755,0.6637465183030646,0.7977240352174656,6.907915198468177,0.6637465183030645,0.6923076923076923,0.8615384615384615,0.8,ensemble_best_model_threshold
21,1.5336251258850098,0.009808063507080078,0.07436227798461914,0.7619047619047619,0.7916666666666666,0.7916666666666667,0.5454545454545454,1.0,0.782608695652174,0.9,0.6268529954232878,0.7637626158259734,8.223708569604973,0.6123724356957945,0.6428571428571429,0.846938775510204,0.7619047619047619,0.7619047619047619,0.7685185185185185,0.7916666666666667,0.5454545454545454,1.0,0.782608695652174,0.9,0.6268529954232878,0.7637626158259734,8.223708569604973,0.6123724356957945,0.6428571428571429,0.846938775510204,0.7619047619047619,ensemble_best_model_threshold
22,1.6070711612701416,0.009595155715942383,0.06385087966918945,0.7272727272727273,0.7692307692307692,0.7692307692307692,0.48837209302325585,1.0,0.7499999999999999,0.8823529411764706,0.6007514091861106,0.7337993857053428,9.419884361547515,0.5683985600588051,0.6,0.8363636363636363,0.7272727272727273,0.7272727272727273,0.7435897435897436,0.7692307692307692,0.48837209302325585,1.0,0.7499999999999999,0.8823529411764706,0.6007514091861106,0.7337993857053428,9.419884361547515,0.5683985600588051,0.6,0.8363636363636363,0.7272727272727273,ensemble_best_model_threshold
23,1.677337408065796,0.009499311447143555,0.06076693534851074,0.7391304347826086,0.7692307692307692,0.7692307692307692,0.5035971223021583,1.0,0.7692307692307693,0.8928571428571429,0.6150676801520448,0.7337993857053428,9.010324171915014,0.5801193511153212,0.625,0.8369565217391305,0.7391304347826086,0.7391304347826086,0.7692307692307693,0.7692307692307692,0.5035971223021583,1.0,0.7692307692307693,0.8928571428571429,0.6150676801520448,0.7337993857053428,9.010324171915014,0.5801193511153212,0.625,0.8369565217391305,0.7391304347826086,ensemble_best_model_threshold
24,1.7476906776428223,0.010746479034423828,0.05960679054260254,0.7083333333333334,0.75,0.75,0.4545454545454546,1.0,0.7407407407407407,0.8771929824561404,0.595387856055407,0.7071067811865476,10.074042997766092,0.5423261445466405,0.5882352941176471,0.8284313725490197,0.7083333333333334,0.7083333333333334,0.75,0.75,0.4545454545454546,1.0,0.7407407407407407,0.8771929824561404,0.595387856055407,0.7071067811865476,10.074042997766092,0.5423261445466405,0.5882352941176471,0.8284313725490197,0.7083333333333334,ensemble_best_model_threshold
25,1.823457956314087,0.008227825164794922,0.06753945350646973,0.68,0.7333333333333334,0.7333333333333334,0.4117647058823531,1.0,0.7142857142857143,0.8620689655172413,0.5818453929547626,0.6831300510639733,11.052664317549084,0.5091750772173158,0.5555555555555556,0.8222222222222223,0.68,0.68,0.7333333333333333,0.7333333333333334,0.4117647058823531,1.0,0.7142857142857143,0.8620689655172413,0.5818453929547626,0.6831300510639733,11.052664317549084,0.5091750772173158,0.5555555555555556,0.8222222222222223,0.68,ensemble_best_model_threshold
26,1.8997819423675537,0.01131439208984375,0.06500959396362305,0.6923076923076923,0.7333333333333334,0.7333333333333334,0.425414364640884,1.0,0.7333333333333334,0.873015873015873,0.59336610396393,0.6831300510639733,10.627561843797196,0.5197840307247726,0.5789473684210527,0.8218623481781376,0.6923076923076923,0.6923076923076923,0.7090909090909091,0.7333333333333334,0.425414364640884,1.0,0.7333333333333334,0.873015873015873,0.59336610396393,0.6831300510639733,10.627561843797196,0.5197840307247726,0.5789473684210527,0.8218623481781376,0.6923076923076923,ensemble_best_model_threshold
27,1.9741630554199219,0.01018214225769043,0.06419897079467773,0.7037037037037037,0.7333333333333334,0.7333333333333334,0.43750000000000006,1.0,0.7499999999999999,0.8823529411764706,0.6054225005743158,0.6831300510639733,10.233948442175077,0.5291502622129182,0.6,0.8222222222222222,0.7037037037037037,0.7037037037037037,0.7333333333333333,0.7333333333333334,0.43750000000000006,1.0,0.7499999999999999,0.8823529411764706,0.6054225005743158,0.6831300510639733,10.233948442175077,0.5291502622129182,0.6,0.8222222222222222,0.7037037037037037,ensemble_best_model_threshold
28,2.0504541397094727,0.008937835693359375,0.0673532485961914,0.6785714285714286,0.71875,0.71875,0.4000000000000001,1.0,0.7272727272727273,0.8695652173913042,0.5933933150189464,0.6614378277661477,11.102006568966713,0.5000000000000001,0.5714285714285714,0.8163265306122449,0.6785714285714286,0.6785714285714286,0.71875,0.71875,0.4000000000000001,1.0,0.7272727272727273,0.8695652173913042,0.5933933150189464,0.6614378277661477,11.102006568966713,0.5000000000000001,0.5714285714285714,0.8163265306122449,0.6785714285714286,ensemble_best_model_threshold
29,2.128352403640747,0.010399580001831055,0.06749868392944336,0.6551724137931034,0.7058823529411764,0.7058823529411764,0.3668122270742359,1.0,0.7058823529411764,0.8571428571428571,0.585056725450056,0.6416889479197478,11.91019861804858,0.4739186960664071,0.5454545454545454,0.8119122257053292,0.6551724137931034,0.6551724137931034,0.7058823529411765,0.7058823529411764,0.3668122270742359,1.0,0.7058823529411764,0.8571428571428571,0.585056725450056,0.6416889479197478,11.91019861804858,0.4739186960664071,0.5454545454545454,0.8119122257053292,0.6551724137931034,ensemble_best_model_threshold
30,2.200488567352295,0.010120391845703125,0.06201577186584473,0.6666666666666666,0.7058823529411764,0.7058823529411764,0.37759336099585056,1.0,0.7222222222222222,0.8666666666666666,0.5946758801354723,0.6416889479197478,11.513191997446961,0.4824277903376064,0.5652173913043478,0.8115942028985508,0.6666666666666666,0.6666666666666666,0.6832579185520362,0.7058823529411764,0.37759336099585056,1.0,0.7222222222222222,0.8666666666666666,0.5946758801354723,0.6416889479197478,11.513191997446961,0.4824277903376064,0.5652173913043478,0.8115942028985508,0.6666666666666666,ensemble_best_model_threshold
