Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.010758399963378906,7.271766662597656e-05,0.0011293888092041016,0.6363636363636364,0.6607142857142857,0.6607142857142857,0.29032258064516137,0.5714285714285714,0.6666666666666666,0.6060606060606061,0.4618802153517006,0.6546536707079771,12.559627743370267,0.3105295017040595,0.8,0.6909090909090909,0.6363636363636364,0.6363636363636364,0.6071428571428571,0.6607142857142857,0.29032258064516137,0.5714285714285714,0.6666666666666666,0.6060606060606061,0.4618802153517006,0.6546536707079771,12.559627743370267,0.3105295017040595,0.8,0.6909090909090909,0.6363636363636364,ensemble_LeveragingBaggingClassifier
12,0.011759519577026367,7.224082946777344e-05,0.0009288787841796875,0.6666666666666666,0.6875,0.6875,0.33333333333333326,0.625,0.7142857142857143,0.6578947368421053,0.5009794328681196,0.6846531968814576,11.512992098089413,0.3535533905932739,0.8333333333333334,0.7222222222222223,0.6666666666666666,0.6666666666666666,0.625,0.6875,0.33333333333333326,0.625,0.7142857142857143,0.6578947368421053,0.5009794328681196,0.6846531968814576,11.512992098089413,0.3535533905932739,0.8333333333333334,0.7222222222222223,0.6666666666666666,ensemble_LeveragingBaggingClassifier
13,0.012837886810302734,7.2479248046875e-05,0.0010058879852294922,0.6153846153846154,0.6527777777777778,0.6527777777777778,0.25287356321839083,0.5555555555555556,0.6666666666666667,0.5952380952380952,0.4886272748799577,0.6454972243679028,13.284206274767971,0.2828894749305018,0.8333333333333334,0.7087912087912087,0.6153846153846154,0.6153846153846154,0.6388888888888888,0.6527777777777778,0.25287356321839083,0.5555555555555556,0.6666666666666667,0.5952380952380952,0.4886272748799577,0.6454972243679028,13.284206274767971,0.2828894749305018,0.8333333333333334,0.7087912087912087,0.6153846153846154,ensemble_LeveragingBaggingClassifier
14,0.013735532760620117,7.05718994140625e-05,0.0008270740509033203,0.6428571428571429,0.675,0.675,0.2857142857142858,0.6,0.7058823529411764,0.6382978723404255,0.5185629788417315,0.6708203932499369,12.33533439799883,0.3162277660168378,0.8571428571428571,0.7346938775510203,0.6428571428571429,0.6428571428571429,0.675,0.675,0.2857142857142858,0.6,0.7058823529411764,0.6382978723404255,0.5185629788417315,0.6708203932499369,12.33533439799883,0.3162277660168378,0.8571428571428571,0.7346938775510203,0.6428571428571429,ensemble_LeveragingBaggingClassifier
15,0.014491558074951172,7.319450378417969e-05,0.000682830810546875,0.6666666666666666,0.7000000000000002,0.7,0.34782608695652173,0.6,0.7058823529411764,0.6382978723404255,0.5200970367573581,0.6928203230275509,11.512978771465574,0.37796447300922725,0.8571428571428571,0.738095238095238,0.6666666666666666,0.6666666666666666,0.7,0.7,0.34782608695652173,0.6,0.7058823529411764,0.6382978723404255,0.5200970367573581,0.6928203230275509,11.512978771465574,0.37796447300922725,0.8571428571428571,0.738095238095238,0.6666666666666666,ensemble_LeveragingBaggingClassifier
16,0.015659570693969727,7.224082946777344e-05,0.0010957717895507812,0.6875,0.7181818181818181,0.7181818181818183,0.375,0.6363636363636364,0.7368421052631579,0.673076923076923,0.5469696739087316,0.7135060680126758,10.793417598248976,0.40451991747794525,0.875,0.7578125,0.6875,0.6875,0.7090909090909091,0.7181818181818183,0.375,0.6363636363636364,0.7368421052631579,0.673076923076923,0.5469696739087316,0.7135060680126758,10.793417598248976,0.40451991747794525,0.875,0.7578125,0.6875,ensemble_LeveragingBaggingClassifier
17,0.01659560203552246,7.414817810058594e-05,0.0008618831634521484,0.6470588235294118,0.6916666666666668,0.6916666666666667,0.3108108108108108,0.5833333333333334,0.7000000000000001,0.6250000000000001,0.530523884575674,0.6831300510639733,12.190203409817311,0.3499338561838559,0.875,0.7483660130718954,0.6470588235294118,0.6470588235294118,0.65,0.6916666666666667,0.3108108108108108,0.5833333333333334,0.7000000000000001,0.6250000000000001,0.530523884575674,0.6831300510639733,12.190203409817311,0.3499338561838559,0.875,0.7483660130718954,0.6470588235294118,ensemble_LeveragingBaggingClassifier
18,0.017400026321411133,7.891654968261719e-05,0.0007255077362060547,0.6666666666666666,0.7076923076923077,0.7076923076923077,0.33333333333333326,0.6153846153846154,0.7272727272727274,0.6557377049180328,0.5527707983925667,0.7016464154456235,11.512969887049683,0.3721042037676253,0.8888888888888888,0.7654320987654322,0.6666666666666666,0.6666666666666666,0.676923076923077,0.7076923076923077,0.33333333333333326,0.6153846153846154,0.7272727272727274,0.6557377049180328,0.5527707983925667,0.7016464154456235,11.512969887049683,0.3721042037676253,0.8888888888888888,0.7654320987654322,0.6666666666666666,ensemble_LeveragingBaggingClassifier
19,0.01857137680053711,7.605552673339844e-05,0.0010952949523925781,0.631578947368421,0.6410256410256411,0.641025641025641,0.24858757062146883,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.5184758473652126,0.6405126152203485,12.724896524170273,0.2625754538144586,0.8,0.6877192982456141,0.631578947368421,0.631578947368421,0.6153846153846154,0.641025641025641,0.24858757062146883,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.5184758473652126,0.6405126152203485,12.724896524170273,0.2625754538144586,0.8,0.6877192982456141,0.631578947368421,ensemble_LeveragingBaggingClassifier
20,0.0195314884185791,7.677078247070312e-05,0.0008833408355712891,0.65,0.6648351648351649,0.6648351648351649,0.30000000000000004,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.519107409700378,0.6629935441317959,12.088651697961758,0.31448545101657555,0.8,0.6950000000000001,0.65,0.65,0.6373626373626373,0.6648351648351649,0.30000000000000004,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.519107409700378,0.6629935441317959,12.088651697961758,0.31448545101657555,0.8,0.6950000000000001,0.65,ensemble_LeveragingBaggingClassifier
21,0.020401716232299805,7.2479248046875e-05,0.0007977485656738281,0.6666666666666666,0.6826923076923077,0.6826923076923077,0.34080717488789236,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.5244943656729227,0.6793662204867574,11.513001617106436,0.3552798562032138,0.8,0.703030303030303,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.6826923076923077,0.34080717488789236,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.5244943656729227,0.6793662204867574,11.513001617106436,0.3552798562032138,0.8,0.703030303030303,0.6666666666666666,ensemble_LeveragingBaggingClassifier
22,0.021584510803222656,7.271766662597656e-05,0.001110076904296875,0.6363636363636364,0.6410256410256411,0.641025641025641,0.2727272727272727,0.6153846153846154,0.6666666666666667,0.634920634920635,0.5000797384583651,0.6405126152203485,12.559664088708002,0.2773500981126145,0.7272727272727273,0.652892561983471,0.6363636363636364,0.6363636363636364,0.6153846153846154,0.641025641025641,0.2727272727272727,0.6153846153846154,0.6666666666666667,0.634920634920635,0.5000797384583651,0.6405126152203485,12.559664088708002,0.2773500981126145,0.7272727272727273,0.652892561983471,0.6363636363636364,ensemble_LeveragingBaggingClassifier
23,0.02247476577758789,7.128715515136719e-05,0.0008189678192138672,0.6086956521739131,0.6076923076923078,0.6076923076923078,0.2129277566539926,0.6153846153846154,0.64,0.625,0.48362280404889546,0.6076436202502,13.515312432344214,0.21374668579336079,0.6666666666666666,0.613965744400527,0.6086956521739131,0.6086956521739131,0.5846153846153846,0.6076923076923078,0.2129277566539926,0.6153846153846154,0.64,0.625,0.48362280404889546,0.6076436202502,13.515312432344214,0.21374668579336079,0.6666666666666666,0.613965744400527,0.6086956521739131,ensemble_LeveragingBaggingClassifier
24,0.02340245246887207,7.200241088867188e-05,0.0008556842803955078,0.625,0.6258741258741258,0.6258741258741258,0.25,0.6153846153846154,0.64,0.625,0.49056953058937003,0.6257862187747439,12.952174414329871,0.2508726030021272,0.6666666666666666,0.6284722222222222,0.625,0.625,0.6013986013986014,0.6258741258741258,0.25,0.6153846153846154,0.64,0.625,0.49056953058937003,0.6257862187747439,12.952174414329871,0.2508726030021272,0.6666666666666666,0.6284722222222222,0.625,ensemble_LeveragingBaggingClassifier
25,0.024215221405029297,7.271766662597656e-05,0.00074005126953125,0.64,0.6410256410256411,0.641025641025641,0.281150159744409,0.6153846153846154,0.64,0.625,0.5000000000000001,0.6405126152203485,12.434087437756677,0.28205128205128216,0.6666666666666666,0.642051282051282,0.64,0.64,0.6153846153846154,0.641025641025641,0.281150159744409,0.6153846153846154,0.64,0.625,0.5000000000000001,0.6405126152203485,12.434087437756677,0.28205128205128216,0.6666666666666666,0.642051282051282,0.64,ensemble_LeveragingBaggingClassifier
26,0.02498793601989746,7.581710815429688e-05,0.0006968975067138672,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.3076923076923077,0.6153846153846154,0.64,0.625,0.5111847175434168,0.6527139518645054,11.955853305535266,0.3086066999241838,0.6666666666666666,0.6547619047619049,0.6538461538461539,0.6538461538461539,0.6272189349112426,0.6538461538461539,0.3076923076923077,0.6153846153846154,0.64,0.625,0.5111847175434168,0.6527139518645054,11.955853305535266,0.3086066999241838,0.6666666666666666,0.6547619047619049,0.6538461538461539,ensemble_LeveragingBaggingClassifier
