Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.0013399124145507812,3.647804260253906e-05,8.559226989746094e-05,0.6363636363636364,0.6607142857142857,0.6607142857142857,0.29032258064516137,0.5714285714285714,0.6666666666666666,0.6060606060606061,0.4618802153517006,0.6546536707079771,12.559627743370267,0.3105295017040595,0.8,0.6909090909090909,0.6363636363636364,0.6363636363636364,0.6071428571428571,0.6607142857142857,0.29032258064516137,0.5714285714285714,0.6666666666666666,0.6060606060606061,0.4618802153517006,0.6546536707079771,12.559627743370267,0.3105295017040595,0.8,0.6909090909090909,0.6363636363636364,model_linear_ALMAClassifier
12,0.0014400482177734375,3.600120544433594e-05,6.413459777832031e-05,0.6666666666666666,0.6875,0.6875,0.33333333333333326,0.625,0.7142857142857143,0.6578947368421053,0.5009794328681196,0.6846531968814576,11.512992098089413,0.3535533905932739,0.8333333333333334,0.7222222222222223,0.6666666666666666,0.6666666666666666,0.625,0.6875,0.33333333333333326,0.625,0.7142857142857143,0.6578947368421053,0.5009794328681196,0.6846531968814576,11.512992098089413,0.3535533905932739,0.8333333333333334,0.7222222222222223,0.6666666666666666,model_linear_ALMAClassifier
13,0.0015642642974853516,3.695487976074219e-05,8.726119995117188e-05,0.6153846153846154,0.6527777777777778,0.6527777777777778,0.25287356321839083,0.5555555555555556,0.6666666666666667,0.5952380952380952,0.4886272748799577,0.6454972243679028,13.284206274767971,0.2828894749305018,0.8333333333333334,0.7087912087912087,0.6153846153846154,0.6153846153846154,0.6388888888888888,0.6527777777777778,0.25287356321839083,0.5555555555555556,0.6666666666666667,0.5952380952380952,0.4886272748799577,0.6454972243679028,13.284206274767971,0.2828894749305018,0.8333333333333334,0.7087912087912087,0.6153846153846154,model_linear_ALMAClassifier
14,0.0016875267028808594,3.719329833984375e-05,8.606910705566406e-05,0.5714285714285714,0.625,0.625,0.1923076923076923,0.5,0.625,0.5434782608695652,0.4911436350228293,0.6123724356957946,14.802389854778164,0.22821773229381923,0.8333333333333334,0.7023809523809524,0.5714285714285714,0.5714285714285714,0.575,0.625,0.1923076923076923,0.5,0.625,0.5434782608695652,0.4911436350228293,0.6123724356957946,14.802389854778164,0.22821773229381923,0.8333333333333334,0.7023809523809524,0.5714285714285714,model_linear_ALMAClassifier
15,0.001800537109375,3.7670135498046875e-05,7.534027099609375e-05,0.6,0.6500000000000001,0.65,0.24999999999999994,0.5,0.625,0.5434782608695652,0.4909156928320847,0.6324555320336759,13.81556386445962,0.2886751345948128,0.8333333333333334,0.7037037037037038,0.6,0.6,0.6,0.65,0.24999999999999994,0.5,0.625,0.5434782608695652,0.4909156928320847,0.6324555320336759,13.81556386445962,0.2886751345948128,0.8333333333333334,0.7037037037037038,0.6,model_linear_ALMAClassifier
16,0.0019040107727050781,3.62396240234375e-05,6.723403930664062e-05,0.625,0.6727272727272727,0.6727272727272727,0.2835820895522388,0.5454545454545454,0.6666666666666665,0.5882352941176471,0.5092928600264824,0.6605782590758164,12.952091122930893,0.32277655457716287,0.8571428571428571,0.7281746031746033,0.625,0.625,0.6363636363636364,0.6727272727272727,0.2835820895522388,0.5454545454545454,0.6666666666666665,0.5882352941176471,0.5092928600264824,0.6605782590758164,12.952091122930893,0.32277655457716287,0.8571428571428571,0.7281746031746033,0.625,model_linear_ALMAClassifier
17,0.0020265579223632812,3.600120544433594e-05,8.654594421386719e-05,0.5882352941176471,0.6500000000000001,0.65,0.23225806451612907,0.5,0.631578947368421,0.5454545454545454,0.5083042452524146,0.6324555320336759,14.221896138929704,0.2777460299317655,0.8571428571428571,0.7226890756302522,0.5882352941176471,0.5882352941176471,0.65,0.65,0.23225806451612907,0.5,0.631578947368421,0.5454545454545454,0.5083042452524146,0.6324555320336759,14.221896138929704,0.2777460299317655,0.8571428571428571,0.7226890756302522,0.5882352941176471,model_linear_ALMAClassifier
18,0.0021638870239257812,3.933906555175781e-05,9.799003601074219e-05,0.5555555555555556,0.6307692307692307,0.6307692307692307,0.19101123595505612,0.46153846153846156,0.6,0.5084745762711864,0.5135717874467445,0.6076436202502,15.350611708706426,0.2402961875316744,0.8571428571428571,0.7200577200577201,0.5555555555555556,0.5555555555555556,0.6,0.6307692307692307,0.19101123595505612,0.46153846153846156,0.6,0.5084745762711864,0.5135717874467445,0.6076436202502,15.350611708706426,0.2402961875316744,0.8571428571428571,0.7200577200577201,0.5555555555555556,model_linear_ALMAClassifier
19,0.0022923946380615234,3.5762786865234375e-05,9.274482727050781e-05,0.5263157894736842,0.5641025641025642,0.5641025641025641,0.1047120418848168,0.46153846153846156,0.5714285714285714,0.5,0.48942701229370383,0.5547001962252291,16.360557197318766,0.12070113739631697,0.75,0.6279904306220095,0.5263157894736842,0.5263157894736842,0.5384615384615384,0.5641025641025641,0.1047120418848168,0.46153846153846156,0.5714285714285714,0.5,0.48942701229370383,0.5547001962252291,16.360557197318766,0.12070113739631697,0.75,0.6279904306220095,0.5263157894736842,model_linear_ALMAClassifier
20,0.0023865699768066406,3.6716461181640625e-05,5.745887756347656e-05,0.55,0.5879120879120879,0.5879120879120879,0.15094339622641523,0.46153846153846156,0.5714285714285714,0.5,0.48721015729737965,0.5741692517632146,15.542529337452827,0.17118419700436507,0.75,0.6333333333333333,0.55,0.55,0.5604395604395604,0.5879120879120879,0.15094339622641523,0.46153846153846156,0.5714285714285714,0.5,0.48721015729737965,0.5741692517632146,15.542529337452827,0.17118419700436507,0.75,0.6333333333333333,0.55,model_linear_ALMAClassifier
21,0.0025141239166259766,3.647804260253906e-05,9.107589721679688e-05,0.5238095238095238,0.5432692307692308,0.5432692307692308,0.07894736842105271,0.46153846153846156,0.5454545454545455,0.4918032786885245,0.47124099196910246,0.5370861555295747,16.44715060673321,0.08492077756084455,0.6666666666666666,0.5714285714285714,0.5238095238095238,0.5238095238095238,0.5192307692307693,0.5432692307692308,0.07894736842105271,0.46153846153846156,0.5454545454545455,0.4918032786885245,0.47124099196910246,0.5370861555295747,16.44715060673321,0.08492077756084455,0.6666666666666666,0.5714285714285714,0.5238095238095238,model_linear_ALMAClassifier
22,0.002607583999633789,3.600120544433594e-05,5.745887756347656e-05,0.5454545454545454,0.5641025641025642,0.5641025641025641,0.11999999999999983,0.46153846153846156,0.5454545454545455,0.4918032786885245,0.47368421052631576,0.5547001962252291,15.6995528518817,0.12820512820512803,0.6666666666666666,0.5827505827505828,0.5454545454545454,0.5454545454545454,0.5384615384615384,0.5641025641025641,0.11999999999999983,0.46153846153846156,0.5454545454545455,0.4918032786885245,0.47368421052631576,0.5547001962252291,15.6995528518817,0.12820512820512803,0.6666666666666666,0.5827505827505828,0.5454545454545454,model_linear_ALMAClassifier
23,0.0027327537536621094,3.647804260253906e-05,8.869171142578125e-05,0.5217391304347826,0.5307692307692309,0.5307692307692308,0.05947955390334575,0.46153846153846156,0.5217391304347826,0.48387096774193544,0.4634146341463415,0.5262348115842176,16.51868429277123,0.061538461538461556,0.6,0.5397993311036788,0.5217391304347826,0.5217391304347826,0.5076923076923077,0.5307692307692308,0.05947955390334575,0.46153846153846156,0.5217391304347826,0.48387096774193544,0.4634146341463415,0.5262348115842176,16.51868429277123,0.061538461538461556,0.6,0.5397993311036788,0.5217391304347826,model_linear_ALMAClassifier
24,0.002827882766723633,3.647804260253906e-05,5.8650970458984375e-05,0.5416666666666666,0.548951048951049,0.548951048951049,0.095890410958904,0.46153846153846156,0.5217391304347826,0.48387096774193544,0.4684306187495042,0.5419467627971346,15.830405780572429,0.09894548898363072,0.6,0.5541666666666667,0.5416666666666666,0.5416666666666666,0.5244755244755245,0.548951048951049,0.095890410958904,0.46153846153846156,0.5217391304347826,0.48387096774193544,0.4684306187495042,0.5419467627971346,15.830405780572429,0.09894548898363072,0.6,0.5541666666666667,0.5416666666666666,model_linear_ALMAClassifier
25,0.0029227733612060547,3.6716461181640625e-05,5.817413330078125e-05,0.56,0.5641025641025642,0.5641025641025641,0.1269841269841271,0.46153846153846156,0.5217391304347826,0.48387096774193544,0.47628967220784013,0.5547001962252291,15.197189549349531,0.13074409009212257,0.6,0.568,0.56,0.56,0.5384615384615384,0.5641025641025641,0.1269841269841271,0.46153846153846156,0.5217391304347826,0.48387096774193544,0.47628967220784013,0.5547001962252291,15.197189549349531,0.13074409009212257,0.6,0.568,0.56,model_linear_ALMAClassifier
26,0.003027200698852539,3.600120544433594e-05,6.842613220214844e-05,0.5769230769230769,0.576923076923077,0.5769230769230769,0.15384615384615374,0.46153846153846156,0.5217391304347826,0.48387096774193544,0.48617243480439776,0.565266863719195,14.612682258989933,0.15811388300841897,0.6,0.58125,0.5769230769230769,0.5769230769230769,0.5502958579881657,0.5769230769230769,0.15384615384615374,0.46153846153846156,0.5217391304347826,0.48387096774193544,0.48617243480439776,0.565266863719195,14.612682258989933,0.15811388300841897,0.6,0.58125,0.5769230769230769,model_linear_ALMAClassifier
27,0.003145933151245117,3.62396240234375e-05,8.249282836914062e-05,0.5925925925925926,0.596153846153846,0.5961538461538461,0.1907356948228884,0.5,0.56,0.5223880597014925,0.48844639588884753,0.5883484054145521,14.07147180495327,0.19555819336710753,0.6363636363636364,0.6007996632996632,0.5925925925925926,0.5925925925925926,0.5604395604395604,0.5961538461538461,0.1907356948228884,0.5,0.56,0.5223880597014925,0.48844639588884753,0.5883484054145521,14.07147180495327,0.19555819336710753,0.6363636363636364,0.6007996632996632,0.5925925925925926,model_linear_ALMAClassifier
