Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.0015704631805419922,0.00011444091796875,5.7220458984375e-05,0.6,0.5,0.5,0.0,1.0,0.7499999999999999,0.8823529411764706,0.6831300510639732,0.0,13.815830396936354,0.0,0.6,0.36,0.6,0.6,0.5,0.5,0.0,1.0,0.7499999999999999,0.8823529411764706,0.6831300510639732,0.0,13.815830396936354,0.0,0.6,0.36,0.6,model_KNNClassifier
12,0.0017824172973632812,0.00011754035949707031,9.441375732421875e-05,0.6363636363636364,0.5,0.5,0.0,1.0,0.7777777777777778,0.8974358974358974,0.7006490497453707,0.0,12.559845815396686,0.0,0.6363636363636364,0.4049586776859504,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.5,0.0,1.0,0.7777777777777778,0.8974358974358974,0.7006490497453707,0.0,12.559845815396686,0.0,0.6363636363636364,0.4049586776859504,0.6363636363636364,model_KNNClassifier
13,0.001966238021850586,0.00012755393981933594,5.626678466796875e-05,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7177405625652734,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,1.0,0.8,0.9090909090909091,0.7177405625652734,0.0,11.513191997446963,0.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,model_KNNClassifier
14,0.002162456512451172,0.00014162063598632812,5.459785461425781e-05,0.6923076923076923,0.5,0.5,0.0,1.0,0.8181818181818181,0.9183673469387755,0.7337993857053428,0.0,10.627561843797197,0.0,0.6923076923076923,0.47928994082840237,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.5,0.0,1.0,0.8181818181818181,0.9183673469387755,0.7337993857053428,0.0,10.627561843797197,0.0,0.6923076923076923,0.47928994082840237,0.6923076923076923,model_KNNClassifier
15,0.002367734909057617,0.00015020370483398438,5.507469177246094e-05,0.7142857142857143,0.6,0.6,0.24324324324324323,1.0,0.8181818181818181,0.9183673469387755,0.7011695914588866,0.447213595499958,9.86845028352597,0.37210420376762543,0.6923076923076923,0.8021978021978021,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.6,0.24324324324324323,1.0,0.8181818181818181,0.9183673469387755,0.7011695914588866,0.447213595499958,9.86845028352597,0.37210420376762543,0.6923076923076923,0.8021978021978021,0.7142857142857143,model_KNNClassifier
16,0.0025691986083984375,0.0001437664031982422,5.7697296142578125e-05,0.7333333333333333,0.6,0.6,0.24999999999999978,1.0,0.8333333333333333,0.9259259259259259,0.7208885625950239,0.447213595499958,9.210553597957572,0.37796447300922686,0.7142857142857143,0.8095238095238095,0.7333333333333333,0.7333333333333333,0.6,0.6,0.24999999999999978,1.0,0.8333333333333333,0.9259259259259259,0.7208885625950239,0.447213595499958,9.210553597957572,0.37796447300922686,0.7142857142857143,0.8095238095238095,0.7333333333333333,model_KNNClassifier
17,0.002776622772216797,0.00015211105346679688,5.53131103515625e-05,0.75,0.6,0.6,0.2558139534883721,1.0,0.846153846153846,0.9322033898305084,0.7383775898559389,0.447213595499958,8.634893998085225,0.38297084310253526,0.7333333333333333,0.8166666666666667,0.75,0.75,0.5636363636363636,0.6,0.2558139534883721,1.0,0.846153846153846,0.9322033898305084,0.7383775898559389,0.447213595499958,8.634893998085225,0.38297084310253526,0.7333333333333333,0.8166666666666667,0.75,model_KNNClassifier
18,0.0030019283294677734,0.00015926361083984375,6.604194641113281e-05,0.7647058823529411,0.6,0.6,0.26086956521739085,1.0,0.8571428571428571,0.9375,0.7539370349250519,0.447213595499958,8.126959057021388,0.38729833462074137,0.75,0.8235294117647058,0.7647058823529411,0.7647058823529411,0.6,0.6,0.26086956521739085,1.0,0.8571428571428571,0.9375,0.7539370349250519,0.447213595499958,8.126959057021388,0.38729833462074137,0.75,0.8235294117647058,0.7647058823529411,model_KNNClassifier
19,0.003222227096557617,0.00016236305236816406,5.793571472167969e-05,0.7222222222222222,0.5833333333333333,0.5833333333333334,0.21052631578947392,1.0,0.8275862068965517,0.9230769230769231,0.7241051372683707,0.408248290463863,9.594326664539137,0.3429971702850181,0.7058823529411765,0.803921568627451,0.7222222222222222,0.7222222222222222,0.5833333333333334,0.5833333333333334,0.21052631578947392,1.0,0.8275862068965517,0.9230769230769231,0.7241051372683707,0.408248290463863,9.594326664539137,0.3429971702850181,0.7058823529411765,0.803921568627451,0.7222222222222222,model_KNNClassifier
20,0.003463268280029297,0.00016951560974121094,7.152557373046875e-05,0.6842105263157895,0.5714285714285714,0.5714285714285714,0.17391304347826095,1.0,0.8,0.9090909090909091,0.702068806114664,0.3779644730092272,10.907234523897124,0.3086066999241838,0.6666666666666666,0.7894736842105263,0.6842105263157895,0.6842105263157895,0.5714285714285714,0.5714285714285714,0.17391304347826095,1.0,0.8,0.9090909090909091,0.702068806114664,0.3779644730092272,10.907234523897124,0.3086066999241838,0.6666666666666666,0.7894736842105263,0.6842105263157895,model_KNNClassifier
21,0.0037093162536621094,0.00018310546875,6.29425048828125e-05,0.65,0.5625,0.5625,0.14634146341463428,1.0,0.7741935483870968,0.8955223880597015,0.6862103602064364,0.3535533905932738,12.088851597319312,0.2809757434745083,0.631578947368421,0.7789473684210526,0.65,0.65,0.5625,0.5625,0.14634146341463428,1.0,0.7741935483870968,0.8955223880597015,0.6862103602064364,0.3535533905932738,12.088851597319312,0.2809757434745083,0.631578947368421,0.7789473684210526,0.65,model_KNNClassifier
22,0.003946065902709961,0.00018215179443359375,5.459785461425781e-05,0.6190476190476191,0.5555555555555556,0.5555555555555556,0.12500000000000014,1.0,0.7499999999999999,0.8823529411764706,0.6752288149422977,0.3333333333333333,13.157933711367958,0.25819888974716126,0.6,0.7714285714285714,0.6190476190476191,0.6190476190476191,0.5555555555555556,0.5555555555555556,0.12500000000000014,1.0,0.7499999999999999,0.8823529411764706,0.6752288149422977,0.3333333333333333,13.157933711367958,0.25819888974716126,0.6,0.7714285714285714,0.6190476190476191,model_KNNClassifier
23,0.0041904449462890625,0.00018644332885742188,5.793571472167969e-05,0.6363636363636364,0.6,0.6,0.21428571428571427,1.0,0.7499999999999999,0.8823529411764706,0.6524472910299225,0.447213595499958,12.559845815396688,0.3464101615137754,0.6,0.7818181818181817,0.6363636363636364,0.6363636363636364,0.6,0.6,0.21428571428571427,1.0,0.7499999999999999,0.8823529411764706,0.6524472910299225,0.447213595499958,12.559845815396688,0.3464101615137754,0.6,0.7818181818181817,0.6363636363636364,model_KNNClassifier
24,0.004437685012817383,0.0001926422119140625,5.459785461425781e-05,0.6521739130434783,0.6363636363636364,0.6363636363636364,0.28124999999999994,1.0,0.7499999999999999,0.8823529411764706,0.6347466165693034,0.5222329678670935,12.013765562553354,0.40451991747794513,0.6,0.7913043478260869,0.6521739130434783,0.6521739130434783,0.6363636363636364,0.6363636363636364,0.28124999999999994,1.0,0.7499999999999999,0.8823529411764706,0.6347466165693034,0.5222329678670935,12.013765562553354,0.40451991747794513,0.6,0.7913043478260869,0.6521739130434783,model_KNNClassifier
25,0.00469207763671875,0.00019741058349609375,5.698204040527344e-05,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.33333333333333326,1.0,0.7499999999999999,0.8823529411764706,0.6217059141274923,0.5773502691896257,11.513191997446965,0.4472135954999579,0.6,0.7999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333326,1.0,0.7499999999999999,0.8823529411764706,0.6217059141274923,0.5773502691896257,11.513191997446965,0.4472135954999579,0.6,0.7999999999999999,0.6666666666666666,model_KNNClassifier
26,0.0049555301666259766,0.00020551681518554688,5.793571472167969e-05,0.68,0.6923076923076923,0.6923076923076923,0.3750000000000001,1.0,0.7499999999999999,0.8823529411764706,0.6128258770283412,0.6201736729460423,11.052664317549086,0.48038446141526125,0.6,0.8079999999999999,0.68,0.68,0.6923076923076923,0.6923076923076923,0.3750000000000001,1.0,0.7499999999999999,0.8823529411764706,0.6128258770283412,0.6201736729460423,11.052664317549086,0.48038446141526125,0.6,0.8079999999999999,0.68,model_KNNClassifier
27,0.005253791809082031,0.0002200603485107422,7.82012939453125e-05,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3846153846153846,1.0,0.7647058823529412,0.8904109589041096,0.6261585997769192,0.6201736729460423,10.627561843797197,0.4879500364742666,0.6190476190476191,0.8095238095238095,0.6923076923076923,0.6923076923076923,0.6686390532544378,0.6923076923076923,0.3846153846153846,1.0,0.7647058823529412,0.8904109589041096,0.6261585997769192,0.6201736729460423,10.627561843797197,0.4879500364742666,0.6190476190476191,0.8095238095238095,0.6923076923076923,model_KNNClassifier
28,0.0055463314056396484,0.00023674964904785156,5.5789947509765625e-05,0.7037037037037037,0.7142857142857143,0.7142857142857143,0.4193548387096775,1.0,0.7647058823529412,0.8904109589041096,0.6205128205128205,0.6546536707079771,10.233948442175079,0.5150787536377128,0.6190476190476191,0.8165784832451499,0.7037037037037037,0.7037037037037037,0.6923076923076923,0.7142857142857143,0.4193548387096775,1.0,0.7647058823529412,0.8904109589041096,0.6205128205128205,0.6546536707079771,10.233948442175079,0.5150787536377128,0.6190476190476191,0.8165784832451499,0.7037037037037037,model_KNNClassifier
29,0.00583195686340332,0.0002307891845703125,5.4836273193359375e-05,0.7142857142857143,0.7333333333333334,0.7333333333333334,0.4482758620689656,1.0,0.7647058823529412,0.8904109589041096,0.6176922979820924,0.6831300510639733,9.868450283525968,0.5374838498865702,0.6190476190476191,0.8231292517006803,0.7142857142857143,0.7142857142857143,0.7128205128205128,0.7333333333333334,0.4482758620689656,1.0,0.7647058823529412,0.8904109589041096,0.6176922979820924,0.6831300510639733,9.868450283525968,0.5374838498865702,0.6190476190476191,0.8231292517006803,0.7142857142857143,model_KNNClassifier
30,0.0061190128326416016,0.00022721290588378906,5.984306335449219e-05,0.7241379310344828,0.75,0.75,0.4727272727272728,1.0,0.7647058823529412,0.8904109589041096,0.6172821586521066,0.7071067811865476,9.528158894438866,0.5563486402641868,0.6190476190476191,0.8292282430213465,0.7241379310344828,0.7241379310344828,0.7307692307692307,0.75,0.4727272727272728,1.0,0.7647058823529412,0.8904109589041096,0.6172821586521066,0.7071067811865476,9.528158894438866,0.5563486402641868,0.6190476190476191,0.8292282430213465,0.7241379310344828,model_KNNClassifier
