Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
12,0.32942724227905273,0.006163597106933594,0.037172794342041016,0.5833333333333334,0.5,0.5,0.0,0.0,0.0,0.0,0.6853444168423419,0.0,14.391156831212784,0.0,0.0,0.34027777777777773,0.5833333333333334,0.5833333333333334,0.4,0.5,0.0,0.0,0.0,0.0,0.6853444168423419,0.0,14.391156831212784,0.0,0.0,0.34027777777777773,0.5833333333333334,ensemble_StackingClassifier
13,0.3610067367553711,0.004828929901123047,0.026750564575195312,0.5384615384615384,0.5,0.5,0.0,0.0,0.0,0.0,0.6793662204867574,0.0,15.940973720728008,0.0,0.0,0.28994082840236685,0.5384615384615384,0.5384615384615384,0.5,0.5,0.0,0.0,0.0,0.0,0.6793662204867574,0.0,15.940973720728008,0.0,0.0,0.28994082840236685,0.5384615384615384,ensemble_StackingClassifier
14,0.4027073383331299,0.005209207534790039,0.03649139404296875,0.5714285714285714,0.5,0.5,0.0,0.0,0.0,0.0,0.6874063372761939,0.0,14.802332740676007,0.0,0.0,0.32653061224489793,0.5714285714285714,0.5714285714285714,0.5,0.5,0.0,0.0,0.0,0.0,0.6874063372761939,0.0,14.802332740676007,0.0,0.0,0.32653061224489793,0.5714285714285714,ensemble_StackingClassifier
15,0.4192924499511719,0.0037491321563720703,0.012835979461669922,0.6,0.5,0.5,0.0,0.0,0.0,0.0,0.6969320524371696,0.0,13.815510557964274,0.0,0.0,0.36000000000000004,0.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,0.6969320524371696,0.0,13.815510557964274,0.0,0.0,0.36000000000000004,0.6,ensemble_StackingClassifier
16,0.5093564987182617,0.00498509407043457,0.08507895469665527,0.5625,0.5,0.5,0.0,0.0,0.0,0.0,0.689202437604511,0.0,15.110714672773424,0.0,0.0,0.31640625,0.5625,0.5625,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.689202437604511,0.0,15.110714672773424,0.0,0.0,0.31640625,0.5625,ensemble_StackingClassifier
17,0.5243268013000488,0.0036149024963378906,0.011355400085449219,0.5882352941176471,0.5,0.5,0.0,0.0,0.0,0.0,0.6966305460192359,0.0,14.221849103786752,0.0,0.0,0.34602076124567477,0.5882352941176471,0.5882352941176471,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.6966305460192359,0.0,14.221849103786752,0.0,0.0,0.34602076124567477,0.5882352941176471,ensemble_StackingClassifier
18,0.549281120300293,0.0046346187591552734,0.020319700241088867,0.6111111111111112,0.5,0.5,0.0,0.0,0.0,0.0,0.7047921864945659,0.0,13.4317463757986,0.0,0.0,0.3734567901234568,0.6111111111111112,0.6111111111111112,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.7047921864945659,0.0,13.4317463757986,0.0,0.0,0.3734567901234568,0.6111111111111112,ensemble_StackingClassifier
19,0.5706815719604492,0.005839347839355469,0.015561103820800781,0.631578947368421,0.5,0.5,0.0,0.0,0.0,0.0,0.7132825035177587,0.0,12.724812356019726,0.0,0.0,0.39889196675900274,0.631578947368421,0.631578947368421,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.7132825035177587,0.0,12.724812356019726,0.0,0.0,0.39889196675900274,0.631578947368421,ensemble_StackingClassifier
20,0.6022922992706299,0.005646944046020508,0.025963783264160156,0.6,0.5,0.5,0.0,0.0,0.0,0.0,0.7033753209384469,0.0,13.815510557964274,0.0,0.0,0.36,0.6,0.6,0.5,0.5,0.0,0.0,0.0,0.0,0.7033753209384469,0.0,13.815510557964274,0.0,0.0,0.36,0.6,ensemble_StackingClassifier
21,0.6199460029602051,0.00430750846862793,0.013346195220947266,0.6190476190476191,0.5,0.5,0.0,0.0,0.0,0.0,0.7104659772022196,0.0,13.157629102823117,0.0,0.0,0.3832199546485261,0.6190476190476191,0.6190476190476191,0.5,0.5,0.0,0.0,0.0,0.0,0.7104659772022196,0.0,13.157629102823117,0.0,0.0,0.3832199546485261,0.6190476190476191,ensemble_StackingClassifier
22,0.6391215324401855,0.004362344741821289,0.01481318473815918,0.6363636363636364,0.5,0.5,0.0,0.0,0.0,0.0,0.7177405625652734,0.0,12.559555052694794,0.0,0.0,0.4049586776859504,0.6363636363636364,0.6363636363636364,0.5,0.5,0.0,0.0,0.0,0.0,0.7177405625652734,0.0,12.559555052694794,0.0,0.0,0.4049586776859504,0.6363636363636364,ensemble_StackingClassifier
23,0.6633095741271973,0.004667043685913086,0.019520998001098633,0.6521739130434783,0.5,0.5,0.0,0.0,0.0,0.0,0.7250459982682085,0.0,12.013487441708063,0.0,0.0,0.42533081285444235,0.6521739130434783,0.6521739130434783,0.5,0.5,0.0,0.0,0.0,0.0,0.7250459982682085,0.0,12.013487441708063,0.0,0.0,0.42533081285444235,0.6521739130434783,ensemble_StackingClassifier
24,0.6860344409942627,0.004716157913208008,0.018008708953857422,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.7322785563281032,0.0,11.512925464970227,0.0,0.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.7322785563281032,0.0,11.512925464970227,0.0,0.0,0.4444444444444444,0.6666666666666666,ensemble_StackingClassifier
25,0.7080848217010498,0.004499673843383789,0.01755070686340332,0.68,0.5,0.5,0.0,0.0,0.0,0.0,0.7393691004272944,0.0,11.052408446371418,0.0,0.0,0.46240000000000003,0.68,0.68,0.5,0.5,0.0,0.0,0.0,0.0,0.7393691004272944,0.0,11.052408446371418,0.0,0.0,0.46240000000000003,0.68,ensemble_StackingClassifier
26,0.7394583225250244,0.0058290958404541016,0.025544404983520508,0.6923076923076923,0.5,0.5,0.0,0.0,0.0,0.0,0.7462727898852248,0.0,10.62731581381867,0.0,0.0,0.47928994082840237,0.6923076923076923,0.6923076923076923,0.5,0.5,0.0,0.0,0.0,0.0,0.7462727898852248,0.0,10.62731581381867,0.0,0.0,0.47928994082840237,0.6923076923076923,ensemble_StackingClassifier
27,0.7593812942504883,0.004241466522216797,0.01568150520324707,0.7037037037037037,0.5,0.5,0.0,0.0,0.0,0.0,0.7529618628798984,0.0,10.233711524417979,0.0,0.0,0.49519890260631,0.7037037037037037,0.7037037037037037,0.5,0.5,0.0,0.0,0.0,0.0,0.7529618628798984,0.0,10.233711524417979,0.0,0.0,0.49519890260631,0.7037037037037037,ensemble_StackingClassifier
28,0.7981162071228027,0.006706714630126953,0.0320281982421875,0.7142857142857143,0.5,0.5,0.0,0.0,0.0,0.0,0.759420553263853,0.0,9.868221827117337,0.0,0.0,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.5,0.5,0.0,0.0,0.0,0.0,0.759420553263853,0.0,9.868221827117337,0.0,0.0,0.5102040816326531,0.7142857142857143,ensemble_StackingClassifier
29,0.8287899494171143,0.007524967193603516,0.023148775100708008,0.7241379310344828,0.5,0.5,0.0,0.0,0.0,0.0,0.7656414934887764,0.0,9.527938315837428,0.0,0.0,0.5243757431629014,0.7241379310344828,0.7241379310344828,0.5,0.5,0.0,0.0,0.0,0.0,0.7656414934887764,0.0,9.527938315837428,0.0,0.0,0.5243757431629014,0.7241379310344828,ensemble_StackingClassifier
30,0.8522012233734131,0.004923820495605469,0.01848745346069336,0.7333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.7716231585758522,0.0,9.21034037197618,0.0,0.0,0.5377777777777778,0.7333333333333333,0.7333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.7716231585758522,0.0,9.21034037197618,0.0,0.0,0.5377777777777778,0.7333333333333333,ensemble_StackingClassifier
31,0.8821783065795898,0.0061075687408447266,0.02386951446533203,0.7419354838709677,0.5,0.5,0.0,0.0,0.0,0.0,0.7773680436375148,0.0,8.913232618041464,0.0,0.0,0.5504682622268471,0.7419354838709677,0.7419354838709677,0.5,0.5,0.0,0.0,0.0,0.0,0.7773680436375148,0.0,8.913232618041464,0.0,0.0,0.5504682622268471,0.7419354838709677,ensemble_StackingClassifier
32,0.9257445335388184,0.0071523189544677734,0.03641390800476074,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.7828813612588127,0.0,8.634694098727667,0.0,0.0,0.5625,0.75,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.7828813612588127,0.0,8.634694098727667,0.0,0.0,0.5625,0.75,ensemble_StackingClassifier
33,0.9438431262969971,0.004631519317626953,0.013467073440551758,0.7575757575757576,0.5,0.5,0.0,0.0,0.0,0.0,0.7881701093115123,0.0,8.373036701796526,0.0,0.0,0.573921028466483,0.7575757575757576,0.7575757575757576,0.5,0.5,0.0,0.0,0.0,0.0,0.7881701093115123,0.0,8.373036701796526,0.0,0.0,0.573921028466483,0.7575757575757576,ensemble_StackingClassifier
34,0.9770755767822266,0.005332231521606445,0.027900218963623047,0.7647058823529411,0.5,0.5,0.0,0.0,0.0,0.0,0.7932424040521616,0.0,8.12677091644957,0.0,0.0,0.5847750865051903,0.7647058823529411,0.7647058823529411,0.5,0.5,0.0,0.0,0.0,0.0,0.7932424040521616,0.0,8.12677091644957,0.0,0.0,0.5847750865051903,0.7647058823529411,ensemble_StackingClassifier
35,1.0189094543457031,0.006421089172363281,0.03541278839111328,0.7428571428571429,0.5,0.5,0.0,0.0,0.0,0.0,0.7789240586062484,0.0,8.881399644405601,0.0,0.0,0.5518367346938775,0.7428571428571429,0.7428571428571429,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.7789240586062484,0.0,8.881399644405601,0.0,0.0,0.5518367346938775,0.7428571428571429,ensemble_StackingClassifier
36,1.0556201934814453,0.00638127326965332,0.030329465866088867,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.7837638128197258,0.0,8.634694098727667,0.0,0.0,0.5625,0.75,0.75,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.7837638128197258,0.0,8.634694098727667,0.0,0.0,0.5625,0.75,ensemble_StackingClassifier
37,1.0785439014434814,0.007660865783691406,0.015262842178344727,0.7567567567567568,0.5,0.5,0.0,0.0,0.0,0.0,0.7884298457197201,0.0,8.401323987951244,0.0,0.0,0.5726807888970051,0.7567567567567568,0.7567567567567568,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.7884298457197201,0.0,8.401323987951244,0.0,0.0,0.5726807888970051,0.7567567567567568,ensemble_StackingClassifier
