Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
15,0.0066699981689453125,0.0005438327789306641,3.504753112792969e-05,0.6666666666666666,0.6857142857142857,0.6857142857142857,0.3513513513513512,0.8,0.6666666666666666,0.7407407407407408,0.48387096774193544,0.6761234037828132,11.513125364327776,0.3714285714285713,0.5714285714285714,0.7047619047619048,0.6666666666666666,0.6666666666666666,0.6285714285714286,0.6857142857142857,0.3513513513513512,0.8,0.6666666666666666,0.7407407407407408,0.48387096774193544,0.6761234037828132,11.513125364327776,0.3714285714285713,0.5714285714285714,0.7047619047619048,0.6666666666666666,RandomSampler
16,0.0072841644287109375,0.0005829334259033203,3.123283386230469e-05,0.6153846153846154,0.619047619047619,0.6190476190476191,0.2352941176470589,0.6666666666666666,0.6153846153846153,0.6451612903225806,0.4444444444444444,0.6172133998483675,13.28432928975723,0.2380952380952382,0.5714285714285714,0.6227106227106227,0.6153846153846154,0.6153846153846154,0.6190476190476191,0.6190476190476191,0.2352941176470589,0.6666666666666666,0.6153846153846153,0.6451612903225806,0.4444444444444444,0.6172133998483675,13.28432928975723,0.2380952380952382,0.5714285714285714,0.6227106227106227,0.6153846153846154,RandomSampler
17,0.007719993591308594,0.00032806396484375,0.00010776519775390625,0.6428571428571429,0.6458333333333333,0.6458333333333333,0.2857142857142858,0.6666666666666666,0.6153846153846153,0.6451612903225806,0.4706208053350117,0.6454972243679028,12.335448626203142,0.2886751345948129,0.5714285714285714,0.6530612244897959,0.6428571428571429,0.6428571428571429,0.6458333333333334,0.6458333333333333,0.2857142857142858,0.6666666666666666,0.6153846153846153,0.6451612903225806,0.4706208053350117,0.6454972243679028,12.335448626203142,0.2886751345948129,0.5714285714285714,0.6530612244897959,0.6428571428571429,RandomSampler
18,0.008126497268676758,0.0003609657287597656,4.553794860839844e-05,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.3243243243243242,0.6666666666666666,0.6153846153846153,0.6451612903225806,0.5001000300100036,0.6666666666666666,11.513085384456266,0.32732683535398854,0.5714285714285714,0.6785714285714286,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3243243243243242,0.6666666666666666,0.6153846153846153,0.6451612903225806,0.5001000300100036,0.6666666666666666,11.513085384456266,0.32732683535398854,0.5714285714285714,0.6785714285714286,0.6666666666666666,RandomSampler
19,0.008532524108886719,0.0003631114959716797,4.291534423828125e-05,0.6875,0.6833333333333332,0.6833333333333333,0.3548387096774194,0.6666666666666666,0.6153846153846153,0.6451612903225806,0.5300888152439964,0.6831300510639732,10.793517547927749,0.3578300267477955,0.5714285714285714,0.7003968253968254,0.6875,0.6875,0.6833333333333333,0.6833333333333333,0.3548387096774194,0.6666666666666666,0.6153846153846153,0.6451612903225806,0.5300888152439964,0.6831300510639732,10.793517547927749,0.3578300267477955,0.5714285714285714,0.7003968253968254,0.6875,RandomSampler
20,0.009656906127929688,0.00040531158447265625,0.0007190704345703125,0.7058823529411765,0.7071428571428571,0.7071428571428571,0.40559440559440574,0.7142857142857143,0.6666666666666666,0.6944444444444444,0.5385252730345808,0.7071067811865475,10.158604750990822,0.40849122311878305,0.625,0.7148692810457516,0.7058823529411765,0.7058823529411765,0.6857142857142857,0.7071428571428571,0.40559440559440574,0.7142857142857143,0.6666666666666666,0.6944444444444444,0.5385252730345808,0.7071067811865475,10.158604750990822,0.40849122311878305,0.625,0.7148692810457516,0.7058823529411765,RandomSampler
21,0.010161161422729492,0.0003845691680908203,0.00011968612670898438,0.7222222222222222,0.7207792207792209,0.7207792207792207,0.43037974683544294,0.7142857142857143,0.6666666666666666,0.6944444444444444,0.5638726942181075,0.7207499701564473,9.59423782038022,0.4332001127219818,0.625,0.7319444444444445,0.7222222222222222,0.7222222222222222,0.7012987012987013,0.7207792207792207,0.43037974683544294,0.7142857142857143,0.6666666666666666,0.6944444444444444,0.5638726942181075,0.7207499701564473,9.59423782038022,0.4332001127219818,0.625,0.7319444444444445,0.7222222222222222,RandomSampler
22,0.010605573654174805,0.0004115104675292969,3.2901763916015625e-05,0.6842105263157895,0.6904761904761906,0.6904761904761905,0.3595505617977529,0.7142857142857143,0.6250000000000001,0.6756756756756757,0.5360562674188974,0.6900655593423543,10.90715035574657,0.368034964982589,0.5555555555555556,0.7099415204678362,0.6842105263157895,0.6842105263157895,0.6666666666666666,0.6904761904761905,0.3595505617977529,0.7142857142857143,0.6250000000000001,0.6756756756756757,0.5360562674188974,0.6900655593423543,10.90715035574657,0.368034964982589,0.5555555555555556,0.7099415204678362,0.6842105263157895,RandomSampler
23,0.01119375228881836,0.0004315376281738281,0.00015664100646972656,0.7,0.7032967032967034,0.7032967032967032,0.38144329896907203,0.7142857142857143,0.6250000000000001,0.6756756756756757,0.558389928096229,0.7032108464077431,10.361792837959241,0.3898193837652919,0.5555555555555556,0.7262626262626263,0.7,0.7,0.6813186813186813,0.7032967032967032,0.38144329896907203,0.7142857142857143,0.6250000000000001,0.6756756756756757,0.558389928096229,0.7032108464077431,10.361792837959241,0.3898193837652919,0.5555555555555556,0.7262626262626263,0.7,RandomSampler
24,0.011768817901611328,0.0004172325134277344,0.00015783309936523438,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.40000000000000013,0.7142857142857143,0.6250000000000001,0.6756756756756757,0.5800729211379678,0.7142857142857143,9.868374131389754,0.40824829046386296,0.5555555555555556,0.7407407407407407,0.7142857142857143,0.7142857142857143,0.6938775510204082,0.7142857142857143,0.40000000000000013,0.7142857142857143,0.6250000000000001,0.6756756756756757,0.5800729211379678,0.7142857142857143,9.868374131389754,0.40824829046386296,0.5555555555555556,0.7407407407407407,0.7142857142857143,RandomSampler
25,0.012318849563598633,0.0004131793975830078,0.00013685226440429688,0.6818181818181818,0.6904761904761906,0.6904761904761905,0.34188034188034183,0.7142857142857143,0.588235294117647,0.6578947368421053,0.5580809183750252,0.6900655593423543,10.989792397796624,0.3563483225498992,0.5,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.6666666666666666,0.6904761904761905,0.34188034188034183,0.7142857142857143,0.588235294117647,0.6578947368421053,0.5580809183750252,0.6900655593423543,10.989792397796624,0.3563483225498992,0.5,0.7272727272727273,0.6818181818181818,RandomSampler
26,0.012866497039794922,0.0005164146423339844,3.123283386230469e-05,0.6956521739130435,0.7008928571428572,0.7008928571428572,0.35856573705179273,0.7142857142857143,0.588235294117647,0.6578947368421053,0.5771005394019186,0.7007648882267351,10.511975337022857,0.3729338685741351,0.5,0.7408026755852843,0.6956521739130435,0.6956521739130435,0.6785714285714286,0.7008928571428572,0.35856573705179273,0.7142857142857143,0.588235294117647,0.6578947368421053,0.5771005394019186,0.7007648882267351,10.511975337022857,0.3729338685741351,0.5,0.7408026755852843,0.6956521739130435,RandomSampler
27,0.013323307037353516,0.00042438507080078125,3.24249267578125e-05,0.7083333333333334,0.7100840336134453,0.7100840336134454,0.3731343283582089,0.7142857142857143,0.588235294117647,0.6578947368421053,0.595387856055407,0.7100716024967264,10.073976364646905,0.3873758175333146,0.5,0.7529761904761904,0.7083333333333334,0.7083333333333334,0.6890756302521008,0.7100840336134454,0.3731343283582089,0.7142857142857143,0.588235294117647,0.6578947368421053,0.595387856055407,0.7100716024967264,10.073976364646905,0.3873758175333146,0.5,0.7529761904761904,0.7083333333333334,RandomSampler
28,0.013913154602050781,0.0005118846893310547,7.796287536621094e-05,0.72,0.7182539682539683,0.7182539682539683,0.3859649122807016,0.7142857142857143,0.588235294117647,0.6578947368421053,0.6127946159842712,0.7182430061427788,9.671017310061028,0.40006613209931935,0.5,0.764,0.72,0.72,0.6984126984126984,0.7182539682539683,0.3859649122807016,0.7142857142857143,0.588235294117647,0.6578947368421053,0.6127946159842712,0.7182430061427788,9.671017310061028,0.40006613209931935,0.5,0.764,0.72,RandomSampler
29,0.014391899108886719,0.000446319580078125,3.24249267578125e-05,0.6923076923076923,0.6992481203007519,0.6992481203007519,0.33757961783439494,0.7142857142857143,0.5555555555555556,0.641025641025641,0.59336610396393,0.6990864070422755,10.62750033630256,0.35777342374562265,0.45454545454545453,0.7557109557109557,0.6923076923076923,0.6923076923076923,0.6766917293233082,0.6992481203007519,0.33757961783439494,0.7142857142857143,0.5555555555555556,0.641025641025641,0.59336610396393,0.6990864070422755,10.62750033630256,0.35777342374562265,0.45454545454545453,0.7557109557109557,0.6923076923076923,RandomSampler
30,0.014862060546875,0.0004324913024902344,3.7670135498046875e-05,0.7037037037037037,0.7071428571428571,0.7071428571428571,0.3493975903614459,0.7142857142857143,0.5555555555555556,0.641025641025641,0.6088714490229789,0.7071067811865475,10.233889212735798,0.3694942137922786,0.45454545454545453,0.7659932659932659,0.7037037037037037,0.7037037037037037,0.6857142857142857,0.7071428571428571,0.3493975903614459,0.7142857142857143,0.5555555555555556,0.641025641025641,0.6088714490229789,0.7071067811865475,10.233889212735798,0.3694942137922786,0.45454545454545453,0.7659932659932659,0.7037037037037037,RandomSampler
