Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
44,-13.00850224494934,-6.246566772460938e-05,-0.00012350082397460938,0.9772727272727273,0.9852941176470588,0.9852941176470589,0.9375000000000001,0.8176633974933114,0.9523809523809523,0.980392156862745,0.9640155348660471,0.985184366143778,0.7849903634622937,0.9393364366277243,0.9090909090909091,0.9793388429752067,0.9772727272727273,0.9772727272727273,0.9852941176470589,0.9852941176470589,0.9375000000000001,0.8176633974933114,0.9523809523809523,0.980392156862745,0.9640155348660471,0.985184366143778,0.7849903634622937,0.9393364366277243,0.9090909090909091,0.9793388429752067,0.9772727272727273,tree_ExtremelyFastDecisionTreeClassifier
45,-13.0086669921875,-4.3392181396484375e-05,-0.00012135505676269531,0.9777777777777777,0.9857142857142857,0.9857142857142858,0.9379310344827585,0.818556853684993,0.9523809523809523,0.980392156862745,0.9651443687850034,0.9856107606091623,0.7675461331631316,0.9397429877987296,0.9090909090909091,0.9797979797979799,0.9777777777777777,0.9777777777777777,0.9857142857142858,0.9857142857142858,0.9379310344827585,0.818556853684993,0.9523809523809523,0.980392156862745,0.9651443687850034,0.9856107606091623,0.7675461331631316,0.9397429877987296,0.9090909090909091,0.9797979797979799,0.9777777777777777,tree_ExtremelyFastDecisionTreeClassifier
46,-13.008832693099976,-4.38690185546875e-05,-0.00012183189392089844,0.9782608695652174,0.986111111111111,0.9861111111111112,0.9383378016085792,0.819412163846176,0.9523809523809523,0.980392156862745,0.9662097358033883,0.9860132971832694,0.7508603476595853,0.9401267913629436,0.9090909090909091,0.9802371541501976,0.9782608695652174,0.9782608695652174,0.9861111111111112,0.9861111111111112,0.9383378016085792,0.819412163846176,0.9523809523809523,0.980392156862745,0.9662097358033883,0.9860132971832694,0.7508603476595853,0.9401267913629436,0.9090909090909091,0.9802371541501976,0.9782608695652174,tree_ExtremelyFastDecisionTreeClassifier
47,-13.009021520614624,-5.030632019042969e-05,-0.0001385211944580078,0.9787234042553191,0.9864864864864865,0.9864864864864865,0.938722294654498,0.8202319740032886,0.9523809523809523,0.980392156862745,0.9672164778638129,0.9863939238321437,0.7348845955817218,0.9404897046331152,0.9090909090909091,0.9806576402321083,0.9787234042553191,0.9787234042553191,0.9864864864864865,0.9864864864864865,0.938722294654498,0.8202319740032886,0.9523809523809523,0.980392156862745,0.9672164778638129,0.9863939238321437,0.7348845955817218,0.9404897046331152,0.9090909090909091,0.9806576402321083,0.9787234042553191,tree_ExtremelyFastDecisionTreeClassifier
48,-13.009185075759888,-4.100799560546875e-05,-0.00012254714965820312,0.9791666666666666,0.986842105263158,0.986842105263158,0.9390862944162436,0.821018680938284,0.9523809523809523,0.980392156862745,0.9681689925845284,0.9867543820659302,0.719574499840436,0.9408333880740163,0.9090909090909091,0.9810606060606061,0.9791666666666666,0.9791666666666666,0.9868421052631579,0.986842105263158,0.9390862944162436,0.821018680938284,0.9523809523809523,0.980392156862745,0.9681689925845284,0.9867543820659302,0.719574499840436,0.9408333880740163,0.9090909090909091,0.9810606060606061,0.9791666666666666,tree_ExtremelyFastDecisionTreeClassifier
49,-13.009406089782715,-5.245208740234375e-05,-0.0001685619354248047,0.9795918367346939,0.9871794871794871,0.9871794871794872,0.9394313967861557,0.8217744615045123,0.9523809523809523,0.980392156862745,0.9690712784145736,0.9870962335856491,0.7048893059661414,0.9411593307091451,0.9090909090909091,0.9814471243042672,0.9795918367346939,0.9795918367346939,0.9871794871794872,0.9871794871794872,0.9394313967861557,0.8217744615045123,0.9523809523809523,0.980392156862745,0.9690712784145736,0.9870962335856491,0.7048893059661414,0.9411593307091451,0.9090909090909091,0.9814471243042672,0.9795918367346939,tree_ExtremelyFastDecisionTreeClassifier
50,-13.009577989578247,-4.863739013671875e-05,-0.0001232624053955078,0.98,0.9874999999999999,0.9875,0.9397590361445782,0.8225012978434474,0.9523809523809523,0.980392156862745,0.9699269751585666,0.9874208829065749,0.6907915198468186,0.9414688716912718,0.9090909090909091,0.9818181818181819,0.98,0.98,0.9875,0.9875,0.9397590361445782,0.8225012978434474,0.9523809523809523,0.980392156862745,0.9699269751585666,0.9874208829065749,0.6907915198468186,0.9414688716912718,0.9090909090909091,0.9818181818181819,0.98,tree_ExtremelyFastDecisionTreeClassifier
51,-13.00975251197815,-4.649162292480469e-05,-0.00012803077697753906,0.9803921568627451,0.9878048780487805,0.9878048780487805,0.9400705052878965,0.8232009991619897,0.9523809523809523,0.980392156862745,0.9707394002577444,0.9877295966495896,0.6772465880851163,0.9417632186960221,0.9090909090909091,0.982174688057041,0.9803921568627451,0.9803921568627451,0.9878048780487805,0.9878048780487805,0.9400705052878965,0.8232009991619897,0.9523809523809523,0.980392156862745,0.9707394002577444,0.9877295966495896,0.6772465880851163,0.9417632186960221,0.9090909090909091,0.982174688057041,0.9803921568627451,tree_ExtremelyFastDecisionTreeClassifier
52,-13.009926319122314,-5.269050598144531e-05,-0.00012111663818359375,0.9807692307692307,0.988095238095238,0.9880952380952381,0.9403669724770641,0.8238752206106184,0.9523809523809523,0.980392156862745,0.9715115812197115,0.9880235200593537,0.6642226152373256,0.942043463671336,0.9090909090909091,0.9825174825174826,0.9807692307692307,0.9807692307692307,0.9880952380952381,0.9880952380952381,0.9403669724770641,0.8238752206106184,0.9523809523809523,0.980392156862745,0.9715115812197115,0.9880235200593537,0.6642226152373256,0.942043463671336,0.9090909090909091,0.9825174825174826,0.9807692307692307,tree_ExtremelyFastDecisionTreeClassifier
53,-13.010090589523315,-4.267692565917969e-05,-0.00012159347534179688,0.9811320754716981,0.9883720930232558,0.9883720930232558,0.9406494960806271,0.8245254797071437,0.9523809523809523,0.980392156862745,0.972246284577723,0.9883036912035246,0.6516901130630365,0.9423105963758889,0.9090909090909091,0.9828473413379074,0.9811320754716981,0.9811320754716981,0.9883720930232558,0.9883720930232558,0.9406494960806271,0.8245254797071437,0.9523809523809523,0.980392156862745,0.972246284577723,0.9883036912035246,0.6516901130630365,0.9423105963758889,0.9090909090909091,0.9828473413379074,0.9811320754716981,tree_ExtremelyFastDecisionTreeClassifier
