Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.004388093948364258,7.891654968261719e-05,0.0004634857177734375,0.6363636363636364,0.6071428571428572,0.6071428571428572,0.21428571428571427,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4814814814814815,0.5976143046671969,12.559700434045741,0.21428571428571427,0.7142857142857143,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.6071428571428572,0.21428571428571427,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4814814814814815,0.5976143046671969,12.559700434045741,0.21428571428571427,0.7142857142857143,0.6363636363636364,0.6363636363636364,ensemble_ADWINBaggingClassifier
12,0.004804134368896484,7.987022399902344e-05,0.0003361701965332031,0.5833333333333334,0.5625,0.5625,0.11764705882352947,0.625,0.6666666666666666,0.6410256410256411,0.462030827725273,0.5590169943749475,14.391290097451153,0.11952286093343942,0.7142857142857143,0.6095238095238096,0.5833333333333334,0.5833333333333334,0.5,0.5625,0.11764705882352947,0.625,0.6666666666666666,0.6410256410256411,0.462030827725273,0.5590169943749475,14.391290097451153,0.11952286093343942,0.7142857142857143,0.6095238095238096,0.5833333333333334,ensemble_ADWINBaggingClassifier
13,0.005026817321777344,7.891654968261719e-05,0.0001437664031982422,0.5384615384615384,0.5277777777777778,0.5277777777777778,0.048780487804878064,0.5555555555555556,0.6250000000000001,0.5813953488372093,0.4629100498862757,0.5270462766947299,15.94109673571727,0.05143444998736423,0.7142857142857143,0.5970695970695971,0.5384615384615384,0.5384615384615384,0.5,0.5277777777777778,0.048780487804878064,0.5555555555555556,0.6250000000000001,0.5813953488372093,0.4629100498862757,0.5270462766947299,15.94109673571727,0.05143444998736423,0.7142857142857143,0.5970695970695971,0.5384615384615384,ensemble_ADWINBaggingClassifier
14,0.005517005920410156,8.511543273925781e-05,0.0004050731658935547,0.5714285714285714,0.55,0.55,0.08695652173913031,0.6,0.6666666666666665,0.625,0.4911436350228293,0.5477225575051662,14.802446968880322,0.09128709291752754,0.75,0.630952380952381,0.5714285714285714,0.5714285714285714,0.55,0.55,0.08695652173913031,0.6,0.6666666666666665,0.625,0.4911436350228293,0.5477225575051662,14.802446968880322,0.09128709291752754,0.75,0.630952380952381,0.5714285714285714,ensemble_ADWINBaggingClassifier
15,0.00592041015625,7.748603820800781e-05,0.00032591819763183594,0.6,0.6,0.6,0.18181818181818185,0.6,0.6666666666666665,0.625,0.48157133033088717,0.6,13.815617170954967,0.18898223650461388,0.75,0.6428571428571428,0.6,0.6,0.6,0.6,0.18181818181818185,0.6,0.6666666666666665,0.625,0.48157133033088717,0.6,13.815617170954967,0.18898223650461388,0.75,0.6428571428571428,0.6,ensemble_ADWINBaggingClassifier
16,0.006303071975708008,8.20159912109375e-05,0.0003006458282470703,0.625,0.6181818181818182,0.6181818181818182,0.21311475409836064,0.6363636363636364,0.7000000000000001,0.660377358490566,0.5092928600264824,0.6179143806533247,12.952141097770282,0.22084711628963774,0.7777777777777778,0.6686507936507936,0.625,0.625,0.6,0.6181818181818182,0.21311475409836064,0.6363636363636364,0.7000000000000001,0.660377358490566,0.5092928600264824,0.6179143806533247,12.952141097770282,0.22084711628963774,0.7777777777777778,0.6686507936507936,0.625,ensemble_ADWINBaggingClassifier
17,0.0066547393798828125,7.796287536621094e-05,0.00027370452880859375,0.6470588235294118,0.6333333333333333,0.6333333333333333,0.2388059701492538,0.6666666666666666,0.7272727272727272,0.689655172413793,0.5365433699886598,0.6324555320336759,12.190250444960265,0.24688535993934688,0.8,0.6907563025210084,0.6470588235294118,0.6470588235294118,0.6333333333333333,0.6333333333333333,0.2388059701492538,0.6666666666666666,0.7272727272727272,0.689655172413793,0.5365433699886598,0.6324555320336759,12.190250444960265,0.24688535993934688,0.8,0.6907563025210084,0.6470588235294118,ensemble_ADWINBaggingClassifier
18,0.007166147232055664,7.867813110351562e-05,0.00043272972106933594,0.6666666666666666,0.6461538461538461,0.6461538461538461,0.26027397260273966,0.6923076923076923,0.7500000000000001,0.7142857142857143,0.5624833862511963,0.6445033866354896,11.513014309129138,0.2685663272412834,0.8181818181818182,0.7099567099567099,0.6666666666666666,0.6666666666666666,0.6307692307692307,0.6461538461538461,0.26027397260273966,0.6923076923076923,0.7500000000000001,0.7142857142857143,0.5624833862511963,0.6445033866354896,11.513014309129138,0.2685663272412834,0.8181818181818182,0.7099567099567099,0.6666666666666666,ensemble_ADWINBaggingClassifier
19,0.007524013519287109,8.511543273925781e-05,0.0002727508544921875,0.631578947368421,0.5961538461538461,0.5961538461538461,0.1840490797546012,0.6923076923076923,0.7199999999999999,0.703125,0.5336298767720561,0.5883484054145521,12.724938608245546,0.18531232916527526,0.75,0.6484962406015038,0.631578947368421,0.631578947368421,0.5769230769230769,0.5961538461538461,0.1840490797546012,0.6923076923076923,0.7199999999999999,0.703125,0.5336298767720561,0.5883484054145521,12.724938608245546,0.18531232916527526,0.75,0.6484962406015038,0.631578947368421,ensemble_ADWINBaggingClassifier
20,0.008018255233764648,8.034706115722656e-05,0.0004138946533203125,0.65,0.6318681318681318,0.6318681318681318,0.2553191489361702,0.6923076923076923,0.7199999999999999,0.703125,0.5286748515354545,0.628970902033151,12.08869167783327,0.25677629550654774,0.75,0.6625,0.65,0.65,0.6153846153846154,0.6318681318681318,0.2553191489361702,0.6923076923076923,0.7199999999999999,0.703125,0.5286748515354545,0.628970902033151,12.08869167783327,0.25677629550654774,0.75,0.6625,0.65,ensemble_ADWINBaggingClassifier
21,0.008601665496826172,8.296966552734375e-05,0.0005004405975341797,0.6666666666666666,0.6586538461538461,0.6586538461538461,0.3098591549295774,0.6923076923076923,0.7199999999999999,0.703125,0.5289439705775639,0.6577935144802719,11.513039693174543,0.31137618438976367,0.75,0.6759259259259259,0.6666666666666666,0.6666666666666666,0.6442307692307693,0.6586538461538461,0.3098591549295774,0.6923076923076923,0.7199999999999999,0.703125,0.5289439705775639,0.6577935144802719,11.513039693174543,0.31137618438976367,0.75,0.6759259259259259,0.6666666666666666,ensemble_ADWINBaggingClassifier
22,0.008995771408081055,7.843971252441406e-05,0.00031566619873046875,0.6363636363636364,0.6239316239316239,0.6239316239316239,0.24786324786324776,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5087719298245614,0.6201736729460423,12.55970043404574,0.24786324786324773,0.6923076923076923,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6068376068376068,0.6239316239316239,0.24786324786324776,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5087719298245614,0.6201736729460423,12.55970043404574,0.24786324786324773,0.6923076923076923,0.6363636363636364,0.6363636363636364,ensemble_ADWINBaggingClassifier
23,0.009451150894165039,7.915496826171875e-05,0.0003762245178222656,0.6086956521739131,0.5961538461538461,0.5961538461538461,0.1945525291828794,0.6923076923076923,0.6666666666666666,0.6818181818181819,0.49606350019229706,0.5883484054145521,13.515347197449875,0.1953363462243731,0.6428571428571429,0.6048999309868875,0.6086956521739131,0.6086956521739131,0.5769230769230769,0.5961538461538461,0.1945525291828794,0.6923076923076923,0.6666666666666666,0.6818181818181819,0.49606350019229706,0.5883484054145521,13.515347197449875,0.1953363462243731,0.6428571428571429,0.6048999309868875,0.6086956521739131,ensemble_ADWINBaggingClassifier
24,0.009874343872070312,8.082389831542969e-05,0.00034236907958984375,0.625,0.6188811188811189,0.6188811188811189,0.2394366197183099,0.6923076923076923,0.6666666666666666,0.6818181818181819,0.49817224533677434,0.6145098677990269,12.952207730889464,0.24029618753167467,0.6428571428571429,0.6232142857142857,0.625,0.625,0.6013986013986014,0.6188811188811189,0.2394366197183099,0.6923076923076923,0.6666666666666666,0.6818181818181819,0.49817224533677434,0.6145098677990269,12.952207730889464,0.24029618753167467,0.6428571428571429,0.6232142857142857,0.625,ensemble_ADWINBaggingClassifier
25,0.010320425033569336,8.535385131835938e-05,0.00036072731018066406,0.64,0.6378205128205128,0.6378205128205128,0.2765273311897107,0.6923076923076923,0.6666666666666666,0.6818181818181819,0.5034602488997738,0.6354889093022426,12.434119421653886,0.27742512857472357,0.6428571428571429,0.6397402597402597,0.64,0.64,0.6217948717948718,0.6378205128205128,0.2765273311897107,0.6923076923076923,0.6666666666666666,0.6818181818181819,0.5034602488997738,0.6354889093022426,12.434119421653886,0.27742512857472357,0.6428571428571429,0.6397402597402597,0.64,ensemble_ADWINBaggingClassifier
26,0.010718345642089844,7.867813110351562e-05,0.0003192424774169922,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.3076923076923077,0.6923076923076923,0.6666666666666666,0.6818181818181819,0.5111847175434168,0.6527139518645054,11.955884059282583,0.3086066999241838,0.6428571428571429,0.6547619047619049,0.6538461538461539,0.6538461538461539,0.6390532544378699,0.6538461538461539,0.3076923076923077,0.6923076923076923,0.6666666666666666,0.6818181818181819,0.5111847175434168,0.6527139518645054,11.955884059282583,0.3086066999241838,0.6428571428571429,0.6547619047619049,0.6538461538461539,ensemble_ADWINBaggingClassifier
