Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.028679370880126953,0.000392913818359375,0.003592967987060547,0.7,0.625,0.625,0.2857142857142855,1.0,0.8,0.9090909090909091,0.6546536707079772,0.5,10.361872797702265,0.40824829046386263,0.6666666666666666,0.8,0.7,0.7,0.625,0.625,0.2857142857142855,1.0,0.8,0.9090909090909091,0.6546536707079772,0.5,10.361872797702265,0.40824829046386263,0.6666666666666666,0.8,0.7,ensemble_BOLEClassifier
12,0.03022003173828125,0.0003952980041503906,0.0011453628540039062,0.7272727272727273,0.625,0.625,0.297872340425532,1.0,0.8235294117647058,0.9210526315789475,0.6885303726590962,0.5,9.419884361547513,0.41833001326703795,0.7,0.8090909090909091,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.625,0.297872340425532,1.0,0.8235294117647058,0.9210526315789475,0.6885303726590962,0.5,9.419884361547513,0.41833001326703795,0.7,0.8090909090909091,0.7272727272727273,ensemble_BOLEClassifier
13,0.03173995018005371,0.0003952980041503906,0.0011246204376220703,0.6666666666666666,0.5625,0.5625,0.14285714285714265,0.875,0.7777777777777777,0.8333333333333334,0.6068660849090083,0.4677071733467427,11.513125364327777,0.15811388300841905,0.7,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5625,0.14285714285714265,0.875,0.7777777777777777,0.8333333333333334,0.6068660849090083,0.4677071733467427,11.513125364327777,0.15811388300841905,0.7,0.6333333333333333,0.6666666666666666,ensemble_BOLEClassifier
14,0.03317737579345703,0.00042319297790527344,0.0010142326354980469,0.6923076923076923,0.5694444444444444,0.5694444444444444,0.16129032258064507,0.8888888888888888,0.7999999999999999,0.851063829787234,0.6392092266028,0.4714045207910317,10.627500336302564,0.1776672636296756,0.7272727272727273,0.6573426573426574,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.5694444444444444,0.16129032258064507,0.8888888888888888,0.7999999999999999,0.851063829787234,0.6392092266028,0.4714045207910317,10.627500336302564,0.1776672636296756,0.7272727272727273,0.6573426573426574,0.6923076923076923,ensemble_BOLEClassifier
15,0.035407066345214844,0.00039887428283691406,0.0018308162689208984,0.6428571428571429,0.5444444444444444,0.5444444444444444,0.10256410256410242,0.8888888888888888,0.761904761904762,0.8333333333333333,0.612438663180517,0.4216370213557839,12.335505740305301,0.12171612389003637,0.6666666666666666,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.5333333333333333,0.5444444444444444,0.10256410256410242,0.8888888888888888,0.761904761904762,0.8333333333333333,0.612438663180517,0.4216370213557839,12.335505740305301,0.12171612389003637,0.6666666666666666,0.6071428571428571,0.6428571428571429,ensemble_BOLEClassifier
16,0.036704301834106445,0.00043320655822753906,0.0008640289306640625,0.6666666666666666,0.55,0.55,0.11764705882352955,0.9,0.7826086956521738,0.8490566037735849,0.6371686507732418,0.4242640687119285,11.513138690951614,0.13867504905630748,0.6923076923076923,0.6282051282051282,0.6666666666666666,0.6666666666666666,0.5,0.55,0.11764705882352955,0.9,0.7826086956521738,0.8490566037735849,0.6371686507732418,0.4242640687119285,11.513138690951614,0.13867504905630748,0.6923076923076923,0.6282051282051282,0.6666666666666666,ensemble_BOLEClassifier
17,0.03859996795654297,0.0004336833953857422,0.0014619827270507812,0.6875,0.5545454545454545,0.5545454545454546,0.13043478260869565,0.9090909090909091,0.8,0.8620689655172413,0.6595072651426365,0.4264014327112209,10.793567522767137,0.15289415743128767,0.7142857142857143,0.6473214285714286,0.6875,0.6875,0.5454545454545454,0.5545454545454546,0.13043478260869565,0.9090909090909091,0.8,0.8620689655172413,0.6595072651426365,0.4264014327112209,10.793567522767137,0.15289415743128767,0.7142857142857143,0.6473214285714286,0.6875,ensemble_BOLEClassifier
18,0.04058384895324707,0.0004487037658691406,0.001535177230834961,0.7058823529411765,0.5583333333333333,0.5583333333333333,0.14141414141414163,0.9166666666666666,0.8148148148148148,0.873015873015873,0.6796261896779193,0.42817441928883765,10.158651786133778,0.16499158227686134,0.7333333333333333,0.6647058823529413,0.7058823529411765,0.7058823529411765,0.5166666666666667,0.5583333333333333,0.14141414141414163,0.9166666666666666,0.8148148148148148,0.873015873015873,0.6796261896779193,0.42817441928883765,10.158651786133778,0.16499158227686134,0.7333333333333333,0.6647058823529413,0.7058823529411765,ensemble_BOLEClassifier
19,0.045789480209350586,0.0003619194030761719,0.004843711853027344,0.6666666666666666,0.5416666666666666,0.5416666666666666,0.10000000000000012,0.9166666666666666,0.7857142857142857,0.859375,0.6565656565656566,0.3908679799852858,11.513147575367505,0.12500000000000053,0.6875,0.625,0.6666666666666666,0.6666666666666666,0.5,0.5416666666666666,0.10000000000000012,0.9166666666666666,0.7857142857142857,0.859375,0.6565656565656566,0.3908679799852858,11.513147575367505,0.12500000000000053,0.6875,0.625,0.6666666666666666,ensemble_BOLEClassifier
20,0.04703688621520996,0.00045609474182128906,0.0007913112640380859,0.6842105263157895,0.6011904761904762,0.6011904761904762,0.22972972972972994,0.9166666666666666,0.7857142857142857,0.859375,0.6380162696223157,0.5117663157191589,10.907192439821847,0.2677248350482032,0.6875,0.6798245614035089,0.6842105263157895,0.6842105263157895,0.5595238095238095,0.6011904761904762,0.22972972972972994,0.9166666666666666,0.7857142857142857,0.859375,0.6380162696223157,0.5117663157191589,10.907192439821847,0.2677248350482032,0.6875,0.6798245614035089,0.6842105263157895,ensemble_BOLEClassifier
21,0.04834556579589844,0.0004775524139404297,0.0008311271667480469,0.7,0.6458333333333333,0.6458333333333333,0.318181818181818,0.9166666666666666,0.7857142857142857,0.859375,0.6248268926093007,0.5863019699779287,10.361832817830754,0.3572172541558805,0.6875,0.7125,0.7,0.7,0.6041666666666666,0.6458333333333333,0.318181818181818,0.9166666666666666,0.7857142857142857,0.859375,0.6248268926093007,0.5863019699779287,10.361832817830754,0.3572172541558805,0.6875,0.7125,0.7,ensemble_BOLEClassifier
22,0.05100369453430176,0.0005109310150146484,0.002147197723388672,0.6666666666666666,0.625,0.625,0.26865671641791045,0.9166666666666666,0.7586206896551724,0.8461538461538461,0.6065667528213852,0.5527707983925666,11.513153921378855,0.31506301890630256,0.6470588235294118,0.6911764705882353,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.625,0.26865671641791045,0.9166666666666666,0.7586206896551724,0.8461538461538461,0.6065667528213852,0.5527707983925666,11.513153921378855,0.31506301890630256,0.6470588235294118,0.6911764705882353,0.6666666666666666,ensemble_BOLEClassifier
23,0.05428266525268555,0.0005393028259277344,0.0027396678924560547,0.6363636363636364,0.6083333333333334,0.6083333333333333,0.22807017543859645,0.9166666666666666,0.7333333333333334,0.8333333333333334,0.594657690366574,0.5244044240850757,12.559809470058948,0.2797154638927578,0.6111111111111112,0.6742424242424242,0.6363636363636364,0.6363636363636364,0.5666666666666667,0.6083333333333333,0.22807017543859645,0.9166666666666666,0.7333333333333334,0.8333333333333334,0.594657690366574,0.5244044240850757,12.559809470058948,0.2797154638927578,0.6111111111111112,0.6742424242424242,0.6363636363636364,ensemble_BOLEClassifier
24,0.055524587631225586,0.0004754066467285156,0.0007665157318115234,0.6521739130434783,0.6401515151515151,0.6401515151515151,0.2868217054263566,0.9166666666666666,0.7333333333333334,0.8333333333333334,0.5838850627182955,0.5773502691896257,12.013730797447689,0.3394638275806279,0.6111111111111112,0.7014492753623188,0.6521739130434783,0.6521739130434783,0.5984848484848485,0.6401515151515151,0.2868217054263566,0.9166666666666666,0.7333333333333334,0.8333333333333334,0.5838850627182955,0.5773502691896257,12.013730797447689,0.3394638275806279,0.6111111111111112,0.7014492753623188,0.6521739130434783,ensemble_BOLEClassifier
25,0.05686450004577637,0.000514984130859375,0.0008249282836914062,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.33333333333333326,0.9166666666666666,0.7333333333333334,0.8333333333333334,0.5775064575515225,0.6180165405913053,11.513158680887368,0.38490017945975047,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.33333333333333326,0.9166666666666666,0.7333333333333334,0.8333333333333334,0.5775064575515225,0.6180165405913053,11.513158680887368,0.38490017945975047,0.6111111111111112,0.7222222222222222,0.6666666666666666,ensemble_BOLEClassifier
26,0.058316946029663086,0.0004558563232421875,0.0009965896606445312,0.68,0.6891025641025641,0.6891025641025641,0.37106918238993725,0.9166666666666666,0.7333333333333334,0.8333333333333334,0.5748910163806683,0.6504436355879909,11.052632333651873,0.4208278176357312,0.6111111111111112,0.739047619047619,0.68,0.68,0.6474358974358975,0.6891025641025641,0.37106918238993725,0.9166666666666666,0.7333333333333334,0.8333333333333334,0.5748910163806683,0.6504436355879909,11.052632333651873,0.4208278176357312,0.6111111111111112,0.739047619047619,0.68,ensemble_BOLEClassifier
27,0.06028485298156738,0.00045490264892578125,0.0015130043029785156,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3846153846153846,0.9230769230769231,0.7499999999999999,0.8450704225352114,0.5893689584893059,0.6527139518645054,10.627531090049878,0.43355498476206017,0.631578947368421,0.7443609022556392,0.6923076923076923,0.6923076923076923,0.6745562130177515,0.6923076923076923,0.3846153846153846,0.9230769230769231,0.7499999999999999,0.8450704225352114,0.5893689584893059,0.6527139518645054,10.627531090049878,0.43355498476206017,0.631578947368421,0.7443609022556392,0.6923076923076923,ensemble_BOLEClassifier
28,0.06187915802001953,0.000453948974609375,0.0011403560638427734,0.7037037037037037,0.7115384615384616,0.7115384615384616,0.41621621621621635,0.9230769230769231,0.7499999999999999,0.8450704225352114,0.5889166933915406,0.6793662204867574,10.233918827455438,0.4629490926097362,0.631578947368421,0.7577972709551657,0.7037037037037037,0.7037037037037037,0.6923076923076923,0.7115384615384616,0.41621621621621635,0.9230769230769231,0.7499999999999999,0.8450704225352114,0.5889166933915406,0.6793662204867574,10.233918827455438,0.4629490926097362,0.631578947368421,0.7577972709551657,0.7037037037037037,ensemble_BOLEClassifier
