Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.0014688968658447266,3.695487976074219e-05,9.5367431640625e-05,0.8,0.7916666666666666,0.7916666666666667,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6190476190476192,0.7905694150420949,6.9078352387251565,0.5833333333333334,0.8333333333333334,0.8,0.8,0.8,0.7083333333333334,0.7916666666666667,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6190476190476192,0.7905694150420949,6.9078352387251565,0.5833333333333334,0.8333333333333334,0.8,0.8,linear_model_SoftmaxRegression
12,0.0015995502471923828,3.504753112792969e-05,9.560585021972656e-05,0.8181818181818182,0.8035714285714285,0.8035714285714286,0.6071428571428573,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8017837257372731,6.27985021702287,0.607142857142857,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.8035714285714286,0.6071428571428573,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8017837257372731,6.27985021702287,0.607142857142857,0.8571428571428571,0.8181818181818182,0.8181818181818182,linear_model_SoftmaxRegression
13,0.0017895698547363281,3.4809112548828125e-05,0.0001552104949951172,0.8333333333333334,0.8125,0.8125,0.6250000000000001,0.875,0.875,0.875,0.7058823529411764,0.8100925873009825,5.7565293656042975,0.6250000000000002,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.8125,0.6250000000000001,0.875,0.875,0.875,0.7058823529411764,0.8100925873009825,5.7565293656042975,0.6250000000000002,0.875,0.8333333333333334,0.8333333333333334,linear_model_SoftmaxRegression
14,0.0019228458404541016,3.4809112548828125e-05,9.846687316894531e-05,0.8461538461538461,0.8194444444444444,0.8194444444444444,0.638888888888889,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7380952380952381,0.816496580927726,5.313719414403967,0.6388888888888894,0.8888888888888888,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7777777777777778,0.8194444444444444,0.638888888888889,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7380952380952381,0.816496580927726,5.313719414403967,0.6388888888888894,0.8888888888888888,0.8461538461538461,0.8461538461538461,linear_model_SoftmaxRegression
15,0.0020618438720703125,3.743171691894531e-05,0.00010156631469726562,0.8571428571428571,0.8444444444444444,0.8444444444444444,0.6888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7391304347826085,0.8432740427115678,4.934168027660826,0.6888888888888886,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8,0.8444444444444444,0.6888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7391304347826085,0.8432740427115678,4.934168027660826,0.6888888888888886,0.8888888888888888,0.8571428571428571,0.8571428571428571,linear_model_SoftmaxRegression
16,0.0021886825561523438,3.528594970703125e-05,9.1552734375e-05,0.8666666666666667,0.85,0.8500000000000001,0.7000000000000001,0.9,0.9,0.8999999999999999,0.7636363636363637,0.848528137423857,4.605223492483438,0.7,0.9,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.8500000000000001,0.7000000000000001,0.9,0.9,0.8999999999999999,0.7636363636363637,0.848528137423857,4.605223492483438,0.7,0.9,0.8666666666666667,0.8666666666666667,linear_model_SoftmaxRegression
17,0.0023179054260253906,3.457069396972656e-05,9.465217590332031e-05,0.8125,0.8090909090909092,0.8090909090909091,0.5862068965517241,0.8181818181818182,0.8571428571428572,0.8333333333333335,0.6885510613618746,0.8090398349558905,6.47607054888514,0.5918640302493726,0.9,0.8270833333333334,0.8125,0.8125,0.8,0.8090909090909091,0.5862068965517241,0.8181818181818182,0.8571428571428572,0.8333333333333335,0.6885510613618746,0.8090398349558905,6.47607054888514,0.5918640302493726,0.9,0.8270833333333334,0.8125,linear_model_SoftmaxRegression
18,0.002450227737426758,3.62396240234375e-05,9.608268737792969e-05,0.8235294117647058,0.8166666666666668,0.8166666666666667,0.5984251968503935,0.8333333333333334,0.8695652173913043,0.847457627118644,0.7129310462392063,0.816496580927726,6.0951252224801316,0.6038596398555417,0.9090909090909091,0.8377896613190731,0.8235294117647058,0.8235294117647058,0.8166666666666667,0.8166666666666667,0.5984251968503935,0.8333333333333334,0.8695652173913043,0.847457627118644,0.7129310462392063,0.816496580927726,6.0951252224801316,0.6038596398555417,0.9090909090909091,0.8377896613190731,0.8235294117647058,linear_model_SoftmaxRegression
19,0.002588510513305664,3.5762786865234375e-05,0.00010251998901367188,0.7777777777777778,0.7500000000000002,0.75,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6543209876543209,0.7453559924999299,7.675372487472395,0.5000000000000002,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.75,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6543209876543209,0.7453559924999299,7.675372487472395,0.5000000000000002,0.8333333333333334,0.7777777777777778,0.7777777777777778,linear_model_SoftmaxRegression
20,0.002725362777709961,4.1961669921875e-05,9.489059448242188e-05,0.7894736842105263,0.773809523809524,0.7738095238095238,0.5476190476190477,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6551724137931034,0.7715167498104596,7.271405514447532,0.5476190476190476,0.8333333333333334,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7738095238095238,0.7738095238095238,0.5476190476190477,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6551724137931034,0.7715167498104596,7.271405514447532,0.5476190476190476,0.8333333333333334,0.7894736842105263,0.7894736842105263,linear_model_SoftmaxRegression
21,0.0028543472290039062,3.4809112548828125e-05,9.417533874511719e-05,0.8,0.7916666666666666,0.7916666666666667,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6595744680851064,0.7905694150420949,6.907835238725156,0.5833333333333334,0.8333333333333334,0.8,0.8,0.8,0.7916666666666666,0.7916666666666667,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6595744680851064,0.7905694150420949,6.907835238725156,0.5833333333333334,0.8333333333333334,0.8,0.8,linear_model_SoftmaxRegression
