Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
19,1.2146191596984863,0.008538484573364258,0.06814908981323242,0.8421052631578947,0.7948717948717949,0.7948717948717949,0.6174496644295301,0.9230769230769231,0.888888888888889,0.9090909090909092,0.7532180155168755,0.7844645405527361,5.4535751778732875,0.6225317562548818,0.8571428571428571,0.8390977443609022,0.8421052631578947,0.8421052631578947,0.7692307692307693,0.7948717948717949,0.6174496644295301,0.9230769230769231,0.888888888888889,0.9090909090909092,0.7532180155168755,0.7844645405527361,5.4535751778732875,0.6225317562548818,0.8571428571428571,0.8390977443609022,0.8421052631578947,ensemble_best_model_threshold
20,1.2760300636291504,0.008713483810424805,0.05269742012023926,0.8,0.7472527472527472,0.7472527472527473,0.5294117647058824,0.9230769230769231,0.8571428571428571,0.8955223880597014,0.7029019463944166,0.7262730392025629,6.907875218596667,0.5447047794019219,0.8,0.8,0.8,0.8,0.7252747252747253,0.7472527472527473,0.5294117647058824,0.9230769230769231,0.8571428571428571,0.8955223880597014,0.7029019463944166,0.7262730392025629,6.907875218596667,0.5447047794019219,0.8,0.8,0.8,ensemble_best_model_threshold
21,1.3380048274993896,0.008651971817016602,0.053322792053222656,0.7619047619047619,0.7115384615384616,0.7115384615384616,0.45595854922279777,0.9230769230769231,0.8275862068965517,0.8823529411764706,0.6644617626035859,0.6793662204867574,8.223670493536867,0.4823819106188659,0.75,0.769047619047619,0.7619047619047619,0.7619047619047619,0.6923076923076923,0.7115384615384616,0.45595854922279777,0.9230769230769231,0.8275862068965517,0.8823529411764706,0.6644617626035859,0.6793662204867574,8.223670493536867,0.4823819106188659,0.75,0.769047619047619,0.7619047619047619,ensemble_best_model_threshold
22,1.4015159606933594,0.008670806884765625,0.0548403263092041,0.7272727272727273,0.6837606837606838,0.6837606837606838,0.39449541284403666,0.9230769230769231,0.8000000000000002,0.8695652173913044,0.635601624934079,0.6405126152203485,9.419848016209777,0.4311874002772669,0.7058823529411765,0.7443850267379678,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6837606837606838,0.39449541284403666,0.9230769230769231,0.8000000000000002,0.8695652173913044,0.635601624934079,0.6405126152203485,9.419848016209777,0.4311874002772669,0.7058823529411765,0.7443850267379678,0.7272727272727273,ensemble_best_model_threshold
23,1.471388816833496,0.008865118026733398,0.06100773811340332,0.6956521739130435,0.6615384615384616,0.6615384615384616,0.3428571428571428,0.9230769230769231,0.7741935483870968,0.8571428571428571,0.6144306824973783,0.6076436202502,10.51201010212852,0.38829013735766027,0.6666666666666666,0.7246376811594202,0.6956521739130435,0.6956521739130435,0.6461538461538462,0.6615384615384616,0.3428571428571428,0.9230769230769231,0.7741935483870968,0.8571428571428571,0.6144306824973783,0.6076436202502,10.51201010212852,0.38829013735766027,0.6666666666666666,0.7246376811594202,0.6956521739130435,ensemble_best_model_threshold
24,1.5369491577148438,0.008922576904296875,0.05663776397705078,0.6666666666666666,0.6433566433566433,0.6433566433566433,0.29927007299270064,0.9230769230769231,0.7499999999999999,0.8450704225352114,0.5994015209848486,0.5793654595023211,11.513158680887368,0.35176614174229537,0.631578947368421,0.7087719298245615,0.6666666666666666,0.6666666666666666,0.6293706293706294,0.6433566433566433,0.29927007299270064,0.9230769230769231,0.7499999999999999,0.8450704225352114,0.5994015209848486,0.5793654595023211,11.513158680887368,0.35176614174229537,0.631578947368421,0.7087719298245615,0.6666666666666666,ensemble_best_model_threshold
25,1.6013009548187256,0.008991241455078125,0.05536055564880371,0.64,0.6282051282051282,0.6282051282051282,0.26229508196721313,0.9230769230769231,0.7272727272727274,0.8333333333333334,0.5892556509887896,0.5547001962252291,12.43421537334551,0.32025630761017404,0.6,0.696,0.64,0.64,0.6153846153846154,0.6282051282051282,0.26229508196721313,0.9230769230769231,0.7272727272727274,0.8333333333333334,0.5892556509887896,0.5547001962252291,12.43421537334551,0.32025630761017404,0.6,0.696,0.64,ensemble_best_model_threshold
26,1.663273572921753,0.00896596908569336,0.053006649017333984,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.23076923076923084,0.9230769230769231,0.7058823529411765,0.821917808219178,0.5829752480681661,0.532938710021193,13.284421550999177,0.2927700218845601,0.5714285714285714,0.6857142857142857,0.6153846153846154,0.6153846153846154,0.6035502958579881,0.6153846153846154,0.23076923076923084,0.9230769230769231,0.7058823529411765,0.821917808219178,0.5829752480681661,0.532938710021193,13.284421550999177,0.2927700218845601,0.5714285714285714,0.6857142857142857,0.6153846153846154,ensemble_best_model_threshold
27,1.7270395755767822,0.008662939071655273,0.05510306358337402,0.6296296296296297,0.6181318681318682,0.6181318681318682,0.24157303370786526,0.9285714285714286,0.7222222222222223,0.8333333333333334,0.59460611667769,0.5345224838248488,12.792405937999208,0.30390400187829447,0.5909090909090909,0.6915824915824915,0.6296296296296297,0.6296296296296297,0.5824175824175825,0.6181318681318682,0.24157303370786526,0.9285714285714286,0.7222222222222223,0.8333333333333334,0.59460611667769,0.5345224838248488,12.792405937999208,0.30390400187829447,0.5909090909090909,0.6915824915824915,0.6296296296296297,ensemble_best_model_threshold
28,1.7933673858642578,0.00911259651184082,0.057215213775634766,0.6071428571428571,0.6071428571428572,0.6071428571428572,0.2142857142857142,0.9285714285714286,0.7027027027027025,0.8227848101265823,0.5896253432279488,0.5150787536377127,13.569090582797125,0.27975144247209427,0.5652173913043478,0.682608695652174,0.6071428571428571,0.6071428571428571,0.5714285714285714,0.6071428571428572,0.2142857142857142,0.9285714285714286,0.7027027027027025,0.8227848101265823,0.5896253432279488,0.5150787536377127,13.569090582797125,0.27975144247209427,0.5652173913043478,0.682608695652174,0.6071428571428571,ensemble_best_model_threshold
29,1.8546380996704102,0.008889436721801758,0.052381277084350586,0.5862068965517241,0.5976190476190477,0.5976190476190476,0.19069767441860458,0.9285714285714286,0.6842105263157894,0.8125,0.5870887360177319,0.49761335152811925,14.292210769333117,0.25827572322297193,0.5416666666666666,0.675287356321839,0.5862068965517241,0.5862068965517241,0.5619047619047619,0.5976190476190476,0.19069767441860458,0.9285714285714286,0.6842105263157894,0.8125,0.5870887360177319,0.49761335152811925,14.292210769333117,0.25827572322297193,0.5416666666666666,0.675287356321839,0.5862068965517241,ensemble_best_model_threshold
