Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
16,1.6475694179534912,0.022900104522705078,0.1532275676727295,0.75,0.7142857142857143,0.7142857142857143,0.4576271186440678,0.42857142857142855,0.6,0.48387096774193544,0.6622661785325219,0.6546536707079771,8.634694098727671,0.5447047794019222,1.0,0.8269230769230769,0.75,0.75,0.7142857142857143,0.7142857142857143,0.4576271186440678,0.42857142857142855,0.6,0.48387096774193544,0.6622661785325219,0.6546536707079771,8.634694098727671,0.5447047794019222,1.0,0.8269230769230769,0.75,BernoulliNB
17,1.7214608192443848,0.01218271255493164,0.061708688735961914,0.7647058823529411,0.7142857142857143,0.7142857142857143,0.4687499999999999,0.42857142857142855,0.6,0.48387096774193544,0.6855795667606845,0.6546536707079771,8.126770916449573,0.5532833351724883,1.0,0.8319327731092436,0.7647058823529411,0.7647058823529411,0.7142857142857143,0.7142857142857143,0.4687499999999999,0.42857142857142855,0.6,0.48387096774193544,0.6855795667606845,0.6546536707079771,8.126770916449573,0.5532833351724883,1.0,0.8319327731092436,0.7647058823529411,BernoulliNB
18,1.8171470165252686,0.016487598419189453,0.07919859886169434,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.4782608695652174,0.42857142857142855,0.6,0.48387096774193544,0.7064172571013567,0.6546536707079771,7.6752836433134854,0.560611910581388,1.0,0.837037037037037,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.4782608695652174,0.42857142857142855,0.6,0.48387096774193544,0.7064172571013567,0.6546536707079771,7.6752836433134854,0.560611910581388,1.0,0.837037037037037,0.7777777777777778,BernoulliNB
19,1.9044852256774902,0.017668962478637695,0.06966924667358398,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.4864864864864866,0.42857142857142855,0.6,0.48387096774193544,0.7250184882071768,0.6546536707079771,7.271321346296986,0.5669467095138409,1.0,0.8421052631578947,0.7894736842105263,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.4864864864864866,0.42857142857142855,0.6,0.48387096774193544,0.7250184882071768,0.6546536707079771,7.271321346296986,0.5669467095138409,1.0,0.8421052631578947,0.7894736842105263,BernoulliNB
20,2.0208799839019775,0.02348804473876953,0.09290671348571777,0.8,0.75,0.75,0.5454545454545455,0.5,0.6666666666666666,0.5555555555555556,0.7167132003459626,0.7071067811865476,6.907755278982137,0.6123724356957944,1.0,0.85,0.8,0.8,0.75,0.75,0.5454545454545455,0.5,0.6666666666666666,0.5555555555555556,0.7167132003459626,0.7071067811865476,6.907755278982137,0.6123724356957944,1.0,0.85,0.8,BernoulliNB
21,2.0981695652008057,0.013853311538696289,0.06343626976013184,0.8095238095238095,0.75,0.75,0.553191489361702,0.5,0.6666666666666666,0.5555555555555556,0.733576490340606,0.7071067811865476,6.578814551411559,0.6183469424008423,1.0,0.8543417366946778,0.8095238095238095,0.8095238095238095,0.75,0.75,0.553191489361702,0.5,0.6666666666666666,0.5555555555555556,0.733576490340606,0.7071067811865476,6.578814551411559,0.6183469424008423,1.0,0.8543417366946778,0.8095238095238095,BernoulliNB
22,2.1840264797210693,0.014894485473632812,0.07096242904663086,0.8181818181818182,0.75,0.75,0.56,0.5,0.6666666666666666,0.5555555555555556,0.7487988725944723,0.7071067811865476,6.279777526347397,0.6236095644623236,1.0,0.8585858585858586,0.8181818181818182,0.8181818181818182,0.75,0.75,0.56,0.5,0.6666666666666666,0.5555555555555556,0.7487988725944723,0.7071067811865476,6.279777526347397,0.6236095644623236,1.0,0.8585858585858586,0.8181818181818182,HardSamplingClassifier
23,2.268916606903076,0.015764236450195312,0.06912589073181152,0.8260869565217391,0.75,0.75,0.5660377358490566,0.5,0.6666666666666666,0.5555555555555556,0.7625589243883168,0.7071067811865476,6.006743720854032,0.6282808624375433,1.0,0.862700228832952,0.8260869565217391,0.8260869565217391,0.75,0.75,0.5660377358490566,0.5,0.6666666666666666,0.5555555555555556,0.7625589243883168,0.7071067811865476,6.006743720854032,0.6282808624375433,1.0,0.862700228832952,0.8260869565217391,HardSamplingClassifier
24,2.3704912662506104,0.01616525650024414,0.08540940284729004,0.8333333333333334,0.75,0.75,0.5714285714285715,0.5,0.6666666666666666,0.5555555555555556,0.7750237972966842,0.7071067811865476,5.756462732485113,0.6324555320336758,1.0,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.75,0.75,0.5714285714285715,0.5,0.6666666666666666,0.5555555555555556,0.7750237972966842,0.7071067811865476,5.756462732485113,0.6324555320336758,1.0,0.8666666666666667,0.8333333333333334,HardSamplingClassifier
25,2.457571506500244,0.017069101333618164,0.07001113891601562,0.84,0.75,0.75,0.5762711864406778,0.5,0.6666666666666666,0.5555555555555556,0.7863446127781172,0.7071067811865476,5.526204223185709,0.6362090102803519,1.0,0.8704761904761905,0.84,0.84,0.75,0.75,0.5762711864406778,0.5,0.6666666666666666,0.5555555555555556,0.7863446127781172,0.7071067811865476,5.526204223185709,0.6362090102803519,1.0,0.8704761904761905,0.84,HardSamplingClassifier
26,2.5654642581939697,0.024639368057250977,0.08325338363647461,0.8461538461538461,0.75,0.75,0.5806451612903225,0.5,0.6666666666666666,0.5555555555555556,0.7966553623852864,0.7071067811865476,5.313657906909335,0.6396021490668313,1.0,0.8741258741258741,0.8461538461538461,0.8461538461538461,0.75,0.75,0.5806451612903225,0.5,0.6666666666666666,0.5555555555555556,0.7966553623852864,0.7071067811865476,5.313657906909335,0.6396021490668313,1.0,0.8741258741258741,0.8461538461538461,HardSamplingClassifier
27,2.635284662246704,0.013619184494018555,0.05620121955871582,0.8518518518518519,0.75,0.75,0.5846153846153848,0.5,0.6666666666666666,0.5555555555555556,0.8060735477159815,0.7071067811865476,5.116855762208989,0.6426845869171514,1.0,0.8776167471819646,0.8518518518518519,0.8518518518518519,0.75,0.75,0.5846153846153848,0.5,0.6666666666666666,0.5555555555555556,0.8060735477159815,0.7071067811865476,5.116855762208989,0.6426845869171514,1.0,0.8776167471819646,0.8518518518518519,HardSamplingClassifier
28,2.738314151763916,0.018751859664916992,0.08427762985229492,0.8571428571428571,0.75,0.75,0.5882352941176469,0.5,0.6666666666666666,0.5555555555555556,0.8147015986084701,0.7071067811865476,4.934110913558668,0.6454972243679028,1.0,0.880952380952381,0.8571428571428571,0.8571428571428571,0.75,0.75,0.5882352941176469,0.5,0.6666666666666666,0.5555555555555556,0.8147015986084701,0.7071067811865476,4.934110913558668,0.6454972243679028,1.0,0.880952380952381,0.8571428571428571,HardSamplingClassifier
29,2.83160662651062,0.018570899963378906,0.0747215747833252,0.8620689655172413,0.75,0.75,0.5915492957746479,0.5,0.6666666666666666,0.5555555555555556,0.8226285589024357,0.7071067811865476,4.763969157918714,0.6480740698407861,1.0,0.8841379310344828,0.8620689655172413,0.8620689655172413,0.75,0.75,0.5915492957746479,0.5,0.6666666666666666,0.5555555555555556,0.8226285589024357,0.7071067811865476,4.763969157918714,0.6480740698407861,1.0,0.8841379310344828,0.8620689655172413,HardSamplingClassifier
30,2.925271511077881,0.017685890197753906,0.07597899436950684,0.8666666666666667,0.75,0.75,0.5945945945945947,0.5,0.6666666666666666,0.5555555555555556,0.8299317792886131,0.7071067811865476,4.60517018598809,0.6504436355879908,1.0,0.8871794871794872,0.8666666666666667,0.8666666666666667,0.75,0.75,0.5945945945945947,0.5,0.6666666666666666,0.5555555555555556,0.8299317792886131,0.7071067811865476,4.60517018598809,0.6504436355879908,1.0,0.8871794871794872,0.8666666666666667,HardSamplingClassifier
31,3.031421661376953,0.018994808197021484,0.08715534210205078,0.8709677419354839,0.75,0.75,0.5974025974025974,0.5,0.6666666666666666,0.5555555555555556,0.8366784938317295,0.7071067811865476,4.456616309020732,0.6526300069150406,1.0,0.8900836320191159,0.8709677419354839,0.8709677419354839,0.75,0.75,0.5974025974025974,0.5,0.6666666666666666,0.5555555555555556,0.8366784938317295,0.7071067811865476,4.456616309020732,0.6526300069150406,1.0,0.8900836320191159,0.8709677419354839,HardSamplingClassifier
32,3.1665914058685303,0.023939847946166992,0.11122989654541016,0.875,0.75,0.75,0.6,0.5,0.6666666666666666,0.5555555555555556,0.8429272304235245,0.7071067811865476,4.317347049363834,0.6546536707079772,1.0,0.8928571428571429,0.875,0.875,0.75,0.75,0.6,0.5,0.6666666666666666,0.5555555555555556,0.8429272304235245,0.7071067811865476,4.317347049363834,0.6546536707079772,1.0,0.8928571428571429,0.875,HardSamplingClassifier
33,3.254344940185547,0.017183303833007812,0.07057023048400879,0.8787878787878788,0.75,0.75,0.6024096385542168,0.5,0.6666666666666666,0.5555555555555556,0.8487290438164969,0.7071067811865476,4.186518350898263,0.6565321642986127,1.0,0.8955067920585162,0.8787878787878788,0.8787878787878788,0.75,0.75,0.6024096385542168,0.5,0.6666666666666666,0.5555555555555556,0.8487290438164969,0.7071067811865476,4.186518350898263,0.6565321642986127,1.0,0.8955067920585162,0.8787878787878788,HardSamplingClassifier
