Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
34,0.004482269287109375,3.0517578125e-05,5.650520324707031e-05,0.5151515151515151,0.5,0.5,0.0,0.0,0.0,0.0,0.6963106238227914,0.0,16.746073403593062,0.0,0.0,0.26538108356290174,0.5151515151515151,0.5151515151515151,0.5,0.5,0.0,0.0,0.0,0.0,0.6963106238227914,0.0,16.746073403593062,0.0,0.0,0.26538108356290174,0.5151515151515151,tree_HoeffdingTreeClassifier
35,0.00460052490234375,3.7670135498046875e-05,8.058547973632812e-05,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.6963106238227914,0.0,17.269388197455346,0.0,0.0,0.25,0.5,0.5,0.47058823529411764,0.5,0.0,0.0,0.0,0.0,0.6963106238227914,0.0,17.269388197455346,0.0,0.0,0.25,0.5,tree_HoeffdingTreeClassifier
36,0.004777431488037109,6.747245788574219e-05,0.00010943412780761719,0.5142857142857142,0.5,0.5,0.0,0.0,0.0,0.0,0.6969320524371696,0.0,16.77597710609948,0.0,0.0,0.26448979591836735,0.5142857142857142,0.5142857142857142,0.47058823529411764,0.5,0.0,0.0,0.0,0.0,0.6969320524371696,0.0,16.77597710609948,0.0,0.0,0.26448979591836735,0.5142857142857142,tree_HoeffdingTreeClassifier
37,0.005011320114135742,3.9577484130859375e-05,0.00019431114196777344,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.6969320524371696,0.0,17.269388197455346,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.6969320524371696,0.0,17.269388197455346,0.0,0.0,0.25,0.5,tree_HoeffdingTreeClassifier
38,0.0051000118255615234,3.0040740966796875e-05,5.8650970458984375e-05,0.4864864864864865,0.5,0.5,0.0,0.0,0.0,0.0,0.6974858324629157,0.0,17.736128419008192,0.0,0.0,0.2366691015339664,0.4864864864864865,0.4864864864864865,0.47368421052631576,0.5,0.0,0.0,0.0,0.0,0.6974858324629157,0.0,17.736128419008192,0.0,0.0,0.2366691015339664,0.4864864864864865,tree_HoeffdingTreeClassifier
39,0.0053064823150634766,7.033348083496094e-05,0.0001361370086669922,0.47368421052631576,0.5,0.5,0.0,0.0,0.0,0.0,0.6985048042735083,0.0,18.17830336574247,0.0,0.0,0.22437673130193908,0.47368421052631576,0.47368421052631576,0.5,0.5,0.0,0.0,0.0,0.0,0.6985048042735083,0.0,18.17830336574247,0.0,0.0,0.22437673130193908,0.47368421052631576,tree_HoeffdingTreeClassifier
40,0.005414009094238281,2.8133392333984375e-05,7.939338684082031e-05,0.48717948717948717,0.5238095238095238,0.5238095238095238,0.04411764705882345,0.047619047619047616,0.0909090909090909,0.058823529411764705,0.6789896355186562,0.2182178902359924,17.712193023031123,0.15018785229652765,1.0,0.757085020242915,0.48717948717948717,0.48717948717948717,0.5238095238095238,0.5238095238095238,0.04411764705882345,0.047619047619047616,0.0909090909090909,0.058823529411764705,0.6789896355186562,0.2182178902359924,17.712193023031123,0.15018785229652765,1.0,0.757085020242915,0.48717948717948717,tree_HoeffdingTreeClassifier
41,0.005540609359741211,3.0040740966796875e-05,9.655952453613281e-05,0.475,0.49749373433583965,0.49749373433583954,-0.004784688995215315,0.047619047619047616,0.08695652173913042,0.05813953488372093,0.6622855852071526,0.21239769762143662,18.132877597263867,-0.01148515211768382,0.5,0.4875,0.475,0.475,0.49624060150375937,0.49749373433583954,-0.004784688995215315,0.047619047619047616,0.08695652173913042,0.05813953488372093,0.6622855852071526,0.21239769762143662,18.132877597263867,-0.01148515211768382,0.5,0.4875,0.475,tree_HoeffdingTreeClassifier
42,0.005666971206665039,2.9087066650390625e-05,9.72747802734375e-05,0.4878048780487805,0.5191387559808612,0.5191387559808612,0.035834266517357154,0.09090909090909091,0.16,0.1098901098901099,0.6457182565648595,0.2934695928267111,17.69061229001353,0.07329585513924122,0.6666666666666666,0.5772357723577235,0.4878048780487805,0.4878048780487805,0.5191387559808612,0.5191387559808612,0.035834266517357154,0.09090909090909091,0.16,0.1098901098901099,0.6457182565648595,0.2934695928267111,17.69061229001353,0.07329585513924122,0.6666666666666666,0.5772357723577235,0.4878048780487805,tree_HoeffdingTreeClassifier
43,0.005787372589111328,3.123283386230469e-05,8.916854858398438e-05,0.5,0.5389016018306636,0.5389016018306636,0.07157894736842098,0.13043478260869565,0.22222222222222218,0.15625,0.6310591278591932,0.35152495508902815,17.269407235489396,0.13192175024385533,0.75,0.625,0.5,0.5,0.5377574370709383,0.5389016018306636,0.07157894736842098,0.13043478260869565,0.22222222222222218,0.15625,0.6310591278591932,0.35152495508902815,17.269407235489396,0.13192175024385533,0.75,0.625,0.5,tree_HoeffdingTreeClassifier
44,0.00594782829284668,4.57763671875e-05,0.00011467933654785156,0.5116279069767442,0.5570175438596492,0.5570175438596491,0.10327706057596828,0.16666666666666666,0.27586206896551724,0.198019801980198,0.6181970103751001,0.39735970711951313,16.86779311373383,0.17666239824805763,0.8,0.6558139534883721,0.5116279069767442,0.5116279069767442,0.5570175438596491,0.5570175438596491,0.10327706057596828,0.16666666666666666,0.27586206896551724,0.198019801980198,0.6181970103751001,0.39735970711951313,16.86779311373383,0.17666239824805763,0.8,0.6558139534883721,0.5116279069767442,tree_HoeffdingTreeClassifier
45,0.006035566329956055,3.075599670410156e-05,5.698204040527344e-05,0.5,0.5333333333333333,0.5333333333333333,0.06201550387596909,0.16666666666666666,0.26666666666666666,0.19607843137254902,0.6050800914788228,0.3872983346207417,17.26942454279308,0.09673016668133497,0.6666666666666666,0.5789473684210527,0.5,0.5,0.5333333333333333,0.5333333333333333,0.06201550387596909,0.16666666666666666,0.26666666666666666,0.19607843137254902,0.6050800914788228,0.3872983346207417,17.26942454279308,0.09673016668133497,0.6666666666666666,0.5789473684210527,0.5,tree_HoeffdingTreeClassifier
46,0.006123781204223633,3.0517578125e-05,5.7697296142578125e-05,0.4888888888888889,0.511904761904762,0.5119047619047619,0.022662889518413568,0.16666666666666666,0.25806451612903225,0.1941747572815534,0.5934105261669733,0.37796447300922725,17.65320568611636,0.03277367626722314,0.5714285714285714,0.5258145363408521,0.4888888888888889,0.4888888888888889,0.5119047619047619,0.5119047619047619,0.022662889518413568,0.16666666666666666,0.25806451612903225,0.1941747572815534,0.5934105261669733,0.37796447300922725,17.65320568611636,0.03277367626722314,0.5714285714285714,0.5258145363408521,0.4888888888888889,tree_HoeffdingTreeClassifier
47,0.006247520446777344,6.747245788574219e-05,5.626678466796875e-05,0.4782608695652174,0.49242424242424243,0.49242424242424243,-0.0147058823529411,0.16666666666666666,0.25,0.1923076923076923,0.5831304027863025,0.3692744729379982,18.020300692773418,-0.019968076595771763,0.5,0.4874141876430205,0.4782608695652174,0.4782608695652174,0.49242424242424243,0.49242424242424243,-0.0147058823529411,0.16666666666666666,0.25,0.1923076923076923,0.5831304027863025,0.3692744729379982,18.020300692773418,-0.019968076595771763,0.5,0.4874141876430205,0.4782608695652174,tree_HoeffdingTreeClassifier
48,0.0063321590423583984,2.9325485229492188e-05,5.53131103515625e-05,0.46808510638297873,0.4746376811594203,0.4746376811594203,-0.05004468275245739,0.16666666666666666,0.24242424242424243,0.19047619047619047,0.5741751511026039,0.3611575592573076,18.371774635317408,-0.06444295394437914,0.4444444444444444,0.4587532661440836,0.46808510638297873,0.46808510638297873,0.4746376811594203,0.4746376811594203,-0.05004468275245739,0.16666666666666666,0.24242424242424243,0.19047619047619047,0.5741751511026039,0.3611575592573076,18.371774635317408,-0.06444295394437914,0.4444444444444444,0.4587532661440836,0.46808510638297873,tree_HoeffdingTreeClassifier
49,0.006421327590942383,3.0517578125e-05,5.8650970458984375e-05,0.4583333333333333,0.47130434782608693,0.471304347826087,-0.05583756345177673,0.16,0.23529411764705882,0.1834862385321101,0.5781840873092534,0.3538606947717531,18.7085871719756,-0.07345586196235958,0.4444444444444444,0.45263532763532766,0.4583333333333333,0.4583333333333333,0.45565217391304347,0.471304347826087,-0.05583756345177673,0.16,0.23529411764705882,0.1834862385321101,0.5781840873092534,0.3538606947717531,18.7085871719756,-0.07345586196235958,0.4444444444444444,0.45263532763532766,0.4583333333333333,tree_HoeffdingTreeClassifier
50,0.0065076351165771484,3.0279159545898438e-05,5.602836608886719e-05,0.4489795918367347,0.45499999999999996,0.455,-0.08888888888888893,0.16,0.22857142857142856,0.18181818181818182,0.5707011000051374,0.34641016151377546,19.031668576472853,-0.11163126113028767,0.4,0.4301412872841444,0.4489795918367347,0.4489795918367347,0.44,0.455,-0.08888888888888893,0.16,0.22857142857142856,0.18181818181818182,0.5707011000051374,0.34641016151377546,19.031668576472853,-0.11163126113028767,0.4,0.4301412872841444,0.4489795918367347,tree_HoeffdingTreeClassifier
51,0.006592750549316406,2.956390380859375e-05,5.555152893066406e-05,0.46,0.45999999999999996,0.46,-0.07999999999999996,0.16,0.22857142857142856,0.18181818181818182,0.571377919833036,0.34871191548325386,18.651035204943398,-0.10000000000000002,0.4,0.4375,0.46,0.46,0.4448,0.46,-0.07999999999999996,0.16,0.22857142857142856,0.18181818181818182,0.571377919833036,0.34871191548325386,18.651035204943398,-0.10000000000000002,0.4,0.4375,0.46,tree_HoeffdingTreeClassifier
52,0.006685018539428711,3.0517578125e-05,6.175041198730469e-05,0.47058823529411764,0.46461538461538454,0.46461538461538465,-0.07159533073929963,0.16,0.22857142857142856,0.18181818181818182,0.5725771775729946,0.3508232077228117,18.28532863229745,-0.08910646708599683,0.4,0.4447632711621234,0.47058823529411764,0.47058823529411764,0.4492307692307692,0.46461538461538465,-0.07159533073929963,0.16,0.22857142857142856,0.18181818181818182,0.5725771775729946,0.3508232077228117,18.28532863229745,-0.08910646708599683,0.4,0.4447632711621234,0.47058823529411764,tree_HoeffdingTreeClassifier
53,0.006773233413696289,3.266334533691406e-05,5.555152893066406e-05,0.4807692307692308,0.46888888888888886,0.4688888888888889,-0.06363636363636374,0.16,0.22857142857142856,0.18181818181818182,0.5742275120833307,0.3527668414752787,17.93368769706096,-0.0788810637746616,0.4,0.4519230769230769,0.4807692307692308,0.4807692307692308,0.4533333333333333,0.4688888888888889,-0.06363636363636374,0.16,0.22857142857142856,0.18181818181818182,0.5742275120833307,0.3527668414752787,17.93368769706096,-0.0788810637746616,0.4,0.4519230769230769,0.4807692307692308,tree_HoeffdingTreeClassifier
54,0.006918191909790039,4.124641418457031e-05,0.00010371208190917969,0.4716981132075472,0.46581196581196577,0.4658119658119658,-0.06916426512968313,0.15384615384615385,0.2222222222222222,0.1754385964912281,0.5771177860332182,0.34591634777518054,18.24699125739775,-0.0873651955879415,0.4,0.4450197455024133,0.4716981132075472,0.4716981132075472,0.4658119658119658,0.4658119658119658,-0.06916426512968313,0.15384615384615385,0.2222222222222222,0.1754385964912281,0.5771177860332182,0.34591634777518054,18.24699125739775,-0.0873651955879415,0.4,0.4450197455024133,0.4716981132075472,tree_HoeffdingTreeClassifier
55,0.007063627243041992,2.7894973754882812e-05,0.00011754035949707031,0.48148148148148145,0.4697802197802197,0.4697802197802198,-0.06179775280898874,0.15384615384615385,0.2222222222222222,0.1754385964912281,0.578672229423129,0.3476767476825577,17.909084011890382,-0.07774288420142413,0.4,0.45185185185185184,0.48148148148148145,0.48148148148148145,0.4697802197802198,0.4697802197802198,-0.06179775280898874,0.15384615384615385,0.2222222222222222,0.1754385964912281,0.578672229423129,0.3476767476825577,17.909084011890382,-0.07774288420142413,0.4,0.45185185185185184,0.48148148148148145,tree_HoeffdingTreeClassifier
