Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
12,0.8689911365509033,0.008765459060668945,0.061003923416137695,0.9166666666666666,0.9375,0.9375,0.8235294117647058,0.6301787428095244,0.9333333333333333,0.8974358974358975,0.8316554899054914,0.9354143466934853,2.8782313662425576,0.8366600265340757,1.0,0.9333333333333332,0.9166666666666666,0.9166666666666666,0.875,0.9375,0.8235294117647058,0.6301787428095244,0.9333333333333333,0.8974358974358975,0.8316554899054914,0.9354143466934853,2.8782313662425576,0.8366600265340757,1.0,0.9333333333333332,0.9166666666666666,OneVsOneClassifier
13,0.9395580291748047,0.010676860809326172,0.059890031814575195,0.9230769230769231,0.9444444444444444,0.9444444444444444,0.8311688311688313,0.6375402115657198,0.9411764705882353,0.9090909090909091,0.8510644963469901,0.9428090415820634,2.6568289534546685,0.8432740427115679,1.0,0.9384615384615385,0.9230769230769231,0.9230769230769231,0.8888888888888888,0.9444444444444444,0.8311688311688313,0.6375402115657198,0.9411764705882353,0.9090909090909091,0.8510644963469901,0.9428090415820634,2.6568289534546685,0.8432740427115679,1.0,0.9384615384615385,0.9230769230769231,linear_model_SoftmaxRegression
14,1.0093762874603271,0.010033130645751953,0.05978512763977051,0.9285714285714286,0.95,0.95,0.8372093023255814,0.643728751371138,0.9473684210526316,0.9183673469387754,0.8671321459661006,0.9486832980505138,2.467055456779335,0.848528137423857,1.0,0.9428571428571428,0.9285714285714286,0.9285714285714286,0.9,0.95,0.8372093023255814,0.643728751371138,0.9473684210526316,0.9183673469387754,0.8671321459661006,0.9486832980505138,2.467055456779335,0.848528137423857,1.0,0.9428571428571428,0.9285714285714286,linear_model_SoftmaxRegression
15,1.0797226428985596,0.0088653564453125,0.06148099899291992,0.9333333333333333,0.95,0.95,0.8571428571428572,0.6779818346626305,0.9473684210526316,0.9183673469387754,0.8685431488567652,0.9486832980505138,2.302585092994046,0.8660254037844386,1.0,0.9444444444444445,0.9333333333333333,0.9333333333333333,0.9,0.95,0.8571428571428572,0.6779818346626305,0.9473684210526316,0.9183673469387754,0.8685431488567652,0.9486832980505138,2.302585092994046,0.8660254037844386,1.0,0.9444444444444445,0.9333333333333333,linear_model_SoftmaxRegression
16,1.1584699153900146,0.008876800537109375,0.0698704719543457,0.9375,0.9545454545454546,0.9545454545454546,0.8620689655172413,0.6834205638288696,0.9523809523809523,0.9259259259259258,0.8807048459279793,0.9534625892455924,2.158673524681918,0.8703882797784892,1.0,0.9479166666666667,0.9375,0.9375,0.9090909090909091,0.9545454545454546,0.8620689655172413,0.6834205638288696,0.9523809523809523,0.9259259259259258,0.8807048459279793,0.9534625892455924,2.158673524681918,0.8703882797784892,1.0,0.9479166666666667,0.9375,linear_model_SoftmaxRegression
17,1.2387018203735352,0.008925914764404297,0.07130599021911621,0.8823529411764706,0.9166666666666667,0.9166666666666667,0.7462686567164178,0.5305596560352892,0.9090909090909091,0.8620689655172415,0.790695492614867,0.9128709291752769,4.063385458224786,0.7715167498104595,1.0,0.9159663865546218,0.8823529411764706,0.8823529411764706,0.9166666666666666,0.9166666666666667,0.7462686567164178,0.5305596560352892,0.9090909090909091,0.8620689655172415,0.790695492614867,0.9128709291752769,4.063385458224786,0.7715167498104595,1.0,0.9159663865546218,0.8823529411764706,linear_model_SoftmaxRegression
18,1.3108422756195068,0.009146690368652344,0.06299376487731934,0.8888888888888888,0.9230769230769231,0.9230769230769231,0.7534246575342465,0.5360009976625142,0.9166666666666666,0.8730158730158731,0.8070413802734555,0.9198662110077999,3.8376418216567427,0.7774288420142417,1.0,0.9206349206349207,0.8888888888888888,0.8888888888888888,0.9230769230769231,0.9230769230769231,0.7534246575342465,0.5360009976625142,0.9166666666666666,0.8730158730158731,0.8070413802734555,0.9198662110077999,3.8376418216567427,0.7774288420142417,1.0,0.9206349206349207,0.8888888888888888,linear_model_SoftmaxRegression
19,1.395646572113037,0.00904703140258789,0.07575726509094238,0.8421052631578947,0.8397435897435898,0.8397435897435898,0.6503067484662576,0.33745145027679924,0.8799999999999999,0.8593749999999999,0.733741080561577,0.8397191227596316,5.453533093798013,0.6547702297173063,0.9166666666666666,0.8527568922305765,0.8421052631578947,0.8421052631578947,0.8333333333333334,0.8397435897435898,0.6503067484662576,0.33745145027679924,0.8799999999999999,0.8593749999999999,0.733741080561577,0.8397191227596316,5.453533093798013,0.6547702297173063,0.9166666666666666,0.8527568922305765,0.8421052631578947,linear_model_SoftmaxRegression
20,1.4633629322052002,0.009075641632080078,0.05864071846008301,0.85,0.8516483516483517,0.8516483516483516,0.6808510638297872,0.3720752605466625,0.8799999999999999,0.8593749999999999,0.7359983227258288,0.85163062725264,5.180856439108113,0.6847367880174607,0.9166666666666666,0.8583333333333332,0.85,0.85,0.8461538461538461,0.8516483516483516,0.6808510638297872,0.3720752605466625,0.8799999999999999,0.8593749999999999,0.7359983227258288,0.85163062725264,5.180856439108113,0.6847367880174607,0.9166666666666666,0.8583333333333332,0.85,linear_model_SoftmaxRegression
21,1.5329363346099854,0.009263753890991211,0.060309648513793945,0.8571428571428571,0.8605769230769231,0.8605769230769231,0.7042253521126759,0.4006472002401379,0.8799999999999999,0.8593749999999999,0.7405215588085895,0.8604560508152729,4.934148989626774,0.7076731463403724,0.9166666666666666,0.8637566137566137,0.8571428571428571,0.8571428571428571,0.8557692307692307,0.8605769230769231,0.7042253521126759,0.4006472002401379,0.8799999999999999,0.8593749999999999,0.7405215588085895,0.8604560508152729,4.934148989626774,0.7076731463403724,0.9166666666666666,0.8637566137566137,0.8571428571428571,linear_model_SoftmaxRegression
22,1.6039683818817139,0.009131193161010742,0.06190085411071777,0.8636363636363636,0.8675213675213675,0.8675213675213675,0.7226890756302521,0.4246885329429356,0.8799999999999999,0.8593749999999999,0.7467330458877309,0.8672581807839879,4.709869490098284,0.7257965464099612,0.9166666666666666,0.868939393939394,0.8636363636363636,0.8636363636363636,0.8632478632478633,0.8675213675213675,0.7226890756302521,0.4246885329429356,0.8799999999999999,0.8593749999999999,0.7467330458877309,0.8672581807839879,4.709869490098284,0.7257965464099612,0.9166666666666666,0.868939393939394,0.8636363636363636,ensemble_SRPClassifier
23,1.681523323059082,0.009233236312866211,0.06832170486450195,0.8695652173913043,0.8730769230769231,0.8730769230769231,0.7376425855513308,0.44524658050845267,0.8799999999999999,0.8593749999999999,0.7541236944491252,0.8726617108241094,4.5050925557461845,0.740479590069857,0.9166666666666666,0.8738471673254281,0.8695652173913043,0.8695652173913043,0.8692307692307693,0.8730769230769231,0.7376425855513308,0.44524658050845267,0.8799999999999999,0.8593749999999999,0.7541236944491252,0.8726617108241094,4.5050925557461845,0.740479590069857,0.9166666666666666,0.8738471673254281,0.8695652173913043,forest_AMFClassifier
