Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
946,83.84296107292175,0.013093948364257812,0.06977248191833496,0.9111111111111111,0.9126454726085723,0.9126454726085722,0.819553999681753,0.9230769230769231,0.8985507246376812,0.9131075110456554,0.8402359181563858,0.9125858554207656,3.0701583024722763,0.820470762780267,0.8752941176470588,0.9126264454499748,0.9111111111111111,0.92,0.9195678271308524,0.9207683073229291,0.8401917698761487,0.9591836734693877,0.9215686274509803,0.9437751004016065,0.8501029613828058,0.9199665947273116,2.7631500874386643,0.8428868547675183,0.8867924528301887,0.922826174227218,0.92,RandomUnderSampler
947,83.92387127876282,0.017617464065551758,0.0632927417755127,0.9112050739957717,0.9127406744364475,0.9127406744364474,0.8197980824179313,0.9232673267326733,0.8987951807228917,0.9133202742409402,0.8403421400523525,0.9126799703960502,3.0669128920045465,0.8207126351952974,0.8755868544600939,0.912711998668435,0.9112050739957717,0.92,0.9195678271308524,0.9207683073229291,0.8401917698761487,0.9591836734693877,0.9215686274509803,0.9437751004016065,0.8501029613828058,0.9199665947273116,2.7631500874386643,0.8428868547675183,0.8867924528301887,0.922826174227218,0.92,RandomUnderSampler
948,84.02346396446228,0.013436555862426758,0.08615612983703613,0.91129883843717,0.9128354061318391,0.9128354061318391,0.8200409923218575,0.9234567901234568,0.8990384615384616,0.9135319980459209,0.8404486799324935,0.9127736109737081,3.063674335624394,0.8209533472912378,0.8758782201405152,0.9127974030574131,0.91129883843717,0.92,0.9195678271308524,0.9207683073229291,0.8401917698761487,0.9591836734693877,0.9215686274509803,0.9437751004016065,0.8501029613828058,0.9199665947273116,2.7631500874386643,0.8428868547675183,0.8867924528301887,0.922826174227218,0.92,RandomUnderSampler
949,84.107093334198,0.013962030410766602,0.06966733932495117,0.9113924050632911,0.9129254484687266,0.9129254484687266,0.8201894026635596,0.9234567901234568,0.8990384615384616,0.9135319980459209,0.8406365128184422,0.9128647026283669,3.0604426116416676,0.821100415771424,0.8758782201405152,0.9128920443498574,0.9113924050632911,0.92,0.9195678271308524,0.9207683073229291,0.8401917698761487,0.9591836734693877,0.9215686274509803,0.9437751004016065,0.8501029613828058,0.9199665947273116,2.7631500874386643,0.8428868547675183,0.8867924528301887,0.922826174227218,0.92,RandomUnderSampler
950,84.1899197101593,0.012760162353515625,0.07006621360778809,0.9114857744994731,0.9130151597676108,0.9130151597676108,0.8203372564221609,0.9234567901234568,0.8990384615384616,0.9135319980459209,0.8408241701751122,0.9129554503484755,3.0572176984576407,0.8212469334033722,0.8758782201405152,0.9129864760241801,0.9114857744994731,0.92,0.9214743589743589,0.921474358974359,0.8402555910543131,0.9583333333333334,0.9199999999999999,0.9426229508196724,0.8500407497962511,0.920736884379251,2.7631500874386643,0.8429487179487181,0.8846153846153846,0.9229487179487179,0.92,RandomUnderSampler
951,84.27857732772827,0.013338088989257812,0.07531952857971191,0.9105263157894737,0.9121871106580586,0.9121871106580587,0.8184046596352352,0.9234567901234568,0.8979591836734695,0.9130859375,0.8392721689685022,0.9121174919797583,3.0903570229775177,0.8193944714745708,0.8738317757009346,0.9121431250270914,0.9105263157894737,0.91,0.9118589743589743,0.9118589743589745,0.8204309656823624,0.9583333333333334,0.910891089108911,0.9387755102040818,0.8332998412661488,0.9106738840424289,3.1085458473620733,0.8245442283406054,0.8679245283018868,0.9144761140104376,0.91,RandomUnderSampler
952,84.35816168785095,0.013497114181518555,0.06608724594116211,0.9106203995793901,0.9122813756948526,0.9122813756948525,0.8186486650199557,0.9236453201970444,0.8982035928143712,0.913297613248904,0.8393785803363222,0.9122105947669341,3.0871074362025674,0.8196361081773367,0.8741258741258742,0.9122283959116332,0.9106203995793901,0.91,0.9118589743589743,0.9118589743589745,0.8204309656823624,0.9583333333333334,0.910891089108911,0.9387755102040818,0.8332998412661488,0.9106738840424289,3.1085458473620733,0.8245442283406054,0.8679245283018868,0.9144761140104376,0.91,RandomUnderSampler
953,84.43843364715576,0.012205123901367188,0.06806683540344238,0.9107142857142857,0.9123721106479727,0.9123721106479727,0.8187974167659414,0.9236453201970444,0.8982035928143712,0.913297613248904,0.8395668675693296,0.9123024624732191,3.08386467629059,0.8197834169071869,0.8741258741258742,0.9123233363195122,0.9107142857142857,0.91,0.9112806101967081,0.9126856684062625,0.8204309656823624,0.9574468085106383,0.9090909090909091,0.9375000000000001,0.8332998412661488,0.911587390023986,3.1085458473620733,0.8245442283406054,0.8653846153846154,0.9146474358974359,0.91,RandomUnderSampler
954,84.52007794380188,0.013390541076660156,0.06825375556945801,0.9108079748163693,0.9124659124659126,0.9124659124659125,0.8190402577065103,0.9238329238329238,0.8984468339307049,0.913508260447036,0.8396730039714407,0.9123951076506452,3.0806287217509354,0.820023903703472,0.8744186046511628,0.9124082721658909,0.9108079748163693,0.91,0.9112806101967081,0.9126856684062625,0.8204309656823624,0.9574468085106383,0.9090909090909091,0.9375000000000001,0.8332998412661488,0.911587390023986,3.1085458473620733,0.8245442283406054,0.8653846153846154,0.9146474358974359,0.91,RandomUnderSampler
955,84.61154580116272,0.013272523880004883,0.07819533348083496,0.910901467505241,0.9125563156641768,0.9125563156641767,0.8191884551750587,0.9238329238329238,0.8984468339307049,0.913508260447036,0.839860527259741,0.9124866395552239,3.077399551183062,0.8201706655044512,0.8744186046511628,0.9125028145389125,0.910901467505241,0.91,0.9112806101967081,0.9126856684062625,0.8204309656823624,0.9574468085106383,0.9090909090909091,0.9375000000000001,0.8332998412661488,0.911587390023986,3.1085458473620733,0.8245442283406054,0.8653846153846154,0.9146474358974359,0.91,RandomUnderSampler
