Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.1320197582244873,0.0024137496948242188,0.011653423309326172,0.6363636363636364,0.5535714285714286,0.5535714285714286,0.11999999999999988,0.8571428571428571,0.75,0.8108108108108107,0.5694947974514994,0.46291004988627577,12.559773124721213,0.13363062095621175,0.6666666666666666,0.6060606060606061,0.6363636363636364,0.6363636363636364,0.5357142857142857,0.5535714285714286,0.11999999999999988,0.8571428571428571,0.75,0.8108108108108107,0.5694947974514994,0.46291004988627577,12.559773124721213,0.13363062095621175,0.6666666666666666,0.6060606060606061,0.6363636363636364,ensemble_StackingClassifier
12,0.14379668235778809,0.002419710159301758,0.009357213973999023,0.6666666666666666,0.5625,0.5625,0.14285714285714265,0.875,0.7777777777777777,0.8333333333333334,0.6068660849090083,0.4677071733467427,11.513125364327779,0.15811388300841905,0.7,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5625,0.14285714285714265,0.875,0.7777777777777777,0.8333333333333334,0.6068660849090083,0.4677071733467427,11.513125364327779,0.15811388300841905,0.7,0.6333333333333333,0.6666666666666666,ensemble_StackingClassifier
13,0.15475106239318848,0.002455472946166992,0.008498907089233398,0.6923076923076923,0.5694444444444444,0.5694444444444444,0.16129032258064507,0.8888888888888888,0.7999999999999999,0.851063829787234,0.6392092266028,0.4714045207910317,10.627500336302566,0.1776672636296756,0.7272727272727273,0.6573426573426574,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.5694444444444444,0.16129032258064507,0.8888888888888888,0.7999999999999999,0.851063829787234,0.6392092266028,0.4714045207910317,10.627500336302566,0.1776672636296756,0.7272727272727273,0.6573426573426574,0.6923076923076923,ensemble_StackingClassifier
14,0.16514253616333008,0.0024352073669433594,0.007956266403198242,0.7142857142857143,0.575,0.575,0.17647058823529402,0.9,0.8181818181818182,0.8653846153846154,0.6671786152547191,0.4743416490252569,9.868393169423811,0.19364916731037102,0.75,0.6785714285714286,0.7142857142857143,0.7142857142857143,0.525,0.575,0.17647058823529402,0.9,0.8181818181818182,0.8653846153846154,0.6671786152547191,0.4743416490252569,9.868393169423811,0.19364916731037102,0.75,0.6785714285714286,0.7142857142857143,ensemble_StackingClassifier
15,0.17632079124450684,0.002393484115600586,0.008784770965576172,0.6666666666666666,0.55,0.55,0.11764705882352955,0.9,0.7826086956521738,0.8490566037735849,0.6371686507732418,0.4242640687119285,11.513138690951616,0.13867504905630748,0.6923076923076923,0.6282051282051282,0.6666666666666666,0.6666666666666666,0.5,0.55,0.11764705882352955,0.9,0.7826086956521738,0.8490566037735849,0.6371686507732418,0.4242640687119285,11.513138690951616,0.13867504905630748,0.6923076923076923,0.6282051282051282,0.6666666666666666,ensemble_StackingClassifier
16,0.18763279914855957,0.002467632293701172,0.008844375610351562,0.6875,0.5545454545454545,0.5545454545454546,0.13043478260869565,0.9090909090909091,0.8,0.8620689655172413,0.6595072651426365,0.4264014327112209,10.79356752276714,0.15289415743128767,0.7142857142857143,0.6473214285714286,0.6875,0.6875,0.5454545454545454,0.5545454545454546,0.13043478260869565,0.9090909090909091,0.8,0.8620689655172413,0.6595072651426365,0.4264014327112209,10.79356752276714,0.15289415743128767,0.7142857142857143,0.6473214285714286,0.6875,ensemble_StackingClassifier
17,0.20867180824279785,0.002532482147216797,0.018506526947021484,0.7058823529411765,0.5583333333333333,0.5583333333333333,0.14141414141414163,0.9166666666666666,0.8148148148148148,0.873015873015873,0.6796261896779193,0.42817441928883765,10.158651786133778,0.16499158227686134,0.7333333333333333,0.6647058823529413,0.7058823529411765,0.7058823529411765,0.5166666666666667,0.5583333333333333,0.14141414141414163,0.9166666666666666,0.8148148148148148,0.873015873015873,0.6796261896779193,0.42817441928883765,10.158651786133778,0.16499158227686134,0.7333333333333333,0.6647058823529413,0.7058823529411765,ensemble_StackingClassifier
18,0.22272133827209473,0.003531217575073242,0.010518312454223633,0.7222222222222222,0.5615384615384615,0.5615384615384615,0.1509433962264151,0.9230769230769231,0.8275862068965517,0.8823529411764706,0.6977477989819979,0.4296689244236598,9.594282242459679,0.1754116038614058,0.75,0.6805555555555556,0.7222222222222222,0.7222222222222222,0.5538461538461539,0.5615384615384615,0.1509433962264151,0.9230769230769231,0.8275862068965517,0.8823529411764706,0.6977477989819979,0.4296689244236598,9.594282242459679,0.1754116038614058,0.75,0.6805555555555556,0.7222222222222222,ensemble_StackingClassifier
19,0.23889803886413574,0.0026891231536865234,0.013487577438354492,0.6842105263157895,0.5448717948717948,0.5448717948717949,0.10937499999999992,0.9230769230769231,0.8000000000000002,0.8695652173913044,0.673304992017237,0.3922322702763681,10.907192439821847,0.13592873654160753,0.7058823529411765,0.6408668730650154,0.6842105263157895,0.6842105263157895,0.5384615384615384,0.5448717948717949,0.10937499999999992,0.9230769230769231,0.8000000000000002,0.8695652173913044,0.673304992017237,0.3922322702763681,10.907192439821847,0.13592873654160753,0.7058823529411765,0.6408668730650154,0.6842105263157895,ensemble_StackingClassifier
20,0.25113439559936523,0.0028738975524902344,0.009362459182739258,0.65,0.532967032967033,0.532967032967033,0.07894736842105243,0.9230769230769231,0.7741935483870968,0.8571428571428571,0.6560048665123144,0.36313651960128146,12.088811617447798,0.10482848367219115,0.6666666666666666,0.6083333333333333,0.65,0.65,0.5274725274725275,0.532967032967033,0.07894736842105243,0.9230769230769231,0.7741935483870968,0.8571428571428571,0.6560048665123144,0.36313651960128146,12.088811617447798,0.10482848367219115,0.6666666666666666,0.6083333333333333,0.65,ensemble_StackingClassifier
21,0.2643301486968994,0.002926349639892578,0.010269403457641602,0.6666666666666666,0.5865384615384616,0.5865384615384616,0.19672131147540978,0.9230769230769231,0.7741935483870968,0.8571428571428571,0.6376738690206278,0.4803844614152614,11.513153921378855,0.24019223070763027,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5769230769230769,0.5865384615384616,0.19672131147540978,0.9230769230769231,0.7741935483870968,0.8571428571428571,0.6376738690206278,0.4803844614152614,11.513153921378855,0.24019223070763027,0.6666666666666666,0.6666666666666666,0.6666666666666666,ensemble_StackingClassifier
22,0.2773723602294922,0.0026383399963378906,0.010403871536254883,0.6363636363636364,0.5726495726495726,0.5726495726495726,0.16190476190476188,0.9230769230769231,0.7499999999999999,0.8450704225352114,0.6248210068353807,0.4529108136578383,12.559809470058948,0.2081702015383491,0.631578947368421,0.645933014354067,0.6363636363636364,0.6363636363636364,0.5641025641025641,0.5726495726495726,0.16190476190476188,0.9230769230769231,0.7499999999999999,0.8450704225352114,0.6248210068353807,0.4529108136578383,12.559809470058948,0.2081702015383491,0.631578947368421,0.645933014354067,0.6363636363636364,ensemble_StackingClassifier
23,0.291095495223999,0.002622842788696289,0.011100292205810547,0.6086956521739131,0.5615384615384615,0.5615384615384615,0.13389121338912138,0.9230769230769231,0.7272727272727274,0.8333333333333334,0.616584204755167,0.4296689244236598,13.515451492766857,0.18116432546313538,0.6,0.6289855072463768,0.6086956521739131,0.6086956521739131,0.5538461538461539,0.5615384615384615,0.13389121338912138,0.9230769230769231,0.7272727272727274,0.8333333333333334,0.616584204755167,0.4296689244236598,13.515451492766857,0.18116432546313538,0.6,0.6289855072463768,0.6086956521739131,ensemble_StackingClassifier
24,0.3030710220336914,0.0026404857635498047,0.009335041046142578,0.625,0.5979020979020979,0.5979020979020979,0.20588235294117646,0.9230769230769231,0.7272727272727274,0.8333333333333334,0.600783336027426,0.5017452060042544,12.952307680568238,0.261785157202368,0.6,0.6687500000000001,0.625,0.625,0.5874125874125874,0.5979020979020979,0.20588235294117646,0.9230769230769231,0.7272727272727274,0.8333333333333334,0.600783336027426,0.5017452060042544,12.952307680568238,0.261785157202368,0.6,0.6687500000000001,0.625,ensemble_StackingClassifier
25,0.31577515602111816,0.0032477378845214844,0.009456396102905273,0.64,0.6282051282051282,0.6282051282051282,0.26229508196721313,0.9230769230769231,0.7272727272727274,0.8333333333333334,0.5892556509887896,0.5547001962252291,12.434215373345507,0.32025630761017404,0.6,0.696,0.64,0.64,0.6153846153846154,0.6282051282051282,0.26229508196721313,0.9230769230769231,0.7272727272727274,0.8333333333333334,0.5892556509887896,0.5547001962252291,12.434215373345507,0.32025630761017404,0.6,0.696,0.64,ensemble_StackingClassifier
26,0.32735705375671387,0.0027322769165039062,0.008849620819091797,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.3076923076923077,0.9230769230769231,0.7272727272727274,0.8333333333333334,0.5815594398802423,0.5958435917242181,11.955976320524526,0.36514837167011077,0.6,0.7166666666666667,0.6538461538461539,0.6538461538461539,0.6390532544378699,0.6538461538461539,0.3076923076923077,0.9230769230769231,0.7272727272727274,0.8333333333333334,0.5815594398802423,0.5958435917242181,11.955976320524526,0.36514837167011077,0.6,0.7166666666666667,0.6538461538461539,ensemble_StackingClassifier
27,0.3392047882080078,0.002668619155883789,0.009179115295410156,0.6666666666666666,0.6565934065934066,0.6565934065934066,0.3193277310924369,0.9285714285714286,0.742857142857143,0.8441558441558441,0.5948717948717949,0.5976143046671969,11.513162382727321,0.3764037045814054,0.6190476190476191,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6208791208791209,0.6565934065934066,0.3193277310924369,0.9285714285714286,0.742857142857143,0.8441558441558441,0.5948717948717949,0.5976143046671969,11.513162382727321,0.3764037045814054,0.6190476190476191,0.7222222222222222,0.6666666666666666,ensemble_StackingClassifier
28,0.35164904594421387,0.002748727798461914,0.00969552993774414,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.3571428571428572,0.9285714285714286,0.742857142857143,0.8441558441558441,0.5901245555847798,0.6308400618805605,11.101978011915632,0.41239304942116134,0.6190476190476191,0.738095238095238,0.6785714285714286,0.6785714285714286,0.6428571428571429,0.6785714285714286,0.3571428571428572,0.9285714285714286,0.742857142857143,0.8441558441558441,0.5901245555847798,0.6308400618805605,11.101978011915632,0.41239304942116134,0.6190476190476191,0.738095238095238,0.6785714285714286,ensemble_StackingClassifier
