Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.002540111541748047,3.695487976074219e-05,0.00012135505676269531,0.7,0.6666666666666667,0.6666666666666667,0.3478260869565216,0.8333333333333334,0.7692307692307692,0.8064516129032258,0.5345224838248488,0.6454972243679028,10.361792837959245,0.35634832254989923,0.7142857142857143,0.6952380952380952,0.7,0.7,0.5833333333333334,0.6666666666666667,0.3478260869565216,0.8333333333333334,0.7692307692307692,0.8064516129032258,0.5345224838248488,0.6454972243679028,10.361792837959245,0.35634832254989923,0.7142857142857143,0.6952380952380952,0.7,OneVsRestClassifier
12,0.002760648727416992,3.814697265625e-05,0.0001823902130126953,0.7272727272727273,0.6785714285714286,0.6785714285714286,0.37735849056603776,0.8571428571428571,0.7999999999999999,0.8333333333333333,0.5876059603472409,0.6546536707079771,9.41981167087204,0.3857583749052296,0.75,0.7196969696969696,0.7272727272727273,0.7272727272727273,0.6428571428571429,0.6785714285714286,0.37735849056603776,0.8571428571428571,0.7999999999999999,0.8333333333333333,0.5876059603472409,0.6546536707079771,9.41981167087204,0.3857583749052296,0.75,0.7196969696969696,0.7272727272727273,OneVsRestClassifier
13,0.0029044151306152344,3.600120544433594e-05,0.00010776519775390625,0.6666666666666666,0.625,0.625,0.24999999999999986,0.75,0.75,0.75,0.5294117647058824,0.6123724356957946,11.513058731208593,0.2500000000000001,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,0.24999999999999986,0.75,0.75,0.75,0.5294117647058824,0.6123724356957946,11.513058731208593,0.2500000000000001,0.75,0.6666666666666666,0.6666666666666666,OneVsRestClassifier
14,0.0030524730682373047,3.8623809814453125e-05,0.00010943412780761719,0.6923076923076923,0.6388888888888888,0.6388888888888888,0.27777777777777785,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5714285714285713,0.6236095644623236,10.627438828807932,0.2777777777777779,0.7777777777777778,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6111111111111112,0.6388888888888888,0.27777777777777785,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5714285714285713,0.6236095644623236,10.627438828807932,0.2777777777777779,0.7777777777777778,0.6923076923076923,0.6923076923076923,OneVsRestClassifier
15,0.0031981468200683594,3.743171691894531e-05,0.00010824203491210938,0.7142857142857143,0.6888888888888889,0.6888888888888889,0.37777777777777777,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5652173913043478,0.6831300510639732,9.868336055321652,0.3777777777777775,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6888888888888889,0.37777777777777777,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5652173913043478,0.6831300510639732,9.868336055321652,0.3777777777777775,0.7777777777777778,0.7142857142857143,0.7142857142857143,OneVsRestClassifier
16,0.0033431053161621094,3.814697265625e-05,0.0001068115234375,0.7333333333333333,0.7000000000000001,0.7,0.39999999999999986,0.8,0.8000000000000002,0.8,0.6000000000000001,0.6928203230275509,9.210446984966875,0.4,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7,0.7,0.39999999999999986,0.8,0.8000000000000002,0.8,0.6000000000000001,0.6928203230275509,9.210446984966875,0.4,0.8,0.7333333333333333,0.7333333333333333,OneVsRestClassifier
17,0.0035059452056884766,3.7670135498046875e-05,0.0001251697540283203,0.6875,0.6636363636363637,0.6636363636363636,0.3103448275862069,0.7272727272727273,0.761904761904762,0.7407407407407407,0.560448538317805,0.6605782590758164,10.793467573088364,0.3133397807202561,0.8,0.70625,0.6875,0.6875,0.6363636363636364,0.6636363636363636,0.3103448275862069,0.7272727272727273,0.761904761904762,0.7407407407407407,0.560448538317805,0.6605782590758164,10.793467573088364,0.3133397807202561,0.8,0.70625,0.6875,OneVsRestClassifier
18,0.003686666488647461,7.390975952148438e-05,0.0001068115234375,0.7058823529411765,0.675,0.675,0.33070866141732286,0.75,0.7826086956521738,0.7627118644067796,0.5895391343901129,0.6708203932499369,10.158557715847872,0.3337119062359571,0.8181818181818182,0.7245989304812834,0.7058823529411765,0.7058823529411765,0.6333333333333333,0.675,0.33070866141732286,0.75,0.7826086956521738,0.7627118644067796,0.5895391343901129,0.6708203932499369,10.158557715847872,0.3337119062359571,0.8181818181818182,0.7245989304812834,0.7058823529411765,OneVsRestClassifier
19,0.0038514137268066406,3.886222839355469e-05,0.000125885009765625,0.6666666666666666,0.625,0.625,0.24999999999999986,0.75,0.75,0.75,0.5555555555555556,0.6123724356957946,11.513058731208595,0.2500000000000001,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.625,0.24999999999999986,0.75,0.75,0.75,0.5555555555555556,0.6123724356957946,11.513058731208595,0.2500000000000001,0.75,0.6666666666666666,0.6666666666666666,OneVsRestClassifier
20,0.003999471664428711,3.695487976074219e-05,0.00011110305786132812,0.6842105263157895,0.6607142857142857,0.6607142857142857,0.32142857142857145,0.75,0.75,0.75,0.5517241379310345,0.6546536707079771,10.907108271671301,0.3214285714285714,0.75,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6190476190476191,0.6607142857142857,0.32142857142857145,0.75,0.75,0.75,0.5517241379310345,0.6546536707079771,10.907108271671301,0.3214285714285714,0.75,0.6842105263157895,0.6842105263157895,OneVsRestClassifier
21,0.0041506290435791016,3.7670135498046875e-05,0.00011348724365234375,0.7,0.6875,0.6875,0.3749999999999999,0.75,0.75,0.75,0.5531914893617021,0.6846531968814576,10.361752858087737,0.3750000000000001,0.75,0.7,0.7,0.7,0.6458333333333334,0.6875,0.3749999999999999,0.75,0.75,0.75,0.5531914893617021,0.6846531968814576,10.361752858087737,0.3750000000000001,0.75,0.7,0.7,OneVsRestClassifier
22,0.004296779632568359,3.743171691894531e-05,0.0001087188720703125,0.6666666666666666,0.6527777777777778,0.6527777777777778,0.3098591549295774,0.75,0.7199999999999999,0.7377049180327869,0.5289439705775639,0.6454972243679028,11.51307776924265,0.3113761843897637,0.6923076923076923,0.6634615384615385,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6527777777777778,0.3098591549295774,0.75,0.7199999999999999,0.7377049180327869,0.5289439705775639,0.6454972243679028,11.51307776924265,0.3113761843897637,0.6923076923076923,0.6634615384615385,0.6666666666666666,OneVsRestClassifier
23,0.004454851150512695,5.030632019042969e-05,0.00010776519775390625,0.6363636363636364,0.625,0.625,0.25423728813559326,0.75,0.6923076923076924,0.7258064516129031,0.5133541078076889,0.6123724356957946,12.559736779383478,0.2587745847533831,0.6428571428571429,0.6347402597402598,0.6363636363636364,0.6363636363636364,0.5833333333333334,0.625,0.25423728813559326,0.75,0.6923076923076924,0.7258064516129031,0.5133541078076889,0.6123724356957946,12.559736779383478,0.2587745847533831,0.6428571428571429,0.6347402597402598,0.6363636363636364,OneVsRestClassifier
24,0.004606008529663086,3.600120544433594e-05,0.00011515617370605469,0.6521739130434783,0.6477272727272727,0.6477272727272727,0.2977099236641221,0.75,0.6923076923076924,0.7258064516129031,0.5162801509330116,0.6396021490668313,12.01366126723637,0.30240736837950294,0.6428571428571429,0.6542443064182194,0.6521739130434783,0.6521739130434783,0.6060606060606061,0.6477272727272727,0.2977099236641221,0.75,0.6923076923076924,0.7258064516129031,0.5162801509330116,0.6396021490668313,12.01366126723637,0.30240736837950294,0.6428571428571429,0.6542443064182194,0.6521739130434783,OneVsRestClassifier
25,0.0047762393951416016,3.6716461181640625e-05,0.000133514404296875,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.33333333333333326,0.75,0.6923076923076924,0.7258064516129031,0.5224462547732156,0.6614378277661477,11.513092047768188,0.33806170189140655,0.6428571428571429,0.6714285714285714,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666667,0.33333333333333326,0.75,0.6923076923076924,0.7258064516129031,0.5224462547732156,0.6614378277661477,11.513092047768188,0.33806170189140655,0.6428571428571429,0.6714285714285714,0.6666666666666666,OneVsRestClassifier
26,0.004930973052978516,4.8160552978515625e-05,0.00010657310485839844,0.68,0.6826923076923078,0.6826923076923077,0.36305732484076436,0.75,0.6923076923076924,0.7258064516129031,0.5310471118531861,0.6793662204867574,11.05256836585746,0.3677495890409126,0.6428571428571429,0.6867532467532468,0.68,0.68,0.6410256410256411,0.6826923076923077,0.36305732484076436,0.75,0.6923076923076924,0.7258064516129031,0.5310471118531861,0.6793662204867574,11.05256836585746,0.3677495890409126,0.6428571428571429,0.6867532467532468,0.68,OneVsRestClassifier
