Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
11,0.0012934207916259766,3.075599670410156e-05,9.5367431640625e-05,0.6363636363636364,0.6607142857142857,0.6607142857142857,0.29032258064516137,0.5714285714285714,0.6666666666666666,0.6060606060606061,0.4618802153517006,0.6546536707079771,12.559627743370267,0.3105295017040595,0.8,0.6909090909090909,0.6363636363636364,0.6363636363636364,0.6071428571428571,0.6607142857142857,0.29032258064516137,0.5714285714285714,0.6666666666666666,0.6060606060606061,0.4618802153517006,0.6546536707079771,12.559627743370267,0.3105295017040595,0.8,0.6909090909090909,0.6363636363636364,linear_model_PAClassifier
12,0.001405477523803711,2.9087066650390625e-05,8.296966552734375e-05,0.6666666666666666,0.6875,0.6875,0.33333333333333326,0.625,0.7142857142857143,0.6578947368421053,0.5009794328681196,0.6846531968814576,11.512992098089413,0.3535533905932739,0.8333333333333334,0.7222222222222223,0.6666666666666666,0.6666666666666666,0.625,0.6875,0.33333333333333326,0.625,0.7142857142857143,0.6578947368421053,0.5009794328681196,0.6846531968814576,11.512992098089413,0.3535533905932739,0.8333333333333334,0.7222222222222223,0.6666666666666666,linear_model_PAClassifier
13,0.0015163421630859375,3.0279159545898438e-05,8.058547973632812e-05,0.6153846153846154,0.6527777777777778,0.6527777777777778,0.25287356321839083,0.5555555555555556,0.6666666666666667,0.5952380952380952,0.4886272748799577,0.6454972243679028,13.284206274767971,0.2828894749305018,0.8333333333333334,0.7087912087912087,0.6153846153846154,0.6153846153846154,0.6388888888888888,0.6527777777777778,0.25287356321839083,0.5555555555555556,0.6666666666666667,0.5952380952380952,0.4886272748799577,0.6454972243679028,13.284206274767971,0.2828894749305018,0.8333333333333334,0.7087912087912087,0.6153846153846154,linear_model_PAClassifier
14,0.0016245841979980469,2.9802322387695312e-05,7.843971252441406e-05,0.6428571428571429,0.675,0.675,0.2857142857142858,0.6,0.7058823529411764,0.6382978723404255,0.5185629788417315,0.6708203932499369,12.33533439799883,0.3162277660168378,0.8571428571428571,0.7346938775510203,0.6428571428571429,0.6428571428571429,0.675,0.675,0.2857142857142858,0.6,0.7058823529411764,0.6382978723404255,0.5185629788417315,0.6708203932499369,12.33533439799883,0.3162277660168378,0.8571428571428571,0.7346938775510203,0.6428571428571429,linear_model_PAClassifier
15,0.0017399787902832031,3.1948089599609375e-05,8.344650268554688e-05,0.6666666666666666,0.7000000000000002,0.7,0.34782608695652173,0.6,0.7058823529411764,0.6382978723404255,0.5200970367573581,0.6928203230275509,11.512978771465574,0.37796447300922725,0.8571428571428571,0.738095238095238,0.6666666666666666,0.6666666666666666,0.7,0.7,0.34782608695652173,0.6,0.7058823529411764,0.6382978723404255,0.5200970367573581,0.6928203230275509,11.512978771465574,0.37796447300922725,0.8571428571428571,0.738095238095238,0.6666666666666666,linear_model_PAClassifier
16,0.001850128173828125,2.9325485229492188e-05,8.082389831542969e-05,0.6875,0.7181818181818181,0.7181818181818183,0.375,0.6363636363636364,0.7368421052631579,0.673076923076923,0.5469696739087316,0.7135060680126758,10.793417598248976,0.40451991747794525,0.875,0.7578125,0.6875,0.6875,0.7090909090909091,0.7181818181818183,0.375,0.6363636363636364,0.7368421052631579,0.673076923076923,0.5469696739087316,0.7135060680126758,10.793417598248976,0.40451991747794525,0.875,0.7578125,0.6875,linear_model_PAClassifier
17,0.002074003219604492,2.86102294921875e-05,0.0001952648162841797,0.6470588235294118,0.6916666666666668,0.6916666666666667,0.3108108108108108,0.5833333333333334,0.7000000000000001,0.6250000000000001,0.530523884575674,0.6831300510639733,12.190203409817311,0.3499338561838559,0.875,0.7483660130718954,0.6470588235294118,0.6470588235294118,0.65,0.6916666666666667,0.3108108108108108,0.5833333333333334,0.7000000000000001,0.6250000000000001,0.530523884575674,0.6831300510639733,12.190203409817311,0.3499338561838559,0.875,0.7483660130718954,0.6470588235294118,linear_model_PAClassifier
18,0.0022275447845458984,7.43865966796875e-05,7.915496826171875e-05,0.6666666666666666,0.7076923076923077,0.7076923076923077,0.33333333333333326,0.6153846153846154,0.7272727272727274,0.6557377049180328,0.5527707983925667,0.7016464154456235,11.512969887049683,0.3721042037676253,0.8888888888888888,0.7654320987654322,0.6666666666666666,0.6666666666666666,0.676923076923077,0.7076923076923077,0.33333333333333326,0.6153846153846154,0.7272727272727274,0.6557377049180328,0.5527707983925667,0.7016464154456235,11.512969887049683,0.3721042037676253,0.8888888888888888,0.7654320987654322,0.6666666666666666,linear_model_PAClassifier
19,0.002343893051147461,2.9802322387695312e-05,8.654594421386719e-05,0.631578947368421,0.6410256410256411,0.641025641025641,0.24858757062146883,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.5184758473652126,0.6405126152203485,12.724896524170273,0.2625754538144586,0.8,0.6877192982456141,0.631578947368421,0.631578947368421,0.6153846153846154,0.641025641025641,0.24858757062146883,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.5184758473652126,0.6405126152203485,12.724896524170273,0.2625754538144586,0.8,0.6877192982456141,0.631578947368421,linear_model_PAClassifier
20,0.002464771270751953,2.9802322387695312e-05,9.107589721679688e-05,0.65,0.6648351648351649,0.6648351648351649,0.30000000000000004,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.519107409700378,0.6629935441317959,12.088651697961758,0.31448545101657555,0.8,0.6950000000000001,0.65,0.65,0.6373626373626373,0.6648351648351649,0.30000000000000004,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.519107409700378,0.6629935441317959,12.088651697961758,0.31448545101657555,0.8,0.6950000000000001,0.65,linear_model_PAClassifier
21,0.0025734901428222656,3.0517578125e-05,7.82012939453125e-05,0.6666666666666666,0.6826923076923077,0.6826923076923077,0.34080717488789236,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.5244943656729227,0.6793662204867574,11.513001617106436,0.3552798562032138,0.8,0.703030303030303,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.6826923076923077,0.34080717488789236,0.6153846153846154,0.6956521739130435,0.6451612903225806,0.5244943656729227,0.6793662204867574,11.513001617106436,0.3552798562032138,0.8,0.703030303030303,0.6666666666666666,linear_model_PAClassifier
22,0.002704620361328125,3.0517578125e-05,0.00010061264038085938,0.6363636363636364,0.6410256410256411,0.641025641025641,0.2727272727272727,0.6153846153846154,0.6666666666666667,0.634920634920635,0.5000797384583651,0.6405126152203485,12.559664088708002,0.2773500981126145,0.7272727272727273,0.652892561983471,0.6363636363636364,0.6363636363636364,0.6153846153846154,0.641025641025641,0.2727272727272727,0.6153846153846154,0.6666666666666667,0.634920634920635,0.5000797384583651,0.6405126152203485,12.559664088708002,0.2773500981126145,0.7272727272727273,0.652892561983471,0.6363636363636364,linear_model_PAClassifier
23,0.00281524658203125,2.956390380859375e-05,8.106231689453125e-05,0.6086956521739131,0.6076923076923078,0.6076923076923078,0.2129277566539926,0.6153846153846154,0.64,0.625,0.48362280404889546,0.6076436202502,13.515312432344214,0.21374668579336079,0.6666666666666666,0.613965744400527,0.6086956521739131,0.6086956521739131,0.5846153846153846,0.6076923076923078,0.2129277566539926,0.6153846153846154,0.64,0.625,0.48362280404889546,0.6076436202502,13.515312432344214,0.21374668579336079,0.6666666666666666,0.613965744400527,0.6086956521739131,linear_model_PAClassifier
24,0.0029244422912597656,2.86102294921875e-05,8.058547973632812e-05,0.625,0.6258741258741258,0.6258741258741258,0.25,0.6153846153846154,0.64,0.625,0.49056953058937003,0.6257862187747439,12.952174414329871,0.2508726030021272,0.6666666666666666,0.6284722222222222,0.625,0.625,0.6013986013986014,0.6258741258741258,0.25,0.6153846153846154,0.64,0.625,0.49056953058937003,0.6257862187747439,12.952174414329871,0.2508726030021272,0.6666666666666666,0.6284722222222222,0.625,linear_model_PAClassifier
