Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Recall,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingRecall,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
1623,115.58457899093628,0.01041722297668457,0.057969093322753906,0.8595194085027726,0.8529404017836393,0.8529404017836393,0.7111797606355164,0.806312769010043,0.831360946745562,0.8161487075225092,0.7649571054803611,0.8516649534040758,4.852073555514873,0.7121884483299857,0.8580152671755725,0.8594541461724603,0.8595194085027726,0.84,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8,0.8000000000000002,0.8,0.736470588235294,0.8326663997864531,5.526268190980121,0.6666666666666665,0.8,0.84,0.84,ensemble_best_model_average
1624,115.64759922027588,0.009998321533203125,0.053021907806396484,0.8596059113300493,0.8529945722072868,0.8529945722072869,0.7113064468593724,0.806312769010043,0.831360946745562,0.8161487075225092,0.7651175542777938,0.8517162376433516,4.849085825493004,0.7123144275030879,0.8580152671755725,0.8595369670013723,0.8596059113300493,0.84,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8,0.8000000000000002,0.8,0.736470588235294,0.8326663997864531,5.526268190980121,0.6666666666666665,0.8,0.84,0.84,ensemble_best_model_average
1625,115.71878695487976,0.011756420135498047,0.05943131446838379,0.8590769230769231,0.8524169842638698,0.8524169842638699,0.7102383112256617,0.8051575931232091,0.8307464892830746,0.8152016246011022,0.7643782118221324,0.851105907047134,4.867356404304954,0.7112919398077104,0.8580152671755725,0.8590298599802653,0.8590769230769231,0.84,0.8201736254650682,0.8309218685407194,0.6668054977092877,0.7804878048780488,0.8,0.7881773399014779,0.7365965309750965,0.8293898702309247,5.526260195005818,0.6673845933857041,0.8205128205128205,0.8393610760823875,0.84,ensemble_best_model_average
1626,115.78947639465332,0.010362625122070312,0.06032681465148926,0.8591635916359164,0.8524710379409148,0.8524710379409148,0.7103651374691,0.8051575931232091,0.8307464892830746,0.8152016246011022,0.7645388391388717,0.8511570410139029,4.864362950181765,0.7114180298531051,0.8580152671755725,0.859112738956416,0.8591635916359164,0.84,0.8201736254650682,0.8309218685407194,0.6668054977092877,0.7804878048780488,0.8,0.7881773399014779,0.7365965309750965,0.8293898702309247,5.526260195005818,0.6673845933857041,0.8205128205128205,0.8393610760823875,0.84,ensemble_best_model_average
1627,115.8654420375824,0.01326298713684082,0.06270265579223633,0.8592501536570375,0.8526104101918998,0.8526104101918998,0.7106144713346905,0.8054363376251789,0.8309963099630997,0.8154692931633835,0.7646044788190556,0.8513043629895651,4.8613731757809155,0.7116659166196675,0.8582317073170732,0.8592050525317868,0.8592501536570375,0.84,0.8201736254650682,0.8309218685407194,0.6668054977092877,0.7804878048780488,0.8,0.7881773399014779,0.7365965309750965,0.8293898702309247,5.526260195005818,0.6673845933857041,0.8205128205128205,0.8393610760823875,0.84,ensemble_best_model_average
1628,115.93199872970581,0.010343551635742188,0.0562131404876709,0.8593366093366094,0.8527493842364531,0.8527493842364532,0.7108630707711209,0.8057142857142857,0.8312453942520265,0.8157361874457622,0.7646703349370498,0.8514512386641175,4.85838707432159,0.7119130735224266,0.8584474885844748,0.8592972352971223,0.8593366093366094,0.84,0.8206075533661741,0.8325123152709359,0.6694214876033057,0.7857142857142857,0.8048780487804876,0.7932692307692307,0.734615719618304,0.8311959453145745,5.526260195005818,0.669993750430378,0.825,0.8394999999999999,0.84,ensemble_best_model_average
1629,116.02456879615784,0.010808944702148438,0.08176112174987793,0.8594229588704727,0.8528033215439028,0.8528033215439028,0.7109896316336278,0.8057142857142857,0.8312453942520265,0.8157361874457622,0.7648303571412718,0.8515022771202378,4.855404639039625,0.7120389001141624,0.8584474885844748,0.8593798053495901,0.8594229588704727,0.84,0.8201736254650682,0.8309218685407194,0.6668054977092877,0.7804878048780488,0.8,0.7881773399014779,0.7365965309750965,0.8293898702309247,5.526260195005818,0.6673845933857041,0.8205128205128205,0.8393610760823875,0.84,ensemble_best_model_average
1630,116.11269783973694,0.01616525650024414,0.07196378707885742,0.8595092024539878,0.8529418990861893,0.8529418990861893,0.7112375005221816,0.8059914407988588,0.8314937454010302,0.8160023108030039,0.7648961770120045,0.851648717302718,4.852425863187453,0.7122853311657381,0.8586626139817629,0.8594717504948255,0.8595092024539878,0.84,0.8206075533661741,0.8325123152709359,0.6694214876033057,0.7857142857142857,0.8048780487804876,0.7932692307692307,0.734615719618304,0.8311959453145745,5.526260195005818,0.669993750430378,0.825,0.8394999999999999,0.84,ensemble_best_model_average
1631,116.19989800453186,0.014489889144897461,0.07271027565002441,0.8595953402820355,0.8529957203994295,0.8529957203994294,0.7113637961906101,0.8059914407988588,0.8314937454010302,0.8160023108030039,0.7650558475811328,0.8516996517076738,4.849450740034058,0.7124108943357476,0.8586626139817629,0.8595541201063811,0.8595953402820355,0.85,0.8416701116163704,0.8431169904919389,0.6887966804979253,0.8048780487804879,0.8148148148148149,0.8088235294117648,0.7490703819023996,0.8422493947715085,5.180872431056711,0.6889449689057286,0.825,0.8495833333333335,0.85,ensemble_best_model_average
1632,116.30322670936584,0.015970945358276367,0.08735775947570801,0.8596813725490197,0.8530494260922329,0.8530494260922328,0.7114898268605467,0.8059914407988588,0.8314937454010302,0.8160023108030039,0.765215417976554,0.8517504736578762,4.84647926286492,0.7125361941232696,0.8586626139817629,0.8596363965547772,0.8596813725490197,0.85,0.8416701116163704,0.8431169904919389,0.6887966804979253,0.8048780487804879,0.8148148148148149,0.8088235294117648,0.7490703819023996,0.8422493947715085,5.180872431056711,0.6889449689057286,0.825,0.8495833333333335,0.85,ensemble_best_model_average
