Round,Timestamp,Time2predict,Time2learn,Accuracy,ROCAUC,BalancedAccuracy,CohenKappa,Completeness,F1,FBeta,FowlkesMallows,GeometricMean,LogLoss,MCC,Precision,WeightedPrecision,WeightedRecall,RollingAccuracy,RollingROCAUC,RollingBalancedAccuracy,RollingCohenKappa,RollingCompleteness,RollingF1,RollingFBeta,RollingFowlkesMallows,RollingGeometricMean,RollingLogLoss,RollingMCC,RollingPrecision,RollingWeightedPrecision,RollingWeightedRecall,Algorithm
35,0.01026463508605957,6.961822509765625e-05,0.00018310546875,0.8,0.784688995215311,0.784688995215311,0.5693779904306221,0.25271302941055795,0.7272727272727273,0.7272727272727274,0.6814159292035398,0.7825855808712295,6.907835238725159,0.5693779904306222,0.7272727272727273,0.8,0.8,0.8,0.7464114832535885,0.784688995215311,0.5693779904306221,0.25271302941055795,0.7272727272727273,0.7272727272727274,0.6814159292035398,0.7825855808712295,6.907835238725159,0.5693779904306222,0.7272727272727273,0.8,0.8,OneVsOneClassifier
36,0.010502099990844727,6.031990051269531e-05,0.00017714500427246094,0.8064516129032258,0.7960526315789473,0.7960526315789473,0.5921052631578947,0.2733287748602099,0.75,0.75,0.6835443037974684,0.7947194142390263,6.685001843927574,0.5921052631578949,0.75,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.7543859649122807,0.7960526315789473,0.5921052631578947,0.2733287748602099,0.75,0.75,0.6835443037974684,0.7947194142390263,6.685001843927574,0.5921052631578949,0.75,0.8064516129032258,0.8064516129032258,OneVsOneClassifier
37,0.010738849639892578,6.723403930664062e-05,0.00016951560974121094,0.78125,0.7672064777327935,0.7672064777327935,0.5409836065573771,0.22951303783180255,0.7199999999999999,0.703125,0.6535281333533679,0.7635417155709333,7.555432298645796,0.5421504638991587,0.75,0.7796875,0.78125,0.78125,0.7611336032388664,0.7672064777327935,0.5409836065573771,0.22951303783180255,0.7199999999999999,0.703125,0.6535281333533679,0.7635417155709333,7.555432298645796,0.5421504638991587,0.75,0.7796875,0.78125,OneVsOneClassifier
38,0.011026144027709961,0.00010323524475097656,0.00018405914306640625,0.7878787878787878,0.7781954887218044,0.7781954887218046,0.5616698292220113,0.2469024066376282,0.7407407407407408,0.7246376811594203,0.6566458526310819,0.7755667343294813,7.326479804747438,0.5627742567702304,0.7692307692307693,0.786946386946387,0.7878787878787878,0.7878787878787878,0.7781954887218046,0.7781954887218046,0.5616698292220113,0.2469024066376282,0.7407407407407408,0.7246376811594203,0.6566458526310819,0.7755667343294813,7.326479804747438,0.5627742567702304,0.7692307692307693,0.786946386946387,0.7878787878787878,OneVsOneClassifier
39,0.011279582977294922,7.343292236328125e-05,0.0001800060272216797,0.7941176470588235,0.7821428571428573,0.7821428571428571,0.5703971119133573,0.2558696146636056,0.7407407407407408,0.7246376811594203,0.6678888559651965,0.7791937224739796,7.110995104607808,0.5714743571400691,0.7692307692307693,0.79293255763844,0.7941176470588235,0.7941176470588235,0.7821428571428571,0.7821428571428571,0.5703971119133573,0.2558696146636056,0.7407407407407408,0.7246376811594203,0.6678888559651965,0.7791937224739796,7.110995104607808,0.5714743571400691,0.7692307692307693,0.79293255763844,0.7941176470588235,OneVsOneClassifier
40,0.011516332626342773,6.341934204101562e-05,0.00017333030700683594,0.7714285714285715,0.761904761904762,0.7619047619047619,0.5238095238095238,0.2103324694584312,0.7142857142857143,0.7142857142857143,0.6411960132890365,0.7604152106033958,7.894668844257324,0.5238095238095236,0.7142857142857143,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7619047619047619,0.7619047619047619,0.5238095238095238,0.2103324694584312,0.7142857142857143,0.7142857142857143,0.6411960132890365,0.7604152106033958,7.894668844257324,0.5238095238095236,0.7142857142857143,0.7714285714285715,0.7714285714285715,OneVsOneClassifier
41,0.01178884506225586,6.127357482910156e-05,0.00021123886108398438,0.7777777777777778,0.7662337662337663,0.7662337662337663,0.5324675324675324,0.21823660592397365,0.7142857142857143,0.7142857142857143,0.6521739130434783,0.7644707871564383,7.675372487472398,0.5324675324675324,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7662337662337663,0.7662337662337663,0.5324675324675324,0.21823660592397365,0.7142857142857143,0.7142857142857143,0.6521739130434783,0.7644707871564383,7.675372487472398,0.5324675324675324,0.7142857142857143,0.7777777777777778,0.7777777777777778,OneVsOneClassifier
42,0.012043476104736328,6.937980651855469e-05,0.00018525123596191406,0.7837837837837838,0.7701863354037267,0.7701863354037267,0.5403726708074534,0.22567200606609605,0.7142857142857143,0.7142857142857143,0.6627906976744184,0.7681550050616361,7.467929987810981,0.5403726708074534,0.7142857142857143,0.7837837837837838,0.7837837837837838,0.7837837837837838,0.7701863354037267,0.7701863354037267,0.5403726708074534,0.22567200606609605,0.7142857142857143,0.7142857142857143,0.6627906976744184,0.7681550050616361,7.467929987810981,0.5403726708074534,0.7142857142857143,0.7837837837837838,0.7837837837837838,OneVsOneClassifier
43,0.012283802032470703,6.389617919921875e-05,0.00017642974853515625,0.7894736842105263,0.7797101449275363,0.7797101449275362,0.5594202898550725,0.24187126156505234,0.7333333333333333,0.7333333333333333,0.664804469273743,0.7783296868610855,7.271405514447534,0.5594202898550724,0.7333333333333333,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7739130434782608,0.7797101449275362,0.5594202898550725,0.24187126156505234,0.7333333333333333,0.7333333333333333,0.664804469273743,0.7783296868610855,7.271405514447534,0.5594202898550724,0.7333333333333333,0.7894736842105263,0.7894736842105263,OneVsOneClassifier
44,0.012542486190795898,7.62939453125e-05,0.0001823902130126953,0.7948717948717948,0.7880434782608695,0.7880434782608696,0.576086956521739,0.2566901344166347,0.75,0.75,0.6675603217158176,0.7871246517492032,7.08495921920529,0.5760869565217392,0.75,0.7948717948717948,0.7948717948717948,0.7948717948717948,0.7880434782608695,0.7880434782608696,0.576086956521739,0.2566901344166347,0.75,0.75,0.6675603217158176,0.7871246517492032,7.08495921920529,0.5760869565217392,0.75,0.7948717948717948,0.7948717948717948,OneVsOneClassifier
